epoch,lr,loss,iou,val_loss,val_iou,val_dice,val_iou_per_image,val_dice_per_image
25,0.0008550178566873413,0.2509478237479925,0.711582813680631,0.3267737342761113,0.6303104161151958,0.7661297180681347,0.6685895280148428,0.766417726886075
26,0.0008438508174347012,0.2507166676223278,0.7020618949811277,0.32467713722815883,0.6343957033485385,0.7701399866416873,0.6649433173012984,0.7655743399012624
27,0.000832349373335208,0.24128403014037758,0.70840486697801,0.331775438785553,0.6195174781837768,0.7585781787410973,0.6659268661132534,0.7618452786081878
28,0.0008205248749256018,0.24921783420722932,0.7154612020040858,0.33043987292509813,0.6218111379414879,0.7605194294023538,0.6660108040696209,0.7628275920542216
29,0.0008083889915582238,0.25464106374420226,0.6968291534886986,0.33343500724205605,0.6233715769398218,0.7612690140368501,0.6612056780179012,0.7620863611278055
30,0.0007959536998847747,0.25100790767464787,0.7048436223834315,0.32637882966261644,0.6360781459855228,0.7717906791151689,0.6670082133183142,0.7624125717314544
31,0.0007832312720368051,0.24210565036628395,0.7174624260739337,0.3498914159261263,0.6029479310620736,0.7454267855668766,0.6537699919673365,0.7493137007602328
32,0.0007702342635146037,0.2515385061269626,0.7085863026134159,0.3278586873641381,0.6305740393246031,0.7677220502747347,0.6657951702903829,0.7634427026688761
33,0.0007569755007964342,0.2491255447966978,0.7122729428308294,0.33628204694161046,0.6117014789565859,0.7525887405856542,0.6607204301860162,0.7552707940347289
34,0.0007434680686803494,0.2432391345500946,0.7141107089993061,0.33060838992779074,0.6274764456292237,0.7655572372553439,0.6621947082437449,0.7586777307431998
35,0.0007297252973710761,0.24146329355426133,0.7137262727500245,0.3390491063778217,0.6115732100603847,0.7527126984509586,0.6602472806862211,0.7560592685401737
36,0.0007157607493247114,0.2386770504526794,0.715410436588382,0.334373873930711,0.6269107011349009,0.7651090018214769,0.6607577779856126,0.753973243692492
37,0.0007015882058642168,0.2526096813380718,0.7023364329585182,0.32437599622286284,0.6328814435070912,0.7690878407744247,0.6693439345543423,0.7651010210322755
38,0.0006872216535789162,0.25846532406285405,0.7105143776354842,0.3430019956368666,0.6014106202280249,0.7442129029347964,0.6580427626022181,0.7549656506791432
39,0.0006726752705214198,0.24456764967180789,0.7033852933063289,0.3261030334692735,0.6313225635038927,0.7685680493670627,0.6658960638001565,0.7623196491125096
40,0.0006579634122155995,0.2413584238383919,0.7203631894064277,0.32887590389985305,0.629600913492133,0.7661248909144623,0.6636777416698266,0.7586871610298697
41,0.000643100597489419,0.24339574272744358,0.7127223016798285,0.3356998003446139,0.6141585679095363,0.7543752391997082,0.6631276631951031,0.761369307880905
42,0.0006281014941466035,0.23446032276842743,0.7266221950839319,0.3235628751608042,0.6388279671060012,0.7733852371204193,0.6664088613751566,0.7640825178249384
43,0.000612980904491289,0.24094724899623543,0.724628791095229,0.33577069594309883,0.6231483361877865,0.7616380887093197,0.6590585394342832,0.7551443072865911
44,0.0005977537507199342,0.2611711074132472,0.6842541711155514,0.3278746724128723,0.6324510446987529,0.7683261325592057,0.664247493889238,0.7621206298162267
45,0.0005824350601949147,0.23862014594487846,0.7182929670032888,0.32948978680830737,0.6336724611645882,0.7702418024202156,0.6620788218713833,0.7564536014281679
46,0.000567039950614331,0.24660624121315777,0.7161763132310015,0.3282313741170443,0.6304746725461187,0.7663707505518063,0.6659754592174277,0.7613917311975624
47,0.0005515836150926649,0.23894704261329025,0.7200624563745585,0.33007353727634137,0.643291915684369,0.7774906244318919,0.6654115948126057,0.7580223205216705
48,0.0005360813071670105,0.23900952702388167,0.7142108860975216,0.33668291385357196,0.6292558346607584,0.7668253478041945,0.6611959238318067,0.7533894852841923
49,0.0005205483257436738,0.2391031060833484,0.7126524672799541,0.33571240535149205,0.6266362920070013,0.7650830850395287,0.6594058262469599,0.7525588815080172
50,0.0005050000000000002,0.2342437612824142,0.7256077465200665,0.333524215221405,0.6246186877622902,0.7618306049637659,0.6611892801530359,0.7587385425040095
51,0.0004894516742563267,0.24593611911404878,0.7132039189572984,0.33359406911409817,0.61417992555439,0.7546485744466634,0.6630527805367353,0.7587517214632834
52,0.0004739186928329901,0.23574030329473317,0.7293475716553068,0.339939205463116,0.6248238769626171,0.7631292201218255,0.6588693599749957,0.7509289269145591
53,0.00045841638490733556,0.2338317345129326,0.7240336524549832,0.32878471979728113,0.6319572737894766,0.7685497769764043,0.664110445816819,0.7558360317581652
54,0.0004429600493856696,0.24053851561620831,0.7200195357212714,0.32994586321023794,0.6327192543140774,0.7691826065969394,0.6640756283582643,0.756991611653258
55,0.0004275649398050859,0.24543157976586372,0.7216360915397814,0.33517764531649075,0.6245324172340883,0.7625807194804669,0.6620207370056502,0.7540538920252448
56,0.0004122462492800665,0.2325996863655746,0.7187822999695476,0.3249449537350581,0.6370273403162248,0.7728143006226964,0.6669163144414395,0.7592331126565551
57,0.00039701909550871175,0.2523839930072427,0.6961348508626719,0.328195779140179,0.6278797485064498,0.7652621743460839,0.6664134984064134,0.7612717747965674
58,0.000381898505853397,0.24457850062754005,0.7207017407789004,0.32651797257936915,0.6350105092817394,0.7710044674668007,0.6645332487693302,0.7575426670903497
59,0.00036689940251058173,0.23989802692085505,0.7207287569110523,0.3303584419764005,0.6306137662466019,0.7663686870447999,0.6634806442076063,0.7598959054081075
60,0.00035203658778440135,0.21881723671685904,0.7290008588214398,0.3292797327041626,0.6272664344948247,0.7644612705385405,0.6649796525855427,0.7608875906726386
61,0.00033732472947858096,0.22899259033147246,0.7248740254996191,0.3325291477716886,0.6179731121097198,0.7573651130193305,0.6641642578161511,0.7594453215071537
62,0.0003227783464210847,0.2279761782847345,0.7270988936897057,0.3380219762141888,0.6181270145634232,0.7569069267499808,0.6627579717924278,0.7583993221342074
63,0.0003084117941357837,0.22982722707092762,0.7248480268735078,0.3332245597472558,0.6254466071028711,0.7632480293506432,0.6620697815717022,0.7553518840523877
64,0.0002942392506752892,0.22069464775267988,0.7288283230360931,0.3323356050711412,0.6219453635451616,0.7611146688877913,0.6630130552450814,0.7564195788928073
65,0.0002802747026289245,0.2324658640427515,0.7241176188226646,0.3330173446581914,0.6222758687042176,0.7615076016236025,0.6637806974185347,0.7574267736915464
66,0.000266531931319651,0.22965290863066912,0.7296487840236988,0.3340943327316871,0.6202067916517182,0.7586402033040385,0.66395570815198,0.7567580870587245
67,0.0002530244992035663,0.22775802097748965,0.7182260940824812,0.32815147179823656,0.6293316620812143,0.7660075539715715,0.6678775147870546,0.759855621716971
68,0.00023976573648539667,0.23368285817559808,0.7301499462070212,0.33226913855626034,0.6363577445232969,0.7718479052887197,0.664432976677456,0.7548525705534168
69,0.00022676872796319544,0.23795251187402755,0.7190609779823561,0.33659214148154626,0.6099968472610346,0.7513212021037712,0.6636613167043516,0.7591425332886629
70,0.00021404630011522598,0.21973731426987797,0.742644894823075,0.3272262325653663,0.6405102977635602,0.7753916911029085,0.6671437901852943,0.7594902565616967
71,0.00020161100844177672,0.22728919016662985,0.7187995142138845,0.32864110194719753,0.6305530089207523,0.7671988145274177,0.668239506530858,0.7616830460498316
72,0.0001894751250743987,0.23066911194473505,0.7227039344528885,0.33572334876427284,0.6226115343929055,0.7612403939298744,0.6623999168613556,0.7555670676562973
73,0.00017765062666479255,0.23367650620639324,0.7174139732758639,0.33103101895405695,0.6242455779647841,0.7623816134340742,0.6654909925783686,0.7593956523293931
74,0.0001661491825652992,0.2505132418591529,0.7000947123310952,0.3273816172893231,0.6341490847491288,0.7703271163535133,0.6670344329551171,0.7590317170568136
75,0.00015498214331265912,0.23684766050428152,0.7048443739698143,0.3306688895592323,0.6349134963334543,0.7708283107349072,0.6656215415567922,0.7560883544202784
76,0.00014416052942640148,0.23962399479933083,0.7275780591304083,0.3316892202083881,0.637271273201851,0.772856658964203,0.6640418492496234,0.7545972300618432
77,0.00013369502053292264,0.22354372986592352,0.731212107156888,0.32796177222178535,0.6349798650798936,0.7706181213499467,0.6676289236042429,0.75873303934923
78,0.00012359594482598446,0.22076647181529552,0.7316271328158456,0.33444637518662673,0.6361578987364517,0.7718910160222939,0.6633018334383753,0.7533753592952748
79,0.00011387326887403332,0.22888978861737996,0.7244357774299436,0.329921594949869,0.6285467323773466,0.7659523102838569,0.665815239097853,0.7583137652012074
80,0.00010453658778440112,0.2243086975067854,0.7346499982463663,0.33863284221062295,0.6333882247397302,0.7700342213154624,0.6596158646328476,0.7481225496190153
81,9.559511573409205e-05,0.22455127420835197,0.7414101504762742,0.330720343039586,0.6312585437233411,0.7675260882103631,0.6660088154058162,0.7572187946069079
82,8.705767687650269e-05,0.24062970012892038,0.706260200211083,0.3317181798127981,0.6223074106781068,0.7611053924970951,0.6658705804391776,0.759122155081071
83,7.893269663304787e-05,0.2171335807070136,0.744380079301997,0.33230866285470817,0.6240628848040712,0.7622578447321987,0.665431610934952,0.7574891546712029
84,7.122819337828756e-05,0.2260532776126638,0.7343765660402812,0.3289092531571021,0.6299605758657737,0.7666641131219433,0.6669967153084942,0.758776558411521
85,6.395177052675798e-05,0.2210741324815899,0.7391178351335388,0.325298390021691,0.6330294364264867,0.7692466188966324,0.6685686439625453,0.7613899339154311
86,5.711060902932045e-05,0.2197146168909967,0.7337908733891935,0.3272001835016104,0.6362181928385133,0.771963310358972,0.6675500713055096,0.759178948437411
87,5.071146028642948e-05,0.215601927600801,0.7461736426855745,0.3276160799540006,0.6344438317749089,0.770263551946294,0.6677704622819277,0.7593346345223357
88,4.476063948531561e-05,0.2172426376491785,0.7396713335185827,0.3312568481151874,0.6287599149490144,0.7659116446608996,0.6659115643075515,0.7578554867925075
89,3.9264019367658426e-05,0.2278387212427333,0.7279469062969075,0.33036509660574104,0.6293846260202864,0.7662309956023897,0.666861242453352,0.7587857842875536
90,3.4227024433899026e-05,0.23152680636849254,0.7200337151573374,0.3268672402088459,0.6306177321571446,0.7673154553860307,0.6681825921083433,0.7611173045177151
91,2.9654625589913258e-05,0.22804056049790233,0.7231253792215759,0.3292126573049105,0.6278625457298695,0.7651200939624286,0.6673330351578247,0.76053878207185
92,2.5551335241327692e-05,0.22813715680968016,0.7202376833506159,0.32749291199904224,0.632026149972567,0.7684132820679147,0.6681698582322982,0.7604361221137768
93,2.192120284032009e-05,0.22003860969562083,0.727813951324549,0.32662848325876087,0.6353111531201893,0.7710846856119628,0.668401807818854,0.760356242567142
94,1.8767810889299096e-05,0.22213436546735466,0.7412591645459894,0.32649913200965297,0.6331179695105786,0.769357526483858,0.6683239008298247,0.7610803692816103
95,1.609427140540687e-05,0.22599864494986832,0.7258471174225455,0.3266218882340651,0.6322317636814595,0.768622787093956,0.6682214639547901,0.761002476009087
96,1.3903222849333514e-05,0.22519808309152722,0.7431421335340278,0.32668246214206403,0.6319775721582095,0.7684350344973845,0.6680637947059215,0.7608523648611359
97,1.2196827521475406e-05,0.23121587687637657,0.7288231767829882,0.32608032043163593,0.6324252124541774,0.7688302746461487,0.6682626664026862,0.7613047139124399
98,1.097676942800558e-05,0.2145623085089028,0.736143146865371,0.3269214474237882,0.6318326397622351,0.768362589716058,0.6678901424161982,0.7608268771359517
99,1.024425261896286e-05,0.21616870595607907,0.733403703444953,0.3272112846374512,0.6320277101115631,0.7684378662663448,0.6678962000940817,0.7606930430930352
