epoch,lr,loss,iou,val_loss,val_iou,val_dice,val_iou_per_image,val_dice_per_image
13,9.976564637927769e-05,0.6432392802089453,0.45535538535858233,0.6346420609034025,0.4344332414140292,0.5956694658403321,0.46278671253393555,0.5718550711238307
14,9.972824299548309e-05,0.6306613641791046,0.46653350364621665,0.6421876412171584,0.422800702340735,0.5837966592640852,0.4666255724266414,0.5717603617155075
15,9.968808056297168e-05,0.6227950337342918,0.4690905605889598,0.615343295610868,0.4491927148145513,0.6091968486882898,0.4814972739215991,0.5842104813635911
16,9.96451615591515e-05,0.6141021656803787,0.4822395956673785,0.6464282659383921,0.43694889840403073,0.599425507233885,0.44331975943069624,0.5525920397187918
17,9.959948863146886e-05,0.6144446958787739,0.4748502994110221,0.658353711091555,0.3928887146476035,0.55135793694929,0.45423988810248817,0.5588936569236402
18,9.955106459724508e-05,0.6029312238097191,0.4830085922358474,0.6108927506666917,0.46090490834753484,0.6214138187724271,0.49504765830989494,0.5995901298108741
19,9.94998924435027e-05,0.6022127596661448,0.48032912948074385,0.5827598801025977,0.47986098745991457,0.6402911396936608,0.5015220761267175,0.6147015169371963
20,9.944597532678119e-05,0.578802649397403,0.5113432357437425,0.5916737143809979,0.4807327419667468,0.6391538659047559,0.49236831634578543,0.602571806394744
21,9.938931657294229e-05,0.5900731510482728,0.5028556196288237,0.632510059613448,0.42656627278471165,0.5873636808683955,0.4659031557339612,0.5718866135845647
22,9.932991967696483e-05,0.5927851409651339,0.4997855193081593,0.5844805763317988,0.4764501513898273,0.6372034587276822,0.5125299884033316,0.6131976344663923
23,9.926778830272912e-05,0.5863983258605003,0.5031477944255415,0.5810917780949519,0.4896129073282572,0.6476880811185336,0.5006969327604543,0.6073235181276805
24,9.9202926282791e-05,0.5735534769482911,0.5204742393415046,0.5975813636412988,0.46523701313965565,0.6256603756130378,0.4960363792414972,0.5969497462910177
25,9.913533761814537e-05,0.5767121948301792,0.5056889827653592,0.5837110051741967,0.4880984830038506,0.6467962287458784,0.4862283182989464,0.5976249404042167
26,9.906502647797946e-05,0.5790820051915944,0.5031420850227852,0.5590362457128671,0.5089432643560455,0.6647730851977554,0.5252305588758024,0.6294661693374483
27,9.89919971994156e-05,0.5686874268576503,0.5249935129590947,0.597378018269172,0.4540332778159585,0.6106002594140597,0.5069575001977683,0.6054903673123029
28,9.891625428724365e-05,0.5606065597385168,0.5120225808717408,0.5761536084688627,0.4774578030438412,0.6353266102379171,0.5159674207090926,0.6141335376414679
29,9.883780241364324e-05,0.5506846001371741,0.5281415381772286,0.5442125705572275,0.516752682048039,0.6731746201719236,0.533999064166287,0.6386910680027522
30,9.875664641789545e-05,0.5558560187928379,0.5306963749382347,0.632600330389463,0.42086246713272074,0.5787131396689944,0.47414897622489216,0.5670837201162289
31,9.867279130608441e-05,0.5395682058297098,0.5314851380521459,0.5720061586453364,0.497631809383473,0.6593775509084363,0.5225494866924266,0.6223377539473509
32,9.858624225078841e-05,0.5537600517272949,0.5159018688142424,0.5545006761184106,0.5046800517165664,0.6626308806829618,0.5127673029352775,0.6215313766722833
33,9.849700459076084e-05,0.5383073976263404,0.5414786906818528,0.5524358382591834,0.5098423852787103,0.667211452009834,0.5173604157421833,0.6255477335266459
34,9.840508383060093e-05,0.5458712987601757,0.5303781552633204,0.5637105886752789,0.5084428640807376,0.66697098411592,0.4982621971734805,0.6128987576101895
35,9.831048564041413e-05,0.5407914314419031,0.5371000394589314,0.5274662604698768,0.5382035670432255,0.6923918216601999,0.5576368162762576,0.6589867003053089
36,9.821321585546244e-05,0.5408291397616267,0.5285290103780281,0.5567358704713675,0.4917186747366004,0.6521541873390957,0.5282817030752525,0.6307106833575697
37,9.811328047580437e-05,0.5350291840732098,0.5392032321951673,0.562571865778703,0.4970072176458925,0.6547787923519639,0.535725422835753,0.6322278086931914
38,9.801068566592485e-05,0.5492802276276052,0.54086584720063,0.5603465960575984,0.4968298775256392,0.656001044236795,0.5373670493080882,0.6299963441232
39,9.790543775435505e-05,0.513596192933619,0.5561642160881624,0.5389687675696153,0.5137221986539042,0.6709075238703447,0.5251917606056434,0.6359027054536321
40,9.779754323328192e-05,0.518304864410311,0.5541727915157295,0.6768057282154377,0.39900075325538303,0.5660899969999447,0.44804217241405053,0.553849317362663
41,9.768700875814772e-05,0.5181061844341457,0.5508447477665477,0.5527122818506681,0.5029632409445637,0.6598801890398543,0.5360541175496272,0.6330855135896961
42,9.757384114723956e-05,0.5242399107664824,0.5498509249793593,0.5396459396068867,0.5219863731310055,0.6766531861579512,0.5427573857041689,0.6453715418038728
43,9.745804738126874e-05,0.5185473556630313,0.551720992540092,0.595029720893273,0.48572072062678195,0.646748282834484,0.5123549456957007,0.6008005693998971
44,9.733963460294018e-05,0.507657184265554,0.5599539039048999,0.5094589040829585,0.5465956134066781,0.7002701013865011,0.5659458807570666,0.6679704592354625
45,9.721861011651183e-05,0.5086869751103222,0.5438214674152345,0.5331748292996333,0.5242528610532612,0.6827160424510993,0.5490656817272175,0.6505546551231518
46,9.709498138734407e-05,0.5087009300477803,0.5597228025740418,0.5546494841575622,0.50539418457088,0.6661725342382814,0.5403496011274591,0.6388837535672114
47,9.696875604143928e-05,0.5063159060664475,0.5621767305581508,0.5400851506453294,0.5124315213438562,0.6707992317569205,0.5436684571584792,0.6441149652096546
48,9.683994186497135e-05,0.49720515171065927,0.579922074749432,0.5116693441684429,0.5410322890405771,0.6944764585911527,0.5690887523109669,0.6648576700065584
49,9.670854680380546e-05,0.5096507193520665,0.5533645969284751,0.50988011268469,0.5485514076725084,0.7012527170392009,0.5620240431386562,0.6671331319264432
50,9.657457896300793e-05,0.5034401945304126,0.5534071304326447,0.5360977686368502,0.5216629147080777,0.6790885044501925,0.5448769795756154,0.644445867662042
51,9.643804660634622e-05,0.49909840850159526,0.5591352711380063,0.5257864337701064,0.5300158003425689,0.685420809364803,0.5396005416709907,0.6469784240064561
52,9.629895815577918e-05,0.49413841078057885,0.5653335654121083,0.541522269982558,0.5167818663641144,0.6746432623814345,0.5402716732137881,0.6455141561606595
53,9.615732219093765e-05,0.4949265206232667,0.580901581232518,0.5342621152217572,0.5335677899341285,0.6874552689891774,0.5597547892580033,0.6482871805236563
54,9.601314744859506e-05,0.49270718824118376,0.554556316409075,0.5168141456750723,0.5408295092708296,0.6947475462085091,0.540683096169594,0.6493233652592646
55,9.586644282212868e-05,0.4925707019865513,0.5803985700661841,0.5117763748535743,0.5431827372659209,0.6976136811736091,0.5745064877945992,0.6703364860296757
56,9.571721736097089e-05,0.4864585984032601,0.5685045316032572,0.5174073375188387,0.5331312166784757,0.6864484597152124,0.5658046831477707,0.6630476692860858
57,9.556548027005106e-05,0.4853615574538708,0.5729508144243068,0.521480732697707,0.5346198598469335,0.6884614619259002,0.5695129015263748,0.6596710344821165
58,9.541124090922772e-05,0.48595908749848604,0.5662888058615345,0.5271850292499248,0.5309766564769564,0.6877908162392065,0.556341048551162,0.6537257892631236
59,9.525450879271115e-05,0.4755141893401742,0.580950147989721,0.49018893792079044,0.5639574849967919,0.7148426636987728,0.5761514097468532,0.6761562995180688
60,9.509529358847658e-05,0.4798862570896745,0.579489092553884,0.5191329800165616,0.5381388300802781,0.6941023843940519,0.5676944381717391,0.657902003768867
61,9.493360511766779e-05,0.47906511556357145,0.5752390122629454,0.5024967285302969,0.5399129744617727,0.6952697336403362,0.5798571262525591,0.6756099510948825
62,9.476945335399126e-05,0.48336210916750133,0.5692990707355361,0.5060753859006442,0.5420275305344059,0.6966870899235659,0.5791421727580504,0.6731383242184512
63,9.4602848423101e-05,0.4692478938959539,0.5913220523665778,0.5755543149434603,0.4816427638443065,0.6428481252428817,0.5280390095397071,0.6276284033547253
64,9.44338006019739e-05,0.4684013552032411,0.5808692949520773,0.5508230750377362,0.4989491119518847,0.6602255823856792,0.5405955444027202,0.6351715029728372
65,9.426232031827592e-05,0.47043968131765723,0.5877081246088237,0.5067063863460834,0.5506657381218207,0.704968273120149,0.5796916136328779,0.6742231426868031
66,9.408841814971865e-05,0.4768450204282999,0.5797444392085676,0.4827278577364408,0.5666804747218254,0.7172509256351057,0.5836094275971077,0.6816560493653201
67,9.391210482340701e-05,0.45801747031509876,0.5992830763933963,0.48525966956065253,0.5628786268840112,0.7143615064192599,0.5892024668344906,0.6856482318959001
68,9.37333912151775e-05,0.4639778819400817,0.5831110040678752,0.5177849980501028,0.5406767827577588,0.6960121224481922,0.5712591426348105,0.6643923236823481
69,9.355228834892728e-05,0.4799439674243331,0.5656159717102482,0.48559057070658757,0.562767153095941,0.7138488211820857,0.585545893213182,0.6821122265775625
70,9.336880739593419e-05,0.4682458632159978,0.5909027922344033,0.48221394190421474,0.5591324498337685,0.7108852479309304,0.5855644399329706,0.684419325709396
71,9.318295967416769e-05,0.4577939072623849,0.5952525237778119,0.48832411949451154,0.5650470783560854,0.7168323256433957,0.5879911213994989,0.6824340129602376
72,9.29947566475907e-05,0.4626431502401829,0.5814467851278851,0.47927661217176,0.5721460331263837,0.7218701462999434,0.597962685223648,0.6912595580125342
73,9.28042099254524e-05,0.45995848486199975,0.5888957135284074,0.4802177970225994,0.5597976703670018,0.7114401435263483,0.5855267937757839,0.6858880434192274
74,9.261133126157218e-05,0.45687520084902644,0.5841729812125495,0.4707580777314993,0.5837124141016391,0.7308809358874143,0.5879890610191579,0.6848990072612053
75,9.241613255361455e-05,0.45317113539204,0.5971856157848164,0.4969274530043969,0.5623768074462722,0.7137184306468896,0.5860180260083451,0.6807835378382614
76,9.221862584235528e-05,0.4526660512201488,0.5902858804402552,0.4793985018363366,0.5632503398809572,0.7153770588866565,0.5861462654746983,0.6837986775827631
77,9.20188233109387e-05,0.4573863912373781,0.5883649117397578,0.4968162362392132,0.5526091575550678,0.7051688998080684,0.5727662257067044,0.668781137321382
78,9.181673728412606e-05,0.457877438981086,0.597442624904331,0.5208523163428673,0.5456114282935649,0.6998435754766641,0.5697131131624956,0.6561912155049965
79,9.161238022753543e-05,0.44051234796643257,0.6206442206989868,0.522984974200909,0.5422931901305997,0.6952468011970374,0.5700137196200102,0.6575406152413793
80,9.140576474687264e-05,0.44793234253302217,0.6133914568758918,0.4682066880739652,0.5781776772335228,0.7253668467011078,0.5992753742050466,0.6985247893721244
81,9.11969035871538e-05,0.4451169369276613,0.5911311274030422,0.4658350183413579,0.574706166281403,0.7235750988168372,0.595265045776246,0.6931653836026365
82,9.098580963191908e-05,0.44608591799624264,0.6003921166727259,0.4659104796556326,0.5726989645526342,0.7214969822408246,0.5977573652218452,0.6964981710247135
83,9.077249590243795e-05,0.4400968072004616,0.5977668931710901,0.50042732495528,0.5532839953745645,0.7063482280050775,0.578578019231867,0.6658223216233721
84,9.055697555690607e-05,0.4298928149510175,0.6160311414140827,0.492259353857774,0.5310784241280407,0.687568408364046,0.5584542020851093,0.673377305727108
85,9.033926188963352e-05,0.44259956246241927,0.6097288411864351,0.4780054761813237,0.5702317851244186,0.7208748442986949,0.5918097317058951,0.686312602163824
86,9.011936833022484e-05,0.4393215929158032,0.6039788248780418,0.44465949993867143,0.5896816489774578,0.734900985850061,0.611151359459969,0.7083794560371978
87,8.989730844275056e-05,0.45284561393782496,0.5921771325111532,0.46686588342373186,0.5832916156385857,0.7315081599891249,0.5988826515405609,0.6962427401888864
88,8.96730959249105e-05,0.442456035874784,0.6066944594944715,0.470794821702517,0.5754427452683525,0.7250969510917958,0.601147815977978,0.694395934044952
89,8.944674460718896e-05,0.44469739915803075,0.5966757662253651,0.4664807035372807,0.5788506748985147,0.7271441560607562,0.5948990700693183,0.6912533293710111
90,8.921826845200139e-05,0.44335418939590454,0.6018314453638822,0.4448790220113901,0.5956999603490146,0.7408651098920819,0.6071999482078925,0.7082358400922877
91,8.898768155283326e-05,0.4341452503576875,0.6180673892361955,0.5042997534458454,0.5553011122970932,0.7073528833265109,0.5907391998433157,0.6771098755848427
92,8.875499813337067e-05,0.4321446339599788,0.6009039151603324,0.477876745737516,0.5709440416164097,0.7214067376870215,0.5955092828397641,0.6938543831835037
93,8.852023254662298e-05,0.43786449637264013,0.6108206077093193,0.46643774142632116,0.5537546591959553,0.7064246189002106,0.6009933635672612,0.6981505624207109
94,8.828339927403742e-05,0.4199491592589766,0.6183795710489591,0.45056355733137865,0.5780106324640191,0.7269740466607796,0.6068556096197895,0.7054838038224864
95,8.804451292460585e-05,0.42707762122154236,0.624380393314119,0.45659751341893123,0.5709952686037008,0.7202416063791407,0.6070239923807135,0.7043011175750175
96,8.780358823396352e-05,0.4255692521110177,0.6141346232021196,0.46134927547894994,0.5796118737965138,0.7285609161314655,0.6133661286477717,0.7032314548283085
97,8.756064006348021e-05,0.43918951926752925,0.5838000014727353,0.46139626869788536,0.5524107352405505,0.7033866121441767,0.598634134241261,0.7027788236613842
98,8.73156833993435e-05,0.41976628662087023,0.6035262367942625,0.4656618411724384,0.5763196969157296,0.7256010904087833,0.5982495263935472,0.6919777208707059
99,8.706873335163423e-05,0.42859096731990576,0.6216070070496803,0.4484983352514414,0.5895875263031614,0.7379228836948258,0.6144769719007188,0.7094490785746118
100,8.681980515339464e-05,0.43000072753056884,0.6086707442457396,0.46873295123760517,0.578590095734683,0.7273072244181744,0.6082492795344955,0.7046471557812992
101,8.656891415968851e-05,0.4193534888327122,0.6074865412046647,0.4441561414645268,0.579664885396729,0.7287024447192856,0.6120857263313713,0.7147848159084812
102,8.631607584665414e-05,0.4162589842453599,0.6165080242176633,0.5006515658818759,0.5482220048569051,0.7019184049658921,0.5897434690158242,0.6798057116053254
103,8.606130581054968e-05,0.41904650535434484,0.6052458193431471,0.4591769557732802,0.5917575502919865,0.7386310012337128,0.6046910537965003,0.6982272678779252
104,8.5804619766791e-05,0.4335031167138368,0.6039636074698744,0.45956813188699575,0.5666534724307478,0.7164115818334114,0.6011788143183536,0.6993459226854855
105,8.55460335489824e-05,0.4260571536142379,0.6102520341809833,0.47370308087422297,0.5649305063295246,0.7146031843672652,0.5981919308331141,0.6913547265000543
106,8.52855631079398e-05,0.4222500645555556,0.6131012541079562,0.44280863725222075,0.5862179857365948,0.7329076083845796,0.6018801985962197,0.7079621535743169
107,8.502322451070698e-05,0.42969696084037423,0.6146021944023536,0.4497292885413537,0.5654500557193424,0.7174130995487211,0.6033102489556815,0.7119167921854093
108,8.475903393956433e-05,0.41087336535565555,0.6151952143138576,0.45302772980469924,0.5582714189556112,0.7101263391758001,0.6054765201494152,0.7104707808399563
109,8.449300769103072e-05,0.4065075044054538,0.6220690710524257,0.4885729459615854,0.5685731520553281,0.7194030654008081,0.5897192034744592,0.6794191224963626
110,8.422516217485825e-05,0.42001441144384444,0.6119104445600352,0.4473774240567134,0.5938595556325543,0.7395610106278088,0.6144854701598818,0.7080011121264292
111,8.395551391302003e-05,0.4102491133380681,0.6191717806909931,0.44784973309590265,0.5838316501637043,0.7316617012667339,0.6124844671708175,0.7055770354386944
112,8.368407953869102e-05,0.4246535957790911,0.6168669744077333,0.4498609359447773,0.5831869396863141,0.7311717716172403,0.6188057376895979,0.7124385529306569
113,8.341087579522196e-05,0.42978523997589946,0.59210195653971,0.4310428747764001,0.5884623992240775,0.7339527605453338,0.6235376887861543,0.7236472594114
114,8.31359195351067e-05,0.4215771248564124,0.6100335461229167,0.4250986466040978,0.5961992172051745,0.7404272532654591,0.6319750483815445,0.7337750803016961
115,8.28592277189425e-05,0.43020842014811933,0.6046357026075329,0.4446788631952726,0.5864222930934717,0.7353067357396994,0.6051408177279699,0.7103135297748613
116,8.258081741438391e-05,0.4134518071077764,0.6029677652237223,0.44842203030219446,0.5580990894010919,0.710192409434292,0.6117419273830614,0.7164716991935411
117,8.230070579508996e-05,0.41077473550103605,0.6265802699958231,0.46845854153999916,0.5679461294830807,0.7182398677064449,0.607671125921593,0.6983467036410812
118,8.201891013966476e-05,0.40749730193056166,0.6224007492593688,0.45294451071665837,0.5627402659442206,0.7134287216558713,0.6023578576185536,0.704939673383445
119,8.173544783059172e-05,0.4167000921443105,0.6238575658875737,0.43158606932713434,0.6020595415753317,0.7453564874738204,0.6146945805936816,0.7110334557505502
120,8.145033635316128e-05,0.4059767723083496,0.6103735220610584,0.4368022762812101,0.5864395798888271,0.7328938887698748,0.6223914643319562,0.7206865514319567
121,8.116359329439234e-05,0.4150264081545174,0.6265119325601298,0.4476808392084562,0.58196169671365,0.7300729502338162,0.6092292919033806,0.7097562869539593
122,8.08752363419475e-05,0.41225408762693405,0.6118743653067918,0.45130365261664757,0.5896437151864996,0.7366949950587284,0.6188580295227254,0.7159449219541436
123,8.058528328304184e-05,0.4184377039782703,0.6091500694218489,0.45532584006969745,0.5920062169551793,0.7383543235385682,0.6104503817437384,0.7029108056066324
124,8.029375200334585e-05,0.39876728621311486,0.6328938624690557,0.4381478969867413,0.6026989773178307,0.7468956126521685,0.6221653359950862,0.7172872591499485
125,8.000066048588207e-05,0.39715466066263616,0.6397550067544676,0.4377102209971501,0.565931443223808,0.7171099541230475,0.6196003012879651,0.7203051962256798
126,7.97060268099159e-05,0.39642743463627994,0.6325167519291414,0.4683406554735624,0.5871409424895021,0.7354629426182051,0.6030868777036023,0.6938470074200475
127,7.940986914984031e-05,0.4114482537843287,0.6233318173052512,0.4277774480672983,0.587056690981614,0.7338718887544532,0.6222340250823883,0.7237179031255662
128,7.911220577405482e-05,0.40548997023142874,0.6315226008467204,0.4303635157071627,0.5793807449164723,0.7275006648886929,0.6219304395673957,0.7226411464960546
129,7.881305504383854e-05,0.410891487961635,0.6162703156018299,0.43820202809113723,0.5990291952061878,0.7436593786684583,0.6221930790565239,0.721914668109744
130,7.851243541221766e-05,0.3927875398658216,0.6297105228189626,0.44035742466266337,0.5972145913192412,0.7434459478235298,0.6315176825533051,0.7244530730943985
131,7.821036542282709e-05,0.40209826920181513,0.6355777471688846,0.49736555631344137,0.568135098437751,0.7192065387100063,0.5853607551625579,0.6717356752452858
132,7.790686370876667e-05,0.40783547749742866,0.6226355245983509,0.43672633171081543,0.596137653756669,0.7421450645872352,0.6261494169018498,0.7201784806703787
133,7.760194899145172e-05,0.39898533932864666,0.6368350716539162,0.43714671593446,0.5881738725090883,0.7351057724871208,0.628847720656601,0.7224235221359598
134,7.72956400794583e-05,0.4036583381239325,0.6194047543381028,0.4123917396251972,0.5968682819335009,0.7399704886363261,0.6394249784967874,0.7405958433792018
135,7.698795586736295e-05,0.38926962995901704,0.640405862191944,0.42667006712693434,0.6010593044775072,0.7457632356371521,0.6309182837542945,0.7320800739131947
136,7.667891533457716e-05,0.39605912868864834,0.6251559103740487,0.41932239990967973,0.6007563074843477,0.7452429188773183,0.6381388936903681,0.736752609858829
137,7.636853754417673e-05,0.3952012713998556,0.6345500414783765,0.4248706524188702,0.605209490107058,0.7488935398449523,0.6325504566827903,0.7295559771206873
138,7.605684164172579e-05,0.40136126638390124,0.633382466119217,0.4182595674808209,0.6061669824663892,0.7487374262582644,0.6371305913916258,0.73500256820032
139,7.57438468540958e-05,0.38791020191274583,0.6325519580109619,0.4246597583477314,0.5972088955074015,0.743320253414626,0.6269957673870974,0.7301235374405407
140,7.542957248827959e-05,0.38633951591327786,0.6423533427624856,0.42259882596822884,0.6039365636985012,0.7485348019664606,0.6372462392215782,0.7348601254973522
141,7.511403793020044e-05,0.3975646693725139,0.6231505785013882,0.4515194672804612,0.5487552081862579,0.7011719293728615,0.6173935427638969,0.7192491125927478
142,7.479726264351616e-05,0.39693418610841036,0.6273271174975457,0.40771220463972824,0.6030159726858229,0.7459657478945889,0.6368100462705153,0.7382957756615667
143,7.447926616841862e-05,0.393391530495137,0.6389489764280107,0.4136542439460754,0.6054833370263778,0.7469611406006558,0.6398069661875635,0.7394510166979069
144,7.416006812042827e-05,0.380923266755417,0.6492305163671542,0.45410221631710346,0.5881879904236802,0.7351154450368521,0.6182279461381834,0.7053818743675259
145,7.383968818918426e-05,0.3874640145804733,0.6404328623754352,0.41032575643979585,0.5994175167466053,0.7436320694194524,0.6448880285898677,0.7430064645731081
146,7.351814613722989e-05,0.406114689540118,0.6166379659345245,0.4072286477455726,0.620242849321496,0.759877649443578,0.6541621238629924,0.7505210844171529
147,7.319546179879351e-05,0.3827737264800817,0.6264006819476486,0.4205345052939195,0.5758193770783195,0.7243753473690713,0.6312542957307373,0.7313572793288411
148,7.287165507856511e-05,0.3995458872523159,0.6379525944250387,0.41363256711226243,0.5985257139585417,0.7425744223086109,0.638329804296493,0.734497381349261
149,7.254674595046846e-05,0.4000354295130819,0.6246815615292824,0.4093477927721464,0.6075200797198439,0.7499907035282537,0.6394695570110813,0.7384310045686252
150,7.222075445642904e-05,0.3893905831500888,0.6353676189396005,0.43160189390182496,0.6065673769652165,0.749507087150516,0.6352105874125041,0.730354387003421
151,7.189370070513774e-05,0.39814395015127957,0.6235051543987488,0.42287788574512186,0.5937691973257893,0.7379490209517262,0.6334992947243695,0.7304553602633252
152,7.156560487081051e-05,0.39119387860409915,0.6475573095036984,0.41225285621789787,0.6041116197025028,0.7469029560678169,0.6337549760577252,0.7373703013879
153,7.123648719194387e-05,0.3802473866380751,0.6390002566380879,0.44130082313831037,0.5540882333972639,0.704740074233771,0.6175928424306899,0.724454224343734
154,7.090636797006657e-05,0.37666377308778465,0.6359394820752041,0.4034424460851229,0.6118891824810319,0.7527882929555455,0.6508057673931944,0.7481661475288094
155,7.057526756848718e-05,0.3784069172106683,0.6537087937551845,0.4365902827336238,0.5782004871590779,0.7251291432502334,0.6200657611890026,0.7160720231037047
156,7.024320641103812e-05,0.38490009447559714,0.6401630521900755,0.47502018671769364,0.5881402940799235,0.7340557373235534,0.5987450596629741,0.6849586006889905
157,6.99102049808157e-05,0.3877092606853694,0.6324071897153853,0.4311839177058293,0.5982087911635484,0.7422434463510679,0.6264374830222642,0.7189098115825807
158,6.957628381891673e-05,0.3703162351157516,0.6617912709207617,0.40739784790919376,0.6133233658206318,0.7535699550472232,0.646156159841273,0.7435743394234566
159,6.92414635231714e-05,0.37841664627194405,0.6457173656069427,0.4181789260644179,0.6108341282559845,0.7507269784540191,0.6398155838747579,0.7408224058724594
160,6.890576474687266e-05,0.3863119436427951,0.6289369076162368,0.42741771386219907,0.6017487169300242,0.7464283172042232,0.6301797608298818,0.7229085379050908
161,6.856920819750234e-05,0.37052168138325214,0.6606573803061558,0.4252814008639409,0.6034169712593962,0.7464044764058464,0.6223065528150651,0.7189899781591711
162,6.823181463545372e-05,0.38647483265958726,0.6347418911193978,0.420504694718581,0.5993619758769336,0.7443724414648238,0.6293470499173566,0.730034257997466
163,6.789360487275096e-05,0.37287280475720763,0.6553305039242168,0.4048652960703923,0.6029331338347778,0.7452657186964664,0.6367918344631006,0.7411633156621262
164,6.755459977176536e-05,0.3728939266875386,0.6450990127821867,0.4041565244014447,0.5999700689765562,0.7428271641339289,0.6404073791614858,0.7440739182382121
165,6.72148202439284e-05,0.3931027674116194,0.6217049575408293,0.40791692642065197,0.6066356297065824,0.7490070320163327,0.6479037393428403,0.7472903810097367
166,6.687428724844181e-05,0.387763521168381,0.6294824128310073,0.4184873333344093,0.5793694845571622,0.7265182182042547,0.6291637180732319,0.7337039733431509
167,6.653302179098489e-05,0.3823986235074699,0.6438316568972716,0.4215470809202928,0.5769425831404517,0.7256349943307098,0.6296696753849116,0.7296464258420438
168,6.619104492241852e-05,0.3731195463333279,0.6504514487402735,0.4231354364982018,0.6051935722794201,0.7483395033248346,0.6367780656902041,0.7312549746858802
169,6.584837773748681e-05,0.37933117616921663,0.621419794821349,0.4351459053846506,0.6063898440717134,0.7502717743080659,0.6357648289777935,0.7264435953633084
170,6.550504137351581e-05,0.36972735403105617,0.6389843203196214,0.406696406694559,0.6049022024030961,0.7483206036866973,0.6465925571756405,0.7413332875718052
171,6.516105700910974e-05,0.3657055143266916,0.6555467960334074,0.3977511846102201,0.6154276476548133,0.7557807857101642,0.6511609398773891,0.7476400870840124
172,6.481644586284449e-05,0.37044901796616614,0.6610832965192899,0.40833524557260364,0.5817988442289093,0.7296372671633663,0.6399166691710567,0.7427926745872454
173,6.447122919195883e-05,0.3767445092089474,0.6636572943810091,0.42062483384059024,0.5934135735994581,0.7386773358883914,0.6406324099177547,0.7357243242980956
174,6.412542829104313e-05,0.36786889494396746,0.6438064674624469,0.41199719539055457,0.5908299415260521,0.7366405390859851,0.6386769038873248,0.7393822385345011
175,6.377906449072584e-05,0.3644327607471496,0.6579226695327999,0.431149855026832,0.5821364423643269,0.7282382913689387,0.6270607857979112,0.7278062147831877
176,6.343215915635769e-05,0.375362578779459,0.6472329763655987,0.4101371902685899,0.6173357970622216,0.7576232503740539,0.6357813494551565,0.7345943199459334
177,6.308473368669374e-05,0.37555906758643687,0.6346732068764954,0.4199615946182838,0.602424885886622,0.7452348937843986,0.6374059521922307,0.7317258769990415
178,6.27368095125735e-05,0.3640025653876364,0.6586189152152643,0.4203850507736206,0.6133399318284747,0.75372592885785,0.6421472042909294,0.7352172408521969
179,6.238840809559891e-05,0.37924904376268387,0.6447481972010367,0.4270497468801645,0.5994980055410908,0.742780861717467,0.6269007642651903,0.7241728381102699
180,6.203955092681047e-05,0.36963914847001433,0.6556929148502991,0.42219133560474104,0.5712694483410523,0.7211044198755227,0.6333736546036413,0.7316731978943951
181,6.169025952536162e-05,0.36538256076164544,0.657094584659738,0.4256386142510634,0.6157907668524331,0.7575791315108322,0.6354960722620524,0.7288843829340201
182,6.134055543719131e-05,0.3806027576792985,0.6492948057358015,0.4169080624213585,0.6213145902300282,0.7596510821230755,0.6360899563786283,0.7330539448984326
183,6.099046023369495e-05,0.36838065506890416,0.6526342348520802,0.3998062381377587,0.6009603527240942,0.7434878778976363,0.6544444207365403,0.755114406129439
