epoch,lr,loss,iou,val_loss,val_iou,val_dice,val_iou_per_image,val_dice_per_image
21,9.938931657294229e-05,0.4275517715141177,0.5700713392939947,0.5316499682573171,0.4792456463911166,0.6329104908602915,0.5253455367580679,0.628159013863595
22,9.932991967696483e-05,0.43153435504063964,0.5675493978689986,0.49090043902397157,0.5139549499767707,0.6672302247501771,0.5290622960686706,0.6366714142217551
23,9.926778830272912e-05,0.4323720708489418,0.5714902412980165,0.4841795618717487,0.49846831968630606,0.6503213481643861,0.5471548273666402,0.6514739129630451
24,9.9202926282791e-05,0.42075994377955794,0.5861391378730182,0.49468227716592644,0.5000478827839815,0.6519926234334823,0.5339397871753344,0.632735133799404
25,9.913533761814537e-05,0.40578539087437093,0.5871949525466873,0.5322625316106356,0.4758017821253043,0.6272474865434855,0.5106534015437215,0.6047323365944912
26,9.906502647797946e-05,0.4080946468748152,0.5924644440712401,0.4467333857829754,0.5461459449472265,0.6935915795179912,0.5726514160903947,0.6785312276477582
27,9.89919971994156e-05,0.40192226017825305,0.5948815736047561,0.4824589917292962,0.5197778107516818,0.6704073510480972,0.5490176205869587,0.6501299700789108
28,9.891625428724365e-05,0.3910943358205259,0.6061094696294872,0.5099504113197326,0.48321265044116296,0.6359143041116948,0.5410026630984685,0.6450174806214242
29,9.883780241364324e-05,0.4051648557651788,0.5855110908013292,0.4612341064673204,0.5280511621400382,0.675127708971422,0.5705419704602299,0.6727903597742605
30,9.875664641789545e-05,0.3991733924485743,0.582828401726906,0.4909562436433939,0.5074336903597287,0.6579829024944495,0.5457329730345576,0.6402647654012914
31,9.867279130608441e-05,0.38118629320524633,0.613814316644309,0.46796491512885463,0.528051463936779,0.6793450240059327,0.5632816758081028,0.6692571980456643
32,9.858624225078841e-05,0.3935958999209106,0.6016419363072435,0.452068409552941,0.5359376102638127,0.6843570839304942,0.5794958728771871,0.675548612325547
33,9.849700459076084e-05,0.38075657142326236,0.6106025874042964,0.4876172322493333,0.5241390733731635,0.6795789925890597,0.5307723735327873,0.6459832706859352
34,9.840508383060093e-05,0.37627757899463177,0.6102807377233651,0.5306590162790739,0.48180846592612203,0.6364460650860234,0.5224622108704301,0.6301307785360337
35,9.831048564041413e-05,0.3845432426314801,0.6015762372812211,0.5037986819560711,0.5061792874632274,0.6571294982122036,0.5430538109470703,0.6473085406573984
36,9.821321585546244e-05,0.37383765634149313,0.606251375804027,0.5012154453075849,0.5041022002420844,0.6525082714358706,0.5468856939943193,0.6309931583918204
37,9.811328047580437e-05,0.37079537007957697,0.6241431037801282,0.6558882860036996,0.3573661126332695,0.5050014729551109,0.42604489685250224,0.5092780199168851
38,9.801068566592485e-05,0.379373534116894,0.6061880677442392,0.4479678575809185,0.5485886962044254,0.6943687919323277,0.5762536205204938,0.6784193545739012
39,9.790543775435505e-05,0.3679077127017081,0.6159794231429485,0.5871751290101271,0.4544415023106961,0.6141724794613104,0.4676868274764947,0.5866731067779541
40,9.779754323328192e-05,0.37032088288106024,0.6136192893406908,0.49219265488477854,0.5091857803116762,0.6631950989696344,0.5283881482642253,0.6461183269138329
41,9.768700875814772e-05,0.3425721414387226,0.6456928707482572,0.48744319493953997,0.5162716069820446,0.6661052176899711,0.5540941877505532,0.6575654038491946
42,9.757384114723956e-05,0.3670941505115479,0.6048148042341271,0.4498942792415619,0.5268106577199978,0.6749810132303562,0.5697634590953755,0.6792210018832201
43,9.745804738126874e-05,0.3524453651625663,0.6259938692678817,0.442896294593811,0.5459718255680028,0.6923896216523611,0.5727232424803912,0.6832400239483346
44,9.733963460294018e-05,0.3546332446858287,0.6176607925436705,0.4531199138898116,0.5296705864627167,0.672165402956212,0.5827885356767596,0.6702691332801941
45,9.721861011651183e-05,0.3404574522282928,0.6375922126607549,0.4505606926404513,0.5303003804995499,0.6799946338967345,0.5795476288931519,0.6841358648429419
46,9.709498138734407e-05,0.35855978867039084,0.6200875058694378,0.4559107658954767,0.5480016763044279,0.6925778659647552,0.576169242166938,0.6636343619977837
47,9.696875604143928e-05,0.34246594132855535,0.6451630497839156,0.4850152428333576,0.5298122930296362,0.6749277661501456,0.5443323148122894,0.6354043300705094
48,9.683994186497135e-05,0.3385959751904011,0.6389582275934239,0.4303233201687153,0.5595748277894504,0.7028596490154263,0.5882608107444726,0.6896019970067099
49,9.670854680380546e-05,0.3404422705061734,0.6328003046473023,0.43120792920772844,0.571245714056391,0.7113156264455103,0.5939928932471603,0.6878734718808327
50,9.657457896300793e-05,0.3369267461821437,0.6300361649165248,0.5480324240831228,0.43545497637361863,0.5928564227012963,0.5146427736048064,0.6175068898114825
51,9.643804660634622e-05,0.33140241843648255,0.6347146003296121,0.4912266621222863,0.5001321854469905,0.6562490327021812,0.5482737334333193,0.657230944888473
52,9.629895815577918e-05,0.32858654437586665,0.6342319641666342,0.4513178499845358,0.5366564277916432,0.682064221793164,0.5799464797827276,0.6690739507323975
53,9.615732219093765e-05,0.3250710521824658,0.6484300128106335,0.4881150896732624,0.517581863613061,0.6703050707871832,0.5386679293191342,0.6519859915810475
54,9.601314744859506e-05,0.3251023478806019,0.6414388052031885,0.4698856564668509,0.5077404677109447,0.656086307630201,0.5697800215098825,0.6614518071934348
55,9.586644282212868e-05,0.32256056531332433,0.6492927698495603,0.5007256177755502,0.4707857727912785,0.623066030966486,0.5359514804100889,0.6358795387166877
56,9.571721736097089e-05,0.31831607734784484,0.6617211839439805,0.42707604192770443,0.5550655758924388,0.6994486426181481,0.5913819681012144,0.6906480864266865
57,9.556548027005106e-05,0.3208040038589388,0.6549583050031823,0.4697644013624925,0.5229047600782469,0.6695590900589661,0.5701001974809193,0.6603202074062918
58,9.541124090922772e-05,0.31512495246715844,0.655300860089344,0.4225087202512301,0.5599086798895182,0.7051933558408072,0.5887743494610118,0.6983364464833576
59,9.525450879271115e-05,0.3272023641038686,0.6348442306748907,0.4165784450677725,0.5646051042422934,0.7052859461732736,0.6049524293030448,0.700804402318808
60,9.509529358847658e-05,0.30662067234516144,0.6676389351773973,0.46479023832541244,0.5215827338614938,0.6699855770625182,0.5626949364195819,0.6656690368662072
61,9.493360511766779e-05,0.31337774684652686,0.6582573067962714,0.5173087633573092,0.48573344850803496,0.6441588392100076,0.5144916704660728,0.6329689125555626
62,9.476945335399126e-05,0.30883255903609097,0.6590378637167021,0.4247533183831435,0.5445606403430877,0.6892540809533627,0.5991365731694357,0.6961721340482736
63,9.4602848423101e-05,0.2895179025363177,0.6764061233231328,0.44062242691333475,0.5471034022637056,0.6898728918878558,0.5892292368382221,0.6893446245178617
64,9.44338006019739e-05,0.2900763989891857,0.675640763245346,0.44251347871927116,0.532457968278868,0.6829237219359907,0.5949647444981784,0.6934496141724497
65,9.426232031827592e-05,0.28946379595436156,0.6692455515219234,0.4359334615560678,0.532531518945642,0.6777285422742845,0.5929343217887071,0.6861274466530418
66,9.408841814971865e-05,0.30250016297213733,0.6702673970661938,0.42859117159476645,0.5614214870079008,0.707273300792293,0.5853286394779571,0.6923207992126575
67,9.391210482340701e-05,0.2805953770875931,0.674000894508316,0.40384100950681245,0.5735401691696304,0.716982668680241,0.6167811152663365,0.7115617008175401
68,9.37333912151775e-05,0.284034350188449,0.67664875355384,0.491605400122129,0.4995240466696982,0.6568243150016886,0.535342470701443,0.6494277045990153
69,9.355228834892728e-05,0.2867444717558101,0.6725398734699362,0.4334728649029365,0.5483650267538207,0.6974958881966644,0.5888741321765092,0.6930802339804099
70,9.336880739593419e-05,0.27258979552425444,0.6896210295399198,0.4385678190451402,0.5342679028764854,0.6835312388350394,0.5921977181708115,0.6843149609959711
71,9.318295967416769e-05,0.2795494149904698,0.6779195504727725,0.4692983471430265,0.5245047612075728,0.6718146111042442,0.5678482267066949,0.6564459266033729
72,9.29947566475907e-05,0.273674440337345,0.6859650366725717,0.4040862147624676,0.5723155515801093,0.7154906823855847,0.613419363113864,0.71047129249027
73,9.28042099254524e-05,0.27584337862208486,0.6796712911035737,0.3994514951339135,0.5862608859229163,0.7212359095777576,0.6189022654429673,0.7109366117486979
74,9.261133126157218e-05,0.26215957617387176,0.6997364373040336,0.41655391179598295,0.5731737914497033,0.7142688865272939,0.6041624536349907,0.6963611175627119
75,9.241613255361455e-05,0.2647166957613081,0.6966709356463614,0.3972613962797018,0.5837217255642533,0.7231998907909449,0.6264818544099693,0.716789629165457
76,9.221862584235528e-05,0.2621798428008333,0.6996791987454818,0.40320566800924446,0.5624571496750522,0.7058192649011896,0.6117114053912348,0.7090984262282896
77,9.20188233109387e-05,0.27239233208820224,0.6863580339364787,0.4027431864004869,0.565804921834954,0.7092576156934931,0.6253600556903172,0.7217642008621816
78,9.181673728412606e-05,0.2549665195401758,0.7099965936637004,0.41767028478475715,0.5532852415840432,0.7029112212712622,0.5966191434447355,0.7040760764229717
79,9.161238022753543e-05,0.2567132816184312,0.7035587640081178,0.5596876052709726,0.4670590552382972,0.6162393822956255,0.5100182085940458,0.5946039914457522
80,9.140576474687264e-05,0.26361878705210984,0.7012044266519942,0.4174184581408134,0.5785983332604617,0.7183738550838471,0.6125518085720523,0.7019668161301469
81,9.11969035871538e-05,0.2620281467679888,0.7058109246918676,0.3876976412076216,0.575314153628311,0.7173596932327512,0.6330873914327697,0.7286045285507795
82,9.098580963191908e-05,0.2418294552480802,0.7187614152723663,0.41116315584916335,0.5648917823009044,0.7107007480019341,0.6144800314739313,0.7120064766638392
83,9.077249590243795e-05,0.24893000489100814,0.7170258491862553,0.44235815268296463,0.5308146215831132,0.6803442223164283,0.5884323182904984,0.6897298085667374
84,9.055697555690607e-05,0.2594623777549714,0.6988803574415584,0.3963033268084893,0.5952636908604669,0.7340864176803575,0.6264745865789006,0.7217868709160798
85,9.033926188963352e-05,0.25283704488538206,0.7121184774086172,0.3925563124509958,0.5738886418664889,0.7179949501093672,0.6213612496160279,0.7225725491800096
86,9.011936833022484e-05,0.25492704764474183,0.6985158690914391,0.46119776138892543,0.5413150993366507,0.6847325596254978,0.5813679563741203,0.6714577392484806
87,8.989730844275056e-05,0.24807113991118968,0.714498659640207,0.4102065379802997,0.5632406211820485,0.7038576881632577,0.6132405307469717,0.7055490686061437
88,8.96730959249105e-05,0.2360377935692668,0.7229236282991606,0.4310545380298908,0.5328671203030315,0.6779102753988641,0.5918535209129764,0.6920316925331375
89,8.944674460718896e-05,0.23952848464250565,0.7205080649591162,0.430803579550523,0.5440148524606679,0.6877808212010941,0.6017533663606764,0.692434037055074
90,8.921826845200139e-05,0.2373742851195857,0.7304180037134103,0.4192839567477886,0.552041650403745,0.6999106393198752,0.6075927798994822,0.7081668405007406
91,8.898768155283326e-05,0.23518030263949186,0.7276232540847636,0.42107997307410605,0.5671466473374127,0.7095521734997696,0.6041447122526653,0.6963805757465832
92,8.875499813337067e-05,0.23032973567023873,0.7328147823158315,0.46920829186072716,0.5161503640686159,0.6636203541050214,0.582426771952789,0.6694697255369622
93,8.852023254662298e-05,0.22459122131112963,0.738016542701614,0.4278451694892003,0.5505783604871539,0.6935941447778945,0.6053694355092539,0.6987776705582937
94,8.828339927403742e-05,0.2219941853545606,0.7382811481582873,0.4073103583776034,0.5651871585311049,0.7063884868453504,0.6240493295156602,0.7162185401077364
95,8.804451292460585e-05,0.22916525963228196,0.7351607082723546,0.4289946225973276,0.5519617619933376,0.6981586698113663,0.5994693141971572,0.694479633127837
96,8.780358823396352e-05,0.24107733753044158,0.7241756123038602,0.4133462186043079,0.5626110816378397,0.7076691930511511,0.6088889798912288,0.7078127899808537
97,8.756064006348021e-05,0.22892456024419516,0.7355808740139127,0.4283674331811758,0.557051168138528,0.7023590553315717,0.5900793833361543,0.6928154922426517
98,8.73156833993435e-05,0.2241791496053338,0.7430338147386139,0.43159999388914844,0.541622513081142,0.6920484433424994,0.5948130442618077,0.7019096606140868
99,8.706873335163423e-05,0.2215062326285988,0.7379371782074458,0.4110273452905508,0.5550548314004383,0.7015176454971476,0.6083797420075402,0.7098944216811908
100,8.681980515339464e-05,0.22242865525186062,0.7479506040887185,0.46507921769068794,0.5197773441337468,0.6746024544300406,0.5657800013610449,0.674179539283563
101,8.656891415968851e-05,0.2215765343280509,0.7425688827098265,0.45247857662347646,0.5325877844047335,0.6841595826765898,0.581720915551108,0.6883236296831299
102,8.631607584665414e-05,0.22180885099805892,0.7459020660533425,0.4182541980193211,0.5454018449377434,0.6940127578047933,0.6100619554252308,0.7111623241109665
103,8.606130581054968e-05,0.23028597806114703,0.7339245775734174,0.4076619084064777,0.5590459942971706,0.7056112752714616,0.6173441945133818,0.7144534990675256
104,8.5804619766791e-05,0.21478609286714345,0.7515344211205542,0.40797025469633247,0.5642263135683583,0.7097668142998281,0.6158384944659447,0.7125150553131185
105,8.55460335489824e-05,0.2115136095089838,0.7522612220035986,0.41779369024130014,0.5598329015733253,0.7066058737603506,0.6028718780076503,0.7085675604410726
106,8.52855631079398e-05,0.21305675036273897,0.7524000531373645,0.46731437490536615,0.51878256913573,0.6655177729991063,0.5768240743205365,0.6658393607973471
107,8.502322451070698e-05,0.20566717721521854,0.7544255242749921,0.4312369383298434,0.5406838541448915,0.6899740771223192,0.6019748886728608,0.6998118376332101
108,8.475903393956433e-05,0.22479690867476165,0.7431744567151993,0.44449449410805336,0.5413771545055965,0.6927028302355399,0.5818683409700929,0.6846098508051931
109,8.449300769103072e-05,0.21370916033629328,0.7506004200888543,0.40771239078961885,0.5668103605890147,0.7099993189985464,0.6248724275440426,0.716006608233765
110,8.422516217485825e-05,0.19979783426970243,0.7666935810234322,0.47395583116091217,0.5202982527758047,0.6677096128894773,0.5781585386475265,0.6613412046159296
111,8.395551391302003e-05,0.20677752431947738,0.7538747125010982,0.43435934277681204,0.5436496216350777,0.6915141772682782,0.5925672991943116,0.6947629179373787
112,8.368407953869102e-05,0.21602587820962071,0.7479011674088312,0.44126852796627924,0.5527526573622352,0.6989329312563966,0.5919307524194545,0.686040286842811
113,8.341087579522196e-05,0.21008597209583968,0.7524736683790729,0.42836648088235124,0.5549458108536192,0.7033129073423,0.6010233986207273,0.7029101065265576
114,8.31359195351067e-05,0.20653184258844703,0.7573872725147539,0.46797968699381903,0.5170224828273087,0.6661071966828849,0.570508003281443,0.6695754388455817
115,8.28592277189425e-05,0.21076550136785954,0.7587089278613689,0.4735787735535548,0.5040440993087323,0.6552050156488408,0.575981092952469,0.665909482534845
116,8.258081741438391e-05,0.21417855273466557,0.7481212343017537,0.42856899774991547,0.5453838084006418,0.6977170878964771,0.5965789436531389,0.7026690810501349
117,8.230070579508996e-05,0.20279547024983913,0.7569966062153786,0.46841865411171546,0.517563116652122,0.672912345280342,0.5688258660725255,0.6745480081136402
118,8.201891013966476e-05,0.20322661520913243,0.7593501576291048,0.49372807420217074,0.5017474111147642,0.6515825184828923,0.559279601536811,0.6459322721178697
119,8.173544783059172e-05,0.20833331544417888,0.7497754685325521,0.4742425088699047,0.5197018141837494,0.6665355675382091,0.5724323540548049,0.6692070882771392
120,8.145033635316128e-05,0.19375915173441172,0.7701743478320235,0.41266139837411736,0.5560492999398365,0.7024680856880771,0.6103607767449147,0.7082034401111941
121,8.116359329439234e-05,0.1988713206956163,0.7656125347184061,0.4611822728927319,0.522274307205048,0.6739984213443125,0.5811335667804313,0.6839488738533274
122,8.08752363419475e-05,0.19125181226991117,0.7794720434792111,0.4495148924680857,0.5395631383397717,0.6883547539008583,0.5867690862189611,0.684667510257857
123,8.058528328304184e-05,0.19419571838807315,0.763045194256227,0.4500722701732929,0.526299151854328,0.6824828317458324,0.5822262170458369,0.6862344309345113
124,8.029375200334585e-05,0.19780742831062526,0.7686217234174904,0.44535864637448236,0.5495939887820531,0.6926569283765904,0.5993339534780054,0.6880026878099275
125,8.000066048588207e-05,0.1898299156455323,0.7709841731976822,0.4713931257908161,0.5045949940144582,0.6545976411668696,0.5733631001184101,0.6647204353780535
126,7.97060268099159e-05,0.20426220167428255,0.759727553068086,0.4991768286778377,0.5175111731158301,0.6639510939413144,0.5636156964395378,0.6496515497384121
127,7.940986914984031e-05,0.1809682740131393,0.7803250332062409,0.43743760264836823,0.5542167840852544,0.6960321110955157,0.6017666063087325,0.6948387541242032
128,7.911220577405482e-05,0.18304064159747213,0.7768677239395281,0.4533942827811608,0.53847426536029,0.6898337681246131,0.5754815960963504,0.6809448624666901
129,7.881305504383854e-05,0.190577199915424,0.7772006776080141,0.3897675119913541,0.5739911362429697,0.7188528659365722,0.6268344845271222,0.7265462915402549
130,7.851243541221766e-05,0.18524540192447603,0.7827133995589582,0.43634421504460846,0.5666457890455686,0.7080917798210258,0.6037906071079692,0.6935066621950611
131,7.821036542282709e-05,0.180245594936423,0.7820372267508972,0.41023412209290727,0.5642164309971159,0.7080153090174128,0.6160357407175131,0.7115032788096178
132,7.790686370876667e-05,0.18797262792941183,0.7766307613573766,0.39567724282924943,0.588340053022755,0.7287642460396918,0.6232428867026599,0.7221375587464882
133,7.760194899145172e-05,0.18592777440790087,0.7787619410755906,0.42315476536750796,0.5568397515250726,0.702553813436225,0.6084182536056448,0.7072704181831554
134,7.72956400794583e-05,0.17812129575759172,0.7867458155161583,0.4266238276775067,0.5629379968495791,0.7083980890437644,0.6029539606175652,0.7040412971962564
135,7.698795586736295e-05,0.18729399668518454,0.7736922235654696,0.41858124136924746,0.5585239254943024,0.7035907148626305,0.6054815598166987,0.7026742406270916
136,7.667891533457716e-05,0.18734170810785145,0.7706462852067679,0.4447353986593393,0.5603978288905113,0.70217023516721,0.5999141630578854,0.689359435669767
137,7.636853754417673e-05,0.18216067482717335,0.7890766531027928,0.42167539917505703,0.5639446551991305,0.7090982576802773,0.6086266833821667,0.7033623680949445
138,7.605684164172579e-05,0.1787649868056178,0.7796849133683033,0.4010008610211886,0.5896168715847496,0.7312371831076775,0.6326166936979752,0.7280135656506593
139,7.57438468540958e-05,0.1745748061221093,0.7839158746497831,0.444642638701659,0.5395022844942803,0.6874797777722127,0.5863996028742996,0.6844912628502142
140,7.542957248827959e-05,0.17012257990427315,0.7930137794828694,0.42643516338788545,0.5576850907594125,0.7042447711645834,0.6104452906308493,0.7047911730283984
141,7.511403793020044e-05,0.17386771901510656,0.7900819130088125,0.40801759499769946,0.5718492640508063,0.7125023746246844,0.6190435487357991,0.7181990253063543
142,7.479726264351616e-05,0.16943498444743454,0.7899021066821414,0.4566272098284501,0.5490290293552227,0.6896032104405294,0.5894394196808651,0.6812033419461082
143,7.447926616841862e-05,0.17306973622180521,0.789660680900269,0.4229580356524541,0.5665613104472491,0.706573656501095,0.6079590364981804,0.7058045201283524
144,7.416006812042827e-05,0.17237271135672927,0.7916513236634207,0.41779426290438726,0.56150338332221,0.7053666500513858,0.6148373971023539,0.717128780434195
145,7.383968818918426e-05,0.18160510866437107,0.7870511522256601,0.4622880037014301,0.5396240995976491,0.6821028831855033,0.5880413217616851,0.6746134637894357
146,7.351814613722989e-05,0.17332162498496473,0.7937016108072307,0.41574251101567194,0.5574846392008002,0.7065570232410255,0.6020687793072658,0.7085010883307794
147,7.319546179879351e-05,0.16641227842774242,0.7948030450138973,0.4103941784455226,0.5702609483205323,0.7117184171798656,0.6246530748441679,0.7162606152603437
148,7.287165507856511e-05,0.16386257659178227,0.8013009156936601,0.4035549108798687,0.5757817625892481,0.7175102920608456,0.6251368948194136,0.7221237805065134
149,7.254674595046846e-05,0.17326520080678165,0.7913556327100986,0.4296775226409619,0.5434140346535238,0.6881141196201959,0.601055601001714,0.7007585441295523
150,7.222075445642904e-05,0.1752429303014651,0.7904422556242642,0.4692846747545096,0.520909798149128,0.6688491857256194,0.5713547174091477,0.6705982426501355
151,7.189370070513774e-05,0.16317253874149173,0.7989903176813805,0.4403629633096548,0.5446687245615661,0.6958270075123715,0.5881318972886361,0.6945512882688989
152,7.156560487081051e-05,0.1668986650183797,0.7977808039271835,0.44706475046964794,0.5353497205086241,0.6807196145676717,0.5910749301682919,0.6858318853381802
153,7.123648719194387e-05,0.15767607220914215,0.8034567440113946,0.4227263427697695,0.5599326575243871,0.702296342604437,0.6088868298694258,0.7044390438907273
154,7.090636797006657e-05,0.16329856752417982,0.8063888618045246,0.445337306536161,0.5529626519738136,0.6948333943466243,0.5908014510048394,0.6861683602849286
155,7.057526756848718e-05,0.16515724454075098,0.7934357495730964,0.42580309189282933,0.5591448929855614,0.7039400834845,0.6039320697274907,0.70085259494994
156,7.024320641103812e-05,0.16194055776577443,0.80382759808214,0.4351764880693876,0.5444834200449459,0.6966346844951627,0.5888755488068503,0.6941547267460133
157,6.99102049808157e-05,0.15464006050024182,0.8062324323426986,0.4223345270523658,0.5610315987574515,0.7058346868400084,0.6039654734808864,0.7042295199317026
158,6.957628381891673e-05,0.15798589878249913,0.8127522394989084,0.435046734718176,0.5535827071259075,0.6994155636292292,0.6032121756408141,0.6976552894674478
159,6.92414635231714e-05,0.16602222237270325,0.8011581754087816,0.46719957406704243,0.5216463598049336,0.6694222092538177,0.5754319604315195,0.6718139834052953
160,6.890576474687266e-05,0.16705946042202413,0.7988449003572621,0.42548301678437456,0.5479641799910797,0.6936260371648786,0.6042003052472419,0.7012731154665862
161,6.856920819750234e-05,0.1611202408093959,0.8041777547406628,0.4356943139663109,0.5470799842538399,0.6891458660556681,0.6019311608504367,0.6972395885750152
162,6.823181463545372e-05,0.16618674667552114,0.7973336539284797,0.42794283261665933,0.5459431422758199,0.6932527078157559,0.6016281466852024,0.7008193373406161
163,6.789360487275096e-05,0.1579286486376077,0.8041983216017043,0.41167964843603283,0.5702976471412977,0.7122787977372668,0.6233300877859352,0.7187393034708965
164,6.755459977176536e-05,0.14878788019996136,0.8199325200483691,0.41199382818662206,0.5747039734411477,0.717124714336947,0.6124240015208307,0.7135509341940928
165,6.72148202439284e-05,0.15232541982550174,0.8158052696911733,0.43054590225219724,0.5653170292175229,0.7025471187624152,0.6092074248483526,0.7024757928905184
166,6.687428724844181e-05,0.15004528616555035,0.8185524335413397,0.43023518323898313,0.5552238820188707,0.6999263072837643,0.6057268996825552,0.7003715246621991
167,6.653302179098489e-05,0.1541087043005973,0.8129930615447815,0.4332376970694615,0.5628554607339383,0.7050417380157743,0.5976115884910508,0.6934346600359202
168,6.619104492241852e-05,0.15667933935765177,0.81332893148074,0.423816120166045,0.5643945196900872,0.708061259905767,0.6036617868277501,0.6981931709996558
169,6.584837773748681e-05,0.15287254680879414,0.8112421269436592,0.4620026001563439,0.5349089661914131,0.6786509160626826,0.5961373908798758,0.684057106073624
170,6.550504137351581e-05,0.1427080922294408,0.8282242421250665,0.4206885108580956,0.5667906440049,0.712075193189658,0.601729153769367,0.7039637474341411
171,6.516105700910974e-05,0.14651296951342374,0.8227325232023424,0.4319395620089311,0.5621754225248898,0.7068770492678657,0.6111957436259229,0.7072326718771054
172,6.481644586284449e-05,0.14393671392463148,0.8278420757764013,0.435960839344905,0.5493094555877703,0.6965116966638191,0.6007889980570754,0.6992592935114261
173,6.447122919195883e-05,0.143669031560421,0.8269334259792015,0.41893975092814517,0.5685807550661913,0.712219540544087,0.6209881784572234,0.7171409352433064
174,6.412542829104313e-05,0.1479934958042577,0.8226382821277477,0.43142678279143115,0.5540623752196394,0.7007059182816835,0.6030929820803608,0.700489265222958
175,6.377906449072584e-05,0.1408971028868109,0.8265257712281219,0.43809484243392943,0.5589873064279166,0.7038282714812772,0.5998146310516372,0.6942983352957794
176,6.343215915635769e-05,0.13740055705420673,0.831846445795551,0.42781045528558587,0.5630322688789908,0.7079914653228812,0.6106163803025596,0.7070450972785357
177,6.308473368669374e-05,0.1445367408450693,0.8222550410207142,0.4284394369675563,0.5641288837208254,0.7099347670724329,0.6058223943679609,0.7038896915774285
178,6.27368095125735e-05,0.1409612096613273,0.8237282401218814,0.4405621657004723,0.5423140983845524,0.690827507739123,0.596588029518809,0.6990320179897727
179,6.238840809559891e-05,0.1434682816034183,0.8224801629188435,0.43791577770159795,0.552579487991832,0.6963125924521246,0.6076003565332724,0.7024148772035834
180,6.203955092681047e-05,0.14371010311879218,0.8262347602496448,0.4307786602240342,0.5660720958474548,0.7107757968318512,0.6028987225789301,0.6999441784085487
181,6.169025952536162e-05,0.1406119595048949,0.8299844310364697,0.40726538254664496,0.583347759882602,0.72507713958551,0.6207040350342972,0.720662825009266
182,6.134055543719131e-05,0.13704868115019053,0.8324153253964449,0.47770819939099823,0.5223670810193481,0.6680504405763931,0.5830182479726391,0.6716311905452181
183,6.099046023369495e-05,0.141808204469271,0.8267183985076582,0.42622428628114556,0.5617418049038713,0.7069492290700939,0.6001837970482609,0.698549929259352
