epoch,lr,loss,iou,val_loss,val_iou,val_dice,val_iou_per_image,val_dice_per_image
19,9.94998924435027e-05,0.5862248446792364,0.5024780050059556,0.6061500040384439,0.459999675368393,0.6180255958188152,0.48274255126178134,0.5927786455958548
20,9.944597532678119e-05,0.5726913884282112,0.509635911065198,0.6267229089370141,0.42318994283659733,0.5773440978708014,0.4872122270534819,0.5798627705447499
21,9.938931657294229e-05,0.5584949692711234,0.527144014944619,0.6403436697446383,0.44999688967501633,0.6039887492617654,0.4818119205341264,0.5721899378320856
22,9.932991967696483e-05,0.5598300569690764,0.5316662669823874,0.6496194679003495,0.4599603697520541,0.613613679909532,0.4479982218942053,0.5579551607256665
23,9.926778830272912e-05,0.56227244483307,0.5266942577896955,0.6168014370478117,0.4673405807256105,0.6211403845840049,0.4842543345756118,0.5890237197166669
24,9.9202926282791e-05,0.5658658030442894,0.5073871014008231,0.5812197373463557,0.503883327712735,0.6577532078238898,0.49781152175030896,0.6123435728136274
25,9.913533761814537e-05,0.5538866338320076,0.524007102887562,0.6354614037733811,0.3963118046838032,0.5542577166463297,0.4876087433541614,0.5818044116058906
26,9.906502647797946e-05,0.5594349056482315,0.5205175462306817,0.5617977564151471,0.5105176636830425,0.660157964860021,0.5281638097728446,0.6303774702780315
27,9.89919971994156e-05,0.5357177085243165,0.5448535793875751,0.5687258289410517,0.5155172996547248,0.6688170435091365,0.5143092248564053,0.6254555768515629
28,9.891625428724365e-05,0.5435452703386545,0.5272862949607923,0.5575540065765381,0.512887430483037,0.6631491302876112,0.522378802295209,0.6289900180967231
29,9.883780241364324e-05,0.5363749517127872,0.5382476618249707,0.5475830532037295,0.5316494940854618,0.6797310323289534,0.5386684681794885,0.6444028465576727
30,9.875664641789545e-05,0.5440923012793064,0.5294890015622536,0.5678519679949834,0.5183745513487339,0.6615008062016572,0.5489684542489038,0.6410443124887579
31,9.867279130608441e-05,0.5388016356155276,0.5381545695771005,0.6233074426651001,0.466695155068772,0.6259650846686794,0.45204393214230115,0.5683151341696986
32,9.858624225078841e-05,0.5226396711077541,0.5512859608891801,0.5693113877223088,0.5074704823711083,0.6565845106165155,0.5266843986257718,0.6237061015283261
33,9.849700459076084e-05,0.5264437748119235,0.5523825958875653,0.5787072456800021,0.49931778409698463,0.6494894802743255,0.5167374466763914,0.61940036710486
34,9.840508383060093e-05,0.5365412426181138,0.5343882788177167,0.5718057118929349,0.5048296405899778,0.6538468913455244,0.5393937313271739,0.6316317500362846
35,9.831048564041413e-05,0.5324536706320941,0.5381179082284909,0.6124558022389045,0.47332841815791304,0.6285058174238607,0.4682606760502373,0.5759257234126092
36,9.821321585546244e-05,0.5201558251865208,0.5465263693355141,0.5379046554748829,0.5303210571820376,0.6803107367146238,0.5624893186944481,0.6633619100772935
37,9.811328047580437e-05,0.5180443907156587,0.5495018215960288,0.5803016740542192,0.47230396375336403,0.6272399017360395,0.5343482765735668,0.6273057971880557
38,9.801068566592485e-05,0.5043674199841917,0.5609910432032684,0.552281807248409,0.5184027355153891,0.665722039201005,0.5342066931683325,0.6343485583483811
39,9.790543775435505e-05,0.508977375458926,0.563352009994796,0.5610440006622901,0.46846124927109695,0.6270503861578577,0.5418852801550141,0.6441528373660156
40,9.779754323328192e-05,0.5069492231123149,0.5578068722076646,0.5242889191095645,0.5377520671815106,0.6853178903118299,0.5565303639073232,0.6577350061734263
41,9.768700875814772e-05,0.49070986779406667,0.5725456163586095,0.5273137211799621,0.5356116970428768,0.6778892827040465,0.5667090903402286,0.66187072923046
42,9.757384114723956e-05,0.5031649875454605,0.5585721227837067,0.5215512073957003,0.5380101809648983,0.6839063309344339,0.5672345854336552,0.6656546260364922
43,9.745804738126874e-05,0.4940176331438124,0.5611617276968516,0.4939328040067966,0.554039299741595,0.7004199435492907,0.5890141596218663,0.6901378226973152
44,9.733963460294018e-05,0.4917193716391921,0.5714028562371501,0.5012454764201091,0.5476094877173072,0.6960183931020286,0.5749164415647279,0.6802949128396674
45,9.721861011651183e-05,0.47909847274422646,0.5811756394358174,0.5729860897247608,0.4931205788774468,0.6408745911307209,0.5422016510182754,0.6352275861834943
46,9.709498138734407e-05,0.4902481487952173,0.5712306807568551,0.5173401300723736,0.529287628413412,0.6803734682973321,0.5697638488843545,0.6687575019309353
47,9.696875604143928e-05,0.4976248084567487,0.5694650462716159,0.5789035464708622,0.4885229848453571,0.636865745084447,0.5211028466341439,0.6147987273437225
48,9.683994186497135e-05,0.48817742755636573,0.5618357848713811,0.5133749677584721,0.5423607632819003,0.6889768361458859,0.5670849698360778,0.6673549139122633
49,9.670854680380546e-05,0.48189633153378963,0.5705911104597282,0.49759387786571796,0.5429199761825578,0.6919435310442017,0.5806259768152738,0.6827365139974328
50,9.657457896300793e-05,0.4940122796688229,0.5662116899323184,0.5062379135535313,0.527217775652896,0.6789025732875402,0.5778589303504681,0.6803507314479621
51,9.643804660634622e-05,0.485933042364195,0.5622462196349024,0.5087676937763508,0.5452084084824776,0.6942450136150303,0.5498053754684762,0.6536167267861795
52,9.629895815577918e-05,0.47331014880910516,0.588026495644101,0.4851795888864077,0.5497726293469548,0.6972498940963918,0.5933673171850575,0.6919343842591512
53,9.615732219093765e-05,0.4724436136893928,0.5707050446133711,0.5219153979649911,0.5106444754762974,0.6583707964434518,0.5848791333372745,0.6717059578375189
54,9.601314744859506e-05,0.46219589025713503,0.5843839200608252,0.48737186651963454,0.5729543404960541,0.7180035565281754,0.569067579420839,0.6728631558477051
55,9.586644282212868e-05,0.4786480790935457,0.576985654370841,0.5031405536028055,0.539637538365221,0.6898128237012441,0.5750322360007176,0.6749678335611913
56,9.571721736097089e-05,0.46972586307674646,0.5758416867123579,0.4739113821433141,0.5773730096435196,0.7212554049842846,0.5957950385283809,0.6940958245355966
57,9.556548027005106e-05,0.4638946186751127,0.5869064371584585,0.4855471663750135,0.5668959376529382,0.7130657504101651,0.5880275911033032,0.6846658468006679
58,9.541124090922772e-05,0.4500005498994142,0.6061533912784158,0.5037547721312596,0.5413277942954595,0.6881682479628614,0.5714704866494564,0.6669223149192983
59,9.525450879271115e-05,0.4690880854614079,0.57769767327987,0.49871251239226416,0.5459936803840498,0.694793906721355,0.5872009592431269,0.684398216430712
60,9.509529358847658e-05,0.4498811764642596,0.5944495067035428,0.528954275067036,0.502394984317247,0.6586748884346575,0.5500460166833816,0.6536244517882157
61,9.493360511766779e-05,0.4668710040859878,0.580419425272314,0.46263499626746546,0.574135135547086,0.7191846259427751,0.6040507417494443,0.7028773910249262
62,9.476945335399126e-05,0.453359876293689,0.5907703426525673,0.47344820086772627,0.5710862591789942,0.7168807930153328,0.5897920973801222,0.6916303744324138
63,9.4602848423101e-05,0.44992793328128755,0.5901865309157289,0.45190151838155895,0.5867166221281295,0.7263454260440253,0.6202078094645753,0.7145635554891842
64,9.44338006019739e-05,0.453457975294441,0.5924791600807018,0.4487650763529998,0.5886489718422491,0.7307282409646869,0.6233757722625244,0.722775976340936
65,9.426232031827592e-05,0.46525416104122996,0.5776945232052113,0.46417706379523643,0.5761740377883271,0.7211826119161983,0.5847909148268302,0.6907798295780626
66,9.408841814971865e-05,0.4414116551633924,0.5951359007317569,0.4605381316863574,0.5848602178511559,0.728090419251372,0.5984705066393611,0.7005669811895207
67,9.391210482340701e-05,0.44747309712693095,0.5964151971682801,0.47043322233053353,0.5813575087318198,0.723777324272363,0.5976815665759168,0.6928185475129445
68,9.37333912151775e-05,0.4509174549020827,0.5917946378015453,0.44135925494707545,0.6026330896691764,0.7440820448651528,0.620807369355945,0.7209165628853431
69,9.355228834892728e-05,0.4419768250081688,0.5917844468593991,0.46217063802939196,0.5873799196036696,0.7311584649988206,0.6022399170392905,0.6972954036859831
70,9.336880739593419e-05,0.4459791872650385,0.5913547197082932,0.46558492344159347,0.56127837820168,0.7098741227220221,0.6076737670110671,0.7048139527052109
71,9.318295967416769e-05,0.43374974792823195,0.6029739773575745,0.5335642885703307,0.5298762322533693,0.6739221283699268,0.5716488388359194,0.6554906931949417
72,9.29947566475907e-05,0.4238409560639411,0.6065141795051966,0.46103830750171954,0.5723644615457257,0.7172615043495495,0.6169384791819977,0.70860687488686
73,9.28042099254524e-05,0.4306990257464349,0.6042669901705997,0.4626998085242051,0.5713940187199217,0.7118072338649405,0.6088850075831332,0.7029842686661792
74,9.261133126157218e-05,0.4382624675054103,0.6018727987909355,0.4446090734921969,0.5729214275618456,0.7183964672378051,0.6175912887909446,0.7173543209611554
75,9.241613255361455e-05,0.437801958527416,0.5854388194088674,0.46949436985529386,0.5675276908819773,0.7097806485667774,0.6043080557201688,0.6999557302486479
76,9.221862584235528e-05,0.4410469171125442,0.5875841750204661,0.4630957135787377,0.5561450122614128,0.7024175983264421,0.5942615506312683,0.6961511023380965
77,9.20188233109387e-05,0.44227671157568693,0.6036942724905855,0.45657873680958383,0.579080098103469,0.7222559295054742,0.6067303922348362,0.7012671037484156
78,9.181673728412606e-05,0.4374688423704356,0.6002648813034881,0.5568180164465537,0.4906593853986316,0.6481622120736611,0.5231019008050534,0.6228144205512918
79,9.161238022753543e-05,0.44425925868563354,0.5820360275152153,0.466199633708367,0.5747979454275479,0.716465886718258,0.6050546449530367,0.6987796467466231
80,9.140576474687264e-05,0.4179591126739979,0.6095245218005995,0.45621614914674025,0.5896089527798806,0.7306933260814512,0.6055764939679309,0.7002955929462018
81,9.11969035871538e-05,0.428236615145579,0.5959470686548438,0.46522304530327135,0.5635145272918807,0.7106784939322293,0.6083029489341749,0.7029606953516889
82,9.098580963191908e-05,0.4209365660790354,0.6104942456226533,0.4517277247630633,0.5762545657488921,0.7206025528028259,0.6001601693187717,0.7021334816386194
83,9.077249590243795e-05,0.42510097310878336,0.6040466701111131,0.5117442142504912,0.5405935238616121,0.6887954698061488,0.5586535914334533,0.6539817516370385
84,9.055697555690607e-05,0.42548384866677225,0.5982032594687822,0.44126098018426163,0.5907154971380302,0.7316913994046013,0.6121610128436615,0.71224540207224
85,9.033926188963352e-05,0.4204779339488596,0.6072884470300888,0.4646093107186831,0.5846099090409714,0.7240315063338708,0.6100194578489349,0.7021872661178379
86,9.011936833022484e-05,0.4140846664085984,0.6187435924089989,0.45606942039269666,0.5786191311846033,0.7216014812854676,0.6047537930410625,0.7034014607152274
87,8.989730844275056e-05,0.4237028704956174,0.6092585723262973,0.4538701311900066,0.5720697637191645,0.7190825897400837,0.5979804460964521,0.6984541459776678
88,8.96730959249105e-05,0.42946424009278417,0.6046335626574624,0.482393226485986,0.5584541200203879,0.7028647814891511,0.596439910836235,0.6923277238723661
89,8.944674460718896e-05,0.41623135400004685,0.6025091470246512,0.43425152531036965,0.5883991483530611,0.7311040531311761,0.6306134580114359,0.7274734432400923
90,8.921826845200139e-05,0.41856049885973334,0.6071117618828268,0.454100475861476,0.5722861160212639,0.720460797796257,0.6124180236272342,0.7061096968635402
91,8.898768155283326e-05,0.4144483378622681,0.6193509460011828,0.4232864817747703,0.610284064211517,0.7494308863546513,0.6319095300373778,0.7317874217822053
92,8.875499813337067e-05,0.4147424600087106,0.6123664580776861,0.47285510760087235,0.5408181993510371,0.6920693416916917,0.5802237777859766,0.6852576871653562
93,8.852023254662298e-05,0.4062302166130394,0.6311599243933151,0.42751473348874314,0.5964907350507649,0.735681881565834,0.6329998075408731,0.7289886436611713
94,8.828339927403742e-05,0.41933941654860973,0.6059102127243363,0.4389598479637733,0.584376902724669,0.7270315624728189,0.6140932491400349,0.7143417265810572
95,8.804451292460585e-05,0.4055912976618856,0.6257292678832457,0.4355002414721709,0.5975173893085153,0.7353365375918476,0.6239497658901193,0.7180572678944275
96,8.780358823396352e-05,0.4051935456227511,0.6175087476232031,0.44419445693492887,0.5701932411718019,0.7155467391474577,0.6088184850236822,0.710252959748095
97,8.756064006348021e-05,0.42365181422792375,0.5940053093662904,0.44394230911364924,0.5753982556375199,0.7193960596196548,0.6064990317997815,0.7068585206158757
98,8.73156833993435e-05,0.4051521639339626,0.6254701866519077,0.462651259624041,0.560650151192659,0.7078078944200353,0.5871987771797509,0.688402624413161
99,8.706873335163423e-05,0.4074857127852738,0.6132703354234523,0.45607942938804624,0.5558051359778311,0.7022972062769752,0.6092267259595257,0.7053253966283842
100,8.681980515339464e-05,0.4071253596339375,0.6167906883756096,0.43148466990544243,0.5942217827449015,0.734043378366662,0.6368847415021058,0.7334860143877333
101,8.656891415968851e-05,0.40326830954290926,0.6256888373498121,0.47188930213451385,0.540451687269629,0.6878969351526081,0.5956042152483273,0.6970123122879797
102,8.631607584665414e-05,0.4000568576157093,0.6164387381281646,0.4395595454252683,0.5748727266049539,0.7232060933116948,0.6299221052135838,0.7335467832894905
103,8.606130581054968e-05,0.4046396694611758,0.6213117190153682,0.45474402858660773,0.5806267119749604,0.7212640323002624,0.6169074337571506,0.7083128696415161
104,8.5804619766791e-05,0.39909817883744836,0.6371131743634681,0.42716397299216347,0.6096010222067566,0.747919994680171,0.6315354039001536,0.7250663727427241
105,8.55460335489824e-05,0.38763536838814616,0.6378106094746991,0.42801085572976333,0.5910619440074885,0.7340536340352446,0.6370656252196998,0.7352738668599735
106,8.52855631079398e-05,0.3930288520641625,0.6292574223997869,0.4389159197990711,0.5856934323195269,0.72855568216218,0.6144087145622729,0.713493334048691
107,8.502322451070698e-05,0.4105542541947216,0.6190109545164969,0.47428197356370777,0.5431502777628322,0.6887325491103271,0.5972453041797069,0.6960977156949477
108,8.475903393956433e-05,0.3959188584703952,0.6285060744055863,0.41748560598263373,0.5978570716277165,0.7387966874441401,0.6292704810745503,0.7283500640521557
109,8.449300769103072e-05,0.3988332850858569,0.621212700571417,0.46033881925619563,0.5601136184951171,0.7073709864161069,0.5927537829954268,0.6921225754107797
110,8.422516217485825e-05,0.4045896399766207,0.6210850559724865,0.41788788185669823,0.5944345851373113,0.7342787636381368,0.635376000579141,0.731591094932003
111,8.395551391302003e-05,0.3986637925263494,0.6160735559048515,0.4409592034725042,0.5614876935355759,0.7053166498970433,0.6191732513463301,0.7169097094605266
112,8.368407953869102e-05,0.393179981270805,0.6299298308969818,0.45357155891565176,0.5829320813120877,0.7237208715996968,0.6174243950192658,0.7068419791418092
113,8.341087579522196e-05,0.40467752050608397,0.611410572419772,0.44470819257772887,0.5739154147789797,0.7175497599368109,0.6048893955566643,0.7030203422729646
114,8.31359195351067e-05,0.3895364352501929,0.6372258257291354,0.44986390356834116,0.5713853200915043,0.7135102671650382,0.6111364729393602,0.7062414702597252
115,8.28592277189425e-05,0.40366093278862536,0.612312077938637,0.4105947290475552,0.6017163927693487,0.7422814654498973,0.6377062037641563,0.7371303602258552
116,8.258081741438391e-05,0.3903228740673512,0.6132176793343855,0.4196108600267997,0.5873018618973112,0.7289846157083408,0.6416559412568622,0.737757792230058
117,8.230070579508996e-05,0.39164115604944527,0.6259997049454832,0.45260187616715064,0.5600329401184772,0.7056252743654576,0.6099578028172624,0.7066249429601557
118,8.201891013966476e-05,0.39353635744191706,0.6197848337163462,0.43690108473484335,0.5654259187121068,0.7122143594435656,0.6289050753663121,0.7260024504298842
119,8.173544783059172e-05,0.37918999418616295,0.6437904918463117,0.40328946572083696,0.6095486769317812,0.7467772614746478,0.6405283513331673,0.7392127284381832
120,8.145033635316128e-05,0.391454458469525,0.6340309020417473,0.4285540229999102,0.5833319734625084,0.7225572751492525,0.6302605153821474,0.726596425469709
121,8.116359329439234e-05,0.39186277776025236,0.632192471411291,0.4278941321831483,0.5801632264921753,0.7230566340252744,0.64076699423775,0.7340272372011206
122,8.08752363419475e-05,0.3985243651550263,0.6261937631620338,0.42655758009507105,0.6016291719567327,0.738558246612475,0.6356022823128868,0.730004086627412
123,8.058528328304184e-05,0.398339182138443,0.6224890371618644,0.41428125019256884,0.6066482777926799,0.7440343485507683,0.6349600359523248,0.7312326318300902
124,8.029375200334585e-05,0.388520015636459,0.6294384058451353,0.3976038024975703,0.6179870416175185,0.7535344841356504,0.661291224627552,0.7546688515929433
125,8.000066048588207e-05,0.3856487248558551,0.6368721208269781,0.4001851478448281,0.6183381301186972,0.7558306796208836,0.646959629457733,0.7457849089983821
126,7.97060268099159e-05,0.373092278605327,0.649044143932118,0.40880450698045584,0.6095540347409105,0.7490762606784839,0.6507589967799973,0.7480223246942075
127,7.940986914984031e-05,0.37272483273409307,0.6467573015076389,0.4155144017476302,0.6049661408467981,0.7435899218331147,0.6337517128410207,0.7310457583025816
128,7.911220577405482e-05,0.3907488356344402,0.6283665934769169,0.42227812363551215,0.5845316161274147,0.7273625269596775,0.6439386149559081,0.7386693657774868
129,7.881305504383854e-05,0.3861507959663868,0.6229186182495671,0.43573272640888505,0.5807139453225658,0.7226912539781458,0.6312770768805178,0.7225318060765282
130,7.851243541221766e-05,0.3893023137934506,0.6301962268410617,0.44165371862741615,0.5846189901709262,0.7271966330860783,0.6173104844034274,0.7079237665629513
131,7.821036542282709e-05,0.36836163606494665,0.6563517458695164,0.4195126175880432,0.593936369665814,0.7351356843725082,0.6367394800892711,0.7344315081321315
132,7.790686370876667e-05,0.36909402161836624,0.6549925081769729,0.4302355195467289,0.5730259394156384,0.7182723248644991,0.6243101822206945,0.7257604807707476
133,7.760194899145172e-05,0.37178273336030543,0.6445379701938918,0.3979612384851162,0.618407917068126,0.7540911120379851,0.6603449288086932,0.7551551231637902
134,7.72956400794583e-05,0.37659156671725214,0.6479821532896556,0.4430486009671138,0.5769898517715011,0.7187657864869545,0.6278572315687123,0.7198355306583248
135,7.698795586736295e-05,0.37154140789061785,0.6344098020039131,0.410511096394979,0.6148900375752999,0.7508498575062458,0.6617463345306216,0.7541203852275778
136,7.667891533457716e-05,0.3686639331281185,0.6545414962400512,0.4347833738877223,0.5729874704852161,0.7170625505642225,0.6303060345234665,0.7244168878323873
137,7.636853754417673e-05,0.364239159040153,0.6478036664588604,0.3968521237373352,0.6189701405898269,0.7542961972801429,0.6512420544530998,0.7470691436522546
138,7.605684164172579e-05,0.38360116397961974,0.6269990548526849,0.4459213204108752,0.5735496453516834,0.7159093434111728,0.6203312764113961,0.7112628445243828
139,7.57438468540958e-05,0.37340202066116035,0.6405267556874206,0.49176453627072847,0.5350732643643223,0.6847329580263414,0.5744804052765206,0.672653059820122
140,7.542957248827959e-05,0.37586886854842305,0.6474498452531046,0.446651229262352,0.568223750723609,0.7147353220674748,0.6023921774334394,0.7031055001341652
141,7.511403793020044e-05,0.3789555816911161,0.6515001112272854,0.42502717971801757,0.5892878238957496,0.7277085435477669,0.638544794803042,0.7284646028883558
142,7.479726264351616e-05,0.37487468938343227,0.6461809102485003,0.41386082264093255,0.605160381109984,0.7450074681336822,0.6307709151425048,0.7337238833989376
143,7.447926616841862e-05,0.3708858238533139,0.649891572534247,0.4664029217683352,0.5462429519667179,0.689349323306788,0.6177114157472379,0.7097332719795642
144,7.416006812042827e-05,0.3729969244450331,0.6456013520435752,0.4496003279319176,0.5640696006616134,0.706478883672183,0.6157438581718228,0.7028897715116772
145,7.383968818918426e-05,0.3604980278760195,0.6523410174178903,0.4002339828472871,0.6120308731944302,0.7492701041962517,0.6517121685524567,0.748267450082964
146,7.351814613722989e-05,0.36777060851454735,0.6446316125510657,0.42150977849960325,0.5932181127617072,0.7359646631104366,0.6376036162463284,0.733096204014798
147,7.319546179879351e-05,0.3641877034679055,0.6527333882939613,0.4093957768036769,0.6126196410350256,0.7492854519737893,0.6482374371088507,0.7416919268951014
148,7.287165507856511e-05,0.37701733550056815,0.6378392415680304,0.4218626792614277,0.5933351938986746,0.7315839569793187,0.6475601029536726,0.740331974880396
149,7.254674595046846e-05,0.3651459710672498,0.6437253490952676,0.409015837770242,0.5961103606046092,0.7363092347573321,0.6426737494435059,0.7413575051875474
150,7.222075445642904e-05,0.3542068179231137,0.6694864664284337,0.4371490705471772,0.5847887056156076,0.7266483451190344,0.6279702770813961,0.7218111983714444
151,7.189370070513774e-05,0.3682674628216773,0.6475354319092994,0.41447763741016386,0.6026044793591095,0.7423509524058514,0.6372529386201746,0.7359387691106026
152,7.156560487081051e-05,0.3649088223464787,0.6485543144908101,0.425298587175516,0.6005882733920891,0.7369510319131596,0.6326672935119018,0.727718119220701
153,7.123648719194387e-05,0.3588174001779407,0.6494074394096502,0.4275774277173556,0.5889463098981655,0.7291072766432725,0.6351261628512728,0.7289560212727579
154,7.090636797006657e-05,0.3619833691045642,0.6570295057173612,0.3984194558400374,0.609857508018333,0.7485218817455469,0.6524428404563032,0.74834980694381
155,7.057526756848718e-05,0.35877748066559434,0.673429912464097,0.4132171956392435,0.6136787836391797,0.7511245632052773,0.6389395168687609,0.7354339103013539
156,7.024320641103812e-05,0.3611915467772633,0.6628524286981731,0.4079495021930108,0.6083912328969854,0.74586949516564,0.6580095369140523,0.7486963391995141
157,6.99102049808157e-05,0.35993314161896706,0.6512771351649959,0.39582139299466057,0.609626962453249,0.7470126436749667,0.646276261897121,0.7466541122851782
158,6.957628381891673e-05,0.3559869648888707,0.6613853212324671,0.40497904557448167,0.6039896930873355,0.7392862312380946,0.6463570642844013,0.7417287893457026
159,6.92414635231714e-05,0.3763712109066546,0.6425666952067639,0.39036483466625216,0.6210688214792325,0.7563598422800866,0.6493781865548107,0.7514708243446346
160,6.890576474687266e-05,0.3683502459898591,0.646845192226712,0.398697511278666,0.6059839939110345,0.7440612365715101,0.6483851463939764,0.7468896109067269
161,6.856920819750234e-05,0.35371643654070795,0.6598387880330927,0.41718393105726975,0.5818923246344279,0.724429773068359,0.6313854702116602,0.7302779891481014
162,6.823181463545372e-05,0.3706201098393649,0.6477505512432541,0.4268584531087142,0.5793442563714791,0.7235145690210727,0.6224325053716534,0.7251486357757083
163,6.789360487275096e-05,0.3583166804164648,0.6552089220091899,0.3960176763626245,0.6145310517164294,0.7510269022023727,0.6520896780473237,0.7486036622999167
164,6.755459977176536e-05,0.36766194365918636,0.6486141148004875,0.3995119236982786,0.6195609729302648,0.7569173051382576,0.6593341305100884,0.7553860605917988
165,6.72148202439284e-05,0.34871572721749544,0.6734275735325881,0.40696948560384605,0.6020202078199981,0.7411626335557063,0.6483923978747685,0.7441283589295775
166,6.687428724844181e-05,0.35326504288241267,0.664762004169028,0.39818872855259824,0.6192788897830652,0.7542977790182966,0.6600514529182839,0.755757517868385
167,6.653302179098489e-05,0.36083300528116524,0.6603830019170684,0.40070151572044077,0.6111538821818114,0.7475244237271452,0.6539041003223772,0.7474335298299504
168,6.619104492241852e-05,0.3629278626758605,0.6558274874403514,0.3933187498496129,0.6181008944874804,0.7548208867805078,0.6515795355391157,0.7507403011649632
169,6.584837773748681e-05,0.3562597814016044,0.6546962980814786,0.3931826373705497,0.6216653931824816,0.7578425207027628,0.6622627773985812,0.7562209804008793
170,6.550504137351581e-05,0.3644874298479408,0.6583230626762466,0.4234302901304685,0.6034874310518262,0.7403344299095315,0.640461143336345,0.7306387461792793
171,6.516105700910974e-05,0.3643331336788833,0.6566235899927225,0.40289486692501947,0.6188523320645876,0.7536673157064261,0.6500057363908828,0.7430173211792228
172,6.481644586284449e-05,0.35209726938046515,0.6619183433075249,0.4022929673011486,0.6119302768678417,0.7487509379278858,0.646422844923467,0.7421758811323977
173,6.447122919195883e-05,0.35467419074848294,0.6458814271480241,0.41026500738584076,0.600380874390229,0.7391954699555955,0.6460408257121513,0.7435387125191277
174,6.412542829104313e-05,0.35141742299310863,0.6691585125016212,0.39239547504828526,0.6358696244322708,0.7650568317052883,0.66734457621235,0.7565336119919369
175,6.377906449072584e-05,0.3613117905333638,0.6528577348437654,0.41485268886272725,0.6121576110964768,0.748723846432159,0.649607189373821,0.7439253415283429
176,6.343215915635769e-05,0.3381448253057897,0.6777561048562774,0.398832803276869,0.6088924866474201,0.745835940823962,0.6434106892838112,0.7396888500883204
177,6.308473368669374e-05,0.3541238650213927,0.667454000523645,0.40947544483038095,0.5897248215238653,0.731746894325088,0.6380642981344475,0.7370434276048624
178,6.27368095125735e-05,0.3481579627841711,0.6703174361574261,0.40257781216731436,0.625575738927449,0.7556417061872445,0.6616587153557659,0.7522750040870594
179,6.238840809559891e-05,0.351928090211004,0.6598761705085319,0.398479068508515,0.6116185665387935,0.7492720599996544,0.6516219020783304,0.747981769536614
180,6.203955092681047e-05,0.34210783056914806,0.6744900757084649,0.40572869250407584,0.6049457673772013,0.7430238548042901,0.6389390425520328,0.7379263963849325
181,6.169025952536162e-05,0.34480511979199946,0.6746186431783161,0.4218452731004128,0.5748713051575658,0.7191130406044278,0.6315187938059595,0.7309453202810587
182,6.134055543719131e-05,0.3619320613797754,0.6549281842284654,0.3783637156853309,0.6307575198742387,0.7624657263383966,0.6690963411890465,0.7632219489329012
183,6.099046023369495e-05,0.34536629472859204,0.6720743353090883,0.4059039308474614,0.6184355958400841,0.7512070011365228,0.6552784003111172,0.7458052291454315
