epoch,lr,loss,iou,val_loss,val_iou,val_dice,val_iou_per_image,val_dice_per_image
0,0.0001,0.2839119699783623,0.6795100767546286,0.3588635283020826,0.5723332900552497,0.7204418463323884,0.6408742666956557,0.7423508902686932
1,9.997779521645793e-05,0.3011844076681882,0.6585377653063798,0.33852177136219463,0.6130183616452015,0.7500818187425575,0.6589649368941407,0.7537570027764942
2,9.991120277927223e-05,0.2994014744181186,0.6537227022978307,0.3477296375311338,0.6068997385655347,0.7442454284316669,0.6594071663836063,0.7499501211830275
3,9.980028840713861e-05,0.28969496046192944,0.6664632198024042,0.35057416008068965,0.5742313808105889,0.7206278196162439,0.6526441943958817,0.7491137366504107
4,9.964516155915153e-05,0.2856233846396208,0.6769738257514808,0.32722080510396223,0.625223463155835,0.7592651964455724,0.6720920224205376,0.7665332819726586
5,9.944597532678122e-05,0.2947782907867804,0.6630684663599962,0.35896899700164797,0.56925777547156,0.7168605238719972,0.6466356842747221,0.7405369328782683
6,9.920292628279102e-05,0.29297598253469914,0.659173790267182,0.39297960927853215,0.5776799828830166,0.7199853961386342,0.6213498998473512,0.7144490432692971
7,9.891625428724366e-05,0.29405493126250803,0.661649370573455,0.3743053571535991,0.5740496311402709,0.720547844621777,0.6239301474984754,0.7218214266160738
8,9.858624225078842e-05,0.30523705086670816,0.6459618600212593,0.34409267489726725,0.620878728437765,0.7548825471267679,0.6590071643370671,0.7531485914153205
9,9.821321585546247e-05,0.28458960459101945,0.6649775171754859,0.3422761763517673,0.5992751431120388,0.7387117549002995,0.6546481955489334,0.7528937596686222
10,9.779754323328194e-05,0.300158784724772,0.6660340814604135,0.35582236349582674,0.5777034781565829,0.7245058432496333,0.6434416516010282,0.7441585703975159
11,9.733963460294018e-05,0.29167856834828854,0.6621512719043381,0.3853480657705894,0.5743842221724617,0.7214518450640658,0.620864632595054,0.7228976329289053
12,9.683994186497135e-05,0.2864615701837465,0.673964700391888,0.34120005243099655,0.6102034267928996,0.7499684598518489,0.6542573811750101,0.7545109402400515
