epoch,lr,loss,iou,val_loss,val_iou,val_dice,val_iou_per_image,val_dice_per_image
29,8.258081741438401e-05,0.27973600500263274,0.6693431206484108,0.3520623262111957,0.5965901891898522,0.7408562433052417,0.6496492178943896,0.7491814064341527
30,8.145033635316136e-05,0.28059758758172393,0.6731059701149983,0.35371028459989107,0.5880030914853535,0.7335041731561772,0.6539663093153296,0.7509169912545642
31,8.029375200334595e-05,0.2824244142975658,0.6759045229425846,0.36133658977655264,0.5862980651799626,0.7315932489606458,0.6402831282374829,0.7407843128697552
32,7.911220577405491e-05,0.2800142216729,0.6783467553203709,0.32464028596878053,0.6181541032350026,0.7579824215651103,0.6690992518865377,0.7661725715546179
33,7.790686370876678e-05,0.269787015626207,0.6757983706692386,0.3540412160066458,0.5783063333214613,0.726480779906688,0.6543415720583612,0.7526070957015881
34,7.667891533457724e-05,0.27195481094531715,0.6743435434507776,0.34700440443479097,0.5954727517634756,0.7405319032479923,0.6584962728677298,0.7525913025042066
35,7.542957248827967e-05,0.27277813479304314,0.6889197487279719,0.32802315583595865,0.621997377238988,0.7602627566771585,0.6666984300463121,0.7632712704258411
36,7.416006812042833e-05,0.2619121200405061,0.68937842874068,0.3615848605449383,0.5943499022684247,0.7373085110598164,0.6474303005819979,0.7438318252543854
37,7.287165507856519e-05,0.2630964189302176,0.6932528550858016,0.33708348732728227,0.6243754092898832,0.7626954849640177,0.6551827411275803,0.7492136670096602
38,7.156560487081058e-05,0.26634975732304156,0.6898677143786305,0.34019795472805314,0.6214703336918961,0.7608802474355227,0.6556284675690353,0.7497157738965893
39,7.024320641103819e-05,0.26491008361335844,0.6829926869379955,0.32146433225044835,0.6281285516774459,0.7654913882602662,0.6704942880502346,0.7681212673967353
40,6.890576474687271e-05,0.24484841106459498,0.7091800493068214,0.33801369208555954,0.6137766175467246,0.7535257558279423,0.6593009303687348,0.758610184270646
41,6.75545997717654e-05,0.26209710305556655,0.6804531213039717,0.32777849527505726,0.6309927513959194,0.7677743575190712,0.6672098913044214,0.7607147513227636
42,6.619104492241853e-05,0.25212208612356335,0.7081551854846851,0.3360333543557387,0.6359046602499557,0.7721797124917467,0.6622114366118281,0.7500509521204427
43,6.48164458628445e-05,0.2556582735851407,0.708105417252421,0.3452184062737685,0.6270629781597283,0.766511407439938,0.650841829648685,0.739462329944789
44,6.34321591563577e-05,0.25979771721176803,0.6840902947251647,0.3385781590755169,0.6185164314228768,0.7574725881205752,0.6573875697422101,0.753126206957927
45,6.203955092681049e-05,0.26521175808738917,0.6855885333475228,0.31542976452754096,0.6323641135346089,0.7681755236116665,0.6747391097560426,0.7710936734321889
46,6.063999551039379e-05,0.26613799983169883,0.6811152563998987,0.32502181621698234,0.6164637823106573,0.7557228656983105,0.6689547930405312,0.7665470730313255
47,5.9234874099333234e-05,0.23901347676292062,0.7148022551713986,0.3287571897873512,0.6137944386290306,0.753814831117144,0.6701535621737834,0.7665672950187253
48,5.782557337881919e-05,0.26257786131463945,0.6794594157275756,0.32524839914762055,0.6242127823305625,0.7622350594173496,0.6729427541512045,0.768286614943518
49,5.641348415851586e-05,0.25079263909719884,0.7049803020952135,0.3535820924318754,0.606936069563901,0.7504287903152773,0.6470977339214583,0.7370662160801371
50,5.500000000000008e-05,0.25870888645295054,0.6938234804288455,0.3170125172688411,0.6329403149459321,0.7695338360683145,0.6734694032028034,0.7693328285121234
51,5.3586515841484306e-05,0.25687709415797144,0.6963831841020625,0.32342548737159144,0.6170280086980895,0.7568017506074427,0.666069827025846,0.7624320764150214
52,5.2174426621180974e-05,0.25715526612475514,0.7023333488203731,0.3319336826984699,0.6228854553705719,0.7616085830303551,0.6602404260987951,0.7528047898014559
53,5.0765125900666926e-05,0.2577361277071759,0.6987989465313736,0.3421778651384207,0.6062123139368719,0.7491922965747371,0.6536854510380169,0.7451026406134965
54,4.936000448960638e-05,0.2588301543146372,0.7076834406889353,0.31854287019142735,0.622476198459844,0.7609297910661585,0.6723423112948327,0.7673453106163622
55,4.7960449073189674e-05,0.2447351566515863,0.7093132817343976,0.344660210609436,0.6112676372434867,0.7537043585559167,0.656645079018958,0.7443855703766964
56,4.656784084364245e-05,0.25889439962338656,0.6937929534198546,0.32812669093792257,0.6284746426339772,0.7663671554596255,0.6674624322170879,0.7562557314232399
57,4.5183554137155654e-05,0.24236472300253808,0.7032137044858973,0.3188903084168067,0.6347111736030591,0.7703766290044164,0.6718434942001776,0.7630712037932769
58,4.380895507758159e-05,0.24327434052247554,0.7191179763945872,0.3379822831887465,0.616969750206713,0.7574302096020343,0.6625709263425638,0.7544836165453491
59,4.244540022823474e-05,0.22948032605927438,0.728014555624117,0.3304909715285668,0.6268745922037313,0.7632453939456655,0.6652836345905233,0.7606985666718639
60,4.109423525312743e-05,0.2571727781323716,0.6977493203427027,0.33272968805753267,0.6220556609146698,0.7613137886111927,0.6612129755087444,0.7520104741791801
61,3.975679358896194e-05,0.2465483903652057,0.700789071786187,0.32852951288223264,0.641092444816369,0.7760611315995322,0.6619964273152714,0.7532668866211535
62,3.843439512918955e-05,0.24380660022143275,0.7114870812560258,0.32612495055565466,0.6308301384994407,0.7677259710906991,0.6707092760394768,0.7641223467711934
63,3.7128344921434914e-05,0.23648941970895976,0.7231873349227634,0.3421835055718055,0.613481451213567,0.7531884863583842,0.6606342187107759,0.7503493571134976
64,3.583993187957177e-05,0.2463627039687708,0.7036264946894611,0.3201917895903954,0.6327439407144158,0.7693114680550974,0.6736915710266801,0.7678026992302777
65,3.457042751172044e-05,0.2421733649680391,0.712139233045125,0.31990927641208355,0.627645858488329,0.7658562572345895,0.670302720640101,0.7685316315265283
66,3.332108466542285e-05,0.23474446358159184,0.7214404213320011,0.3215912232032189,0.6352088491787062,0.7706897883238504,0.6760723488045692,0.7694037796825597
67,3.209313629123333e-05,0.2438481826102361,0.7157812128846216,0.3336168701832111,0.6186977174332671,0.7579763194249843,0.6685875333897398,0.7632626678243327
68,3.088779422594518e-05,0.23582677682861686,0.7139212581861272,0.3228656530380249,0.6228455560208523,0.7602492471200006,0.6773754473327152,0.7715369328978913
69,2.970624799665416e-05,0.24254474695771933,0.7124565573910722,0.3218752173277048,0.6280074563089681,0.7644014381778582,0.6759266739864978,0.7710212499294382
70,2.8549663646838757e-05,0.22006310801953077,0.7412516461770138,0.31745250866963315,0.634058824766171,0.7698095195510171,0.6787562686903398,0.7711996395765299
71,2.7419182585616097e-05,0.231236002757214,0.7194178396678775,0.3300858552639301,0.6309641850577588,0.767111101427231,0.6695710139635836,0.7574503781596047
72,2.6315920461309e-05,0.24440620932728052,0.7158568396699141,0.3179102815114535,0.6293866341034872,0.765659656075134,0.6743448914263925,0.7672452061572638
73,2.524096606043571e-05,0.223200527834706,0.7359590087858532,0.3178740373024574,0.6306952220954388,0.7668403620619875,0.6778760978727258,0.7704541443046962
74,2.4195380233209042e-05,0.2338072102284059,0.7199729323332318,0.3228865045767564,0.6267773406299118,0.7644648242818477,0.6747090373307885,0.7679673456439476
75,2.3180194846605398e-05,0.23245865281205624,0.7189856871124599,0.33170827810580916,0.6196270596955589,0.7587479609133119,0.6702600766332124,0.7610024543418423
76,2.219641176603652e-05,0.2404197946889326,0.7069876723776712,0.31830548781615037,0.634958702123298,0.7706159773118644,0.6753031941300985,0.7666023096733632
77,2.124500186662935e-05,0.23264836915768683,0.7299926745445613,0.32045009136199953,0.629292730239803,0.7658957677598506,0.6770043326702638,0.7693197169300542
78,2.0326904075089513e-05,0.22770476434379816,0.7239667281511878,0.32828513383865354,0.6183627044175845,0.7576621798791582,0.6729165817990496,0.764483300318739
79,1.9443024443093955e-05,0.24173528421670198,0.7081914566689608,0.33472566054417535,0.6136886335493538,0.7531758014880663,0.6674544712314003,0.756757867449918
80,1.8594235253127392e-05,0.23289882147219032,0.720506264091723,0.330128132379972,0.6297610627526586,0.766150502945608,0.6691143222517577,0.7566606894503497
81,1.7781374157644745e-05,0.22804984264075756,0.7285899540896597,0.32900307270196766,0.6209711243082922,0.7594359212583313,0.66814442209884,0.7575801904808747
82,1.7005243352409347e-05,0.2275573780061677,0.7289891500723816,0.3289789685836205,0.6382401410987112,0.7728884625416901,0.668928873808995,0.7568989065496576
83,1.6266608784822544e-05,0.21749605610966682,0.7462945276984183,0.3288122663131127,0.6332070482790664,0.7694151484914993,0.6688924004688559,0.7569870745456493
84,1.5566199398026153e-05,0.22491491038817912,0.729959353715729,0.3265710188792302,0.6299790830849865,0.7661945856639405,0.6727620508334681,0.7622215905285008
85,1.4904706411523462e-05,0.2346356885973364,0.718637120234375,0.324264880327078,0.6298806681426823,0.766968348653984,0.6734315380969219,0.7670263850519187
86,1.428278263902914e-05,0.22578176541719586,0.7213425279993386,0.32886251853062554,0.6259509954400768,0.7638009205605403,0.6697449042642714,0.7605323941637319
87,1.370104184422087e-05,0.22515175573062152,0.720341162114886,0.33139156928429236,0.6287677395466053,0.7661718334874558,0.6670655776030855,0.7554225422805695
88,1.3160058135028698e-05,0.23273658729158342,0.7190092942670806,0.3265733938950759,0.6328915040537492,0.7692980921164423,0.6694730107900202,0.759501207160285
89,1.2660365397059863e-05,0.2234373955288902,0.7289928702179146,0.32873136630425087,0.6303185166811979,0.7671121189618232,0.6717032550069448,0.7595526075058422
90,1.2202456766718098e-05,0.2271149141015485,0.7249367842941901,0.3340596519983732,0.6238540697584591,0.7623020529000003,0.6656994806242803,0.755368668635261
91,1.1786784144537573e-05,0.22296849195845425,0.7276556572502475,0.3254784822463989,0.625502019087731,0.7634628623263131,0.6720369344173492,0.7632387282399637
92,1.1413757749211612e-05,0.22309616452548653,0.7313658818080866,0.3178095395748432,0.6446935485505823,0.7778363421219237,0.6767485314683017,0.7682312464688241
93,1.1083745712756375e-05,0.22785289795137942,0.7253599672784329,0.32266476796223564,0.6277027356225949,0.7646331079459681,0.6773519298403148,0.7689873052542464
94,1.0797073717209012e-05,0.2286647759610787,0.7373639352804439,0.32723105320563683,0.6292114790439645,0.7657226469967651,0.6721828696070177,0.761871552005794
95,1.0554024673218808e-05,0.22933241329155862,0.7275210627395433,0.32086562651854295,0.6381034429900584,0.772889991846387,0.6757170123373161,0.7657262160622067
96,1.0354838440848503e-05,0.23108237667474896,0.7295144561850097,0.3265849040104793,0.6261101353694611,0.7633361910902012,0.6703607581239198,0.7629314727427796
97,1.0199711592861402e-05,0.2223880346864462,0.7347431209016697,0.3252952392284687,0.6314032378831358,0.7676935493869295,0.6740305597492928,0.7639956136856038
98,1.0088797220727781e-05,0.2224735440686345,0.7277154849643164,0.3183446581547077,0.6375636099584775,0.7721655682192566,0.6758712197255271,0.7666397152003356
99,1.002220478354208e-05,0.22654133406467736,0.7294502987763599,0.32355956389353824,0.636613524485774,0.7719697383136092,0.6730001905026316,0.7629091457056145
