epoch,lr,loss,iou,val_loss,val_iou,val_dice,val_iou_per_image,val_dice_per_image
122,8.08752363419475e-05,0.3219762416556477,0.6339532376557782,0.3746817799714895,0.5897919708559247,0.7287903473667365,0.6364251631414991,0.7264242239612473
123,8.058528328304184e-05,0.34620843664743,0.5951340279385283,0.4051811695098877,0.5678901918830142,0.7137372646548374,0.6031564857016544,0.6942739629584298
124,8.029375200334585e-05,0.3173419018276036,0.6518041864425156,0.3570740461349487,0.5869510982054186,0.7295474228230456,0.6439711815241723,0.7416192433528341
125,8.000066048588207e-05,0.3294095902238041,0.6382071603635147,0.3781404229310842,0.5701803541137647,0.7126216653961915,0.6303947188339835,0.7246459765398845
126,7.97060268099159e-05,0.3253026453312486,0.6368894693134224,0.3711754562763067,0.5896566942298698,0.7298450845722445,0.6403725203801849,0.7272585273882917
127,7.940986914984031e-05,0.3206711068050936,0.6394665579407479,0.3982573729294997,0.5475423623340813,0.6987553707336028,0.6160636272232243,0.7202536833786518
128,7.911220577405482e-05,0.3499560498166829,0.6146884288670299,0.4035690284692324,0.5562839855923897,0.7021673141898384,0.6178008605259584,0.7121398802772728
129,7.881305504383854e-05,0.3175992500036955,0.6409651843585727,0.3672200789818396,0.564617851114934,0.7129631210715186,0.6378845599071575,0.7410974672317151
130,7.851243541221766e-05,0.3239192959154024,0.6391062116455739,0.3700157779913682,0.5606264617349225,0.7071443770793719,0.6332579947466269,0.7338378250874082
131,7.821036542282709e-05,0.3149052890948951,0.6457609786165518,0.3537666474397365,0.5857848411900163,0.726209675289438,0.6484647987841295,0.7451140088749441
132,7.790686370876667e-05,0.3236422266345471,0.629316687537026,0.3758673447829026,0.5569033257386828,0.7059651947521192,0.6298401962372981,0.7367126008313376
133,7.760194899145172e-05,0.3187722525326535,0.6478264190111915,0.3545555802491995,0.5877349205989949,0.7299539970239841,0.6478794210602103,0.7469503613931822
134,7.72956400794583e-05,0.3225512227509171,0.6402780216474748,0.350727778673172,0.5824367191172877,0.727411649989101,0.6458735814597143,0.748614554432808
135,7.698795586736295e-05,0.3219837509095669,0.6425591446210749,0.3894896855721106,0.5855636490781859,0.7242243677972471,0.6250000500080084,0.717063941401407
136,7.667891533457716e-05,0.321239213575609,0.6337895833660283,0.3592299876304773,0.5744151030375303,0.719972892716602,0.6361699288952967,0.7417897591416716
137,7.636853754417673e-05,0.3262907180469483,0.6265587511826968,0.3638871183762183,0.5623730395453954,0.7075037584657107,0.6400269998726592,0.7382198203066783
138,7.605684164172579e-05,0.3204205362126231,0.6294331836390242,0.3747236036337339,0.5700191458211815,0.7149705766317478,0.6342258531137039,0.7288858554747393
139,7.57438468540958e-05,0.3120849046390503,0.6544894563172278,0.3601192015867966,0.580497784060892,0.7233032876169307,0.64865459471055,0.7442386169192848
140,7.542957248827959e-05,0.3054269277490675,0.6519941127627863,0.3667977734253956,0.5571169710259728,0.7057887021109442,0.6405607887581662,0.7388289332763914
141,7.511403793020044e-05,0.3155227834358811,0.6431036911350719,0.3575800528893104,0.5888306830790055,0.7308148184057,0.6501877587132204,0.7455952164923421
142,7.479726264351616e-05,0.3065195409581065,0.642011834480072,0.3727034142384162,0.5587327058585778,0.7086089688100703,0.6318325680368886,0.7332983731647847
143,7.447926616841862e-05,0.3189670961583033,0.6406332925391258,0.3525516535227115,0.5858951361492192,0.7261439855193895,0.653809270903441,0.749766581723445
144,7.416006812042827e-05,0.3119339705444872,0.6455837081512755,0.3576843736263422,0.5907248227214225,0.7318384497645665,0.6506703124679549,0.7422935559127735
145,7.383968818918426e-05,0.3131683366373181,0.6395756518470694,0.3622124986006663,0.5931147578709863,0.7313263116267775,0.6453664331357771,0.738687176449113
146,7.351814613722989e-05,0.3129246337339282,0.647927968280138,0.3424728780984878,0.5993525657235007,0.735835222907204,0.6666663347485786,0.7620443677975645
147,7.319546179879351e-05,0.3205107073299587,0.6406869268273631,0.3922558172391011,0.5423662565714751,0.691923104041872,0.6245865545276177,0.7261988409110566
148,7.287165507856511e-05,0.3208944983780384,0.6331365791979185,0.3529416088874523,0.5877660636960167,0.7294551768071377,0.6513777841319509,0.7468972121104455
149,7.254674595046846e-05,0.3011888754554093,0.6585415067559652,0.3615854717217959,0.588567324894836,0.7307491644549919,0.6449942428778783,0.7428571776274366
150,7.222075445642904e-05,0.3075254454743117,0.6575782810695425,0.3691472287361438,0.5795200596417599,0.7200726584824506,0.6462804725201647,0.7352075811008983
151,7.189370070513774e-05,0.3016458650818094,0.6615113029467434,0.353262676183994,0.5762615450958039,0.719773766334551,0.6496454677627884,0.7449900436627855
152,7.156560487081051e-05,0.3018178651109338,0.6545829440009361,0.3524153393048506,0.5845332749190791,0.7267018924953144,0.6504479421694016,0.7475105402122549
153,7.123648719194387e-05,0.316656767274253,0.6480310468209425,0.3533446394480192,0.5814272652844863,0.7238473788974232,0.648414650810419,0.7490506905146702
154,7.090636797006657e-05,0.3038276969455182,0.6599950974152765,0.3733079217947446,0.5740534209462024,0.7181539324421218,0.6346655210855792,0.7323925799659262
155,7.057526756848718e-05,0.3006542448420077,0.6612497166820347,0.3722740537845171,0.5773741474343842,0.7169856468656772,0.6408115827372485,0.7321298674146509
156,7.024320641103812e-05,0.2985832588747144,0.6537343905017534,0.3415481535288003,0.5905678113360026,0.733250600650977,0.6570093100784762,0.7555862122370879
157,6.99102049808157e-05,0.3159367251209914,0.6413216950647614,0.35958383839864,0.5845578229167834,0.7236091684139134,0.6471457277911314,0.7365009732177173
158,6.957628381891673e-05,0.3048633495345711,0.654792929465689,0.3916500187837161,0.5775208606322383,0.7177230579720919,0.6276564822784121,0.7148638261168165
159,6.92414635231714e-05,0.2966235142666846,0.6573616294103388,0.3617206383209962,0.5820286922596695,0.7247760289592258,0.6435430229986355,0.7381784665889642
160,6.890576474687266e-05,0.3009185176342726,0.6537565005461607,0.3455646723508835,0.5988950848931753,0.7384881024738511,0.6555551502474051,0.7515228474656565
161,6.856920819750234e-05,0.2915221863659099,0.6662964292004787,0.3654932453082158,0.5726031334415426,0.719763838127112,0.6398798355664976,0.7404608103897016
162,6.823181463545372e-05,0.3009569370187819,0.6573211626509006,0.3761047897430566,0.5626925664116945,0.7113998402559927,0.6309174368107202,0.7295228558116106
163,6.789360487275096e-05,0.2914421723689884,0.6584711091346266,0.3846190049098088,0.5697619484949269,0.7131369464604075,0.630401883472925,0.724384021000371
164,6.755459977176536e-05,0.3105219275457784,0.6413610450182072,0.3563235418154643,0.5837904386355013,0.7263458801628367,0.6487903718836953,0.7444919831050918
165,6.72148202439284e-05,0.2990370083134621,0.6608957491425376,0.3801353374352822,0.5705466421664089,0.7131952164965053,0.6345889475131181,0.723997590117399
166,6.687428724844181e-05,0.3010620488785207,0.6525716399880046,0.3507010606619028,0.5934037140687496,0.7343141527004147,0.6558305836718035,0.7491127789413736
167,6.653302179098489e-05,0.2995421329978853,0.6453769072794858,0.3556072423091301,0.5804036619761564,0.7232198604384524,0.651470142956864,0.7489192525705327
168,6.619104492241852e-05,0.2968714542221278,0.6590341464249702,0.3548502002771084,0.5887042427550137,0.7298935623773027,0.6478620543448477,0.7420115882827555
169,6.584837773748681e-05,0.3056744304485619,0.6552188976520686,0.3961162475439218,0.5625262673057394,0.7095813016609619,0.6145012808130832,0.7108290811374541
170,6.550504137351581e-05,0.2982422220520675,0.6535344441353098,0.3477938578679011,0.5948941414556902,0.7376556354594956,0.6544750168751164,0.7540109786143561
171,6.516105700910974e-05,0.2948056915774941,0.6572426460569277,0.3490418489162739,0.5991404504665676,0.7386095677067269,0.6591815642561859,0.7522566864401602
172,6.481644586284449e-05,0.2928481644485146,0.6681102503764509,0.3493828839980639,0.5924669057358696,0.7333701972192972,0.6520715606930704,0.7462085761517624
173,6.447122919195883e-05,0.3025537692010402,0.6579120161526317,0.3410498940027677,0.5975226210671978,0.7372028405543296,0.6577966487469544,0.7556213027896365
174,6.412542829104313e-05,0.2982894296292215,0.6604065040544895,0.3654696531020678,0.5607882381773471,0.7088360887859295,0.6389024743021648,0.7426541609201961
175,6.377906449072584e-05,0.2953804524149745,0.6549281410265405,0.3473796032942258,0.5804148733886254,0.723999498824673,0.6491438948664948,0.7464517931988768
176,6.343215915635769e-05,0.2919279227498919,0.6590597062295204,0.34942431472815,0.590556192554038,0.7336027468541146,0.6489749750435216,0.747925086381355
177,6.308473368669374e-05,0.3018000733572989,0.6677140412221079,0.3498289864796858,0.5943406674679335,0.7340075289994995,0.6534871475439963,0.7504469503185598
178,6.27368095125735e-05,0.2935951291583478,0.6702174173176608,0.3485315008805348,0.5961428800245889,0.7344492346344103,0.6563950986251414,0.7499426216008546
179,6.238840809559891e-05,0.3028681870782748,0.6662685239522151,0.3420613300341826,0.5932503313123668,0.7340470367058133,0.658072237520281,0.7541827713511488
180,6.203955092681047e-05,0.2948499345220625,0.6526482521405548,0.355237472974337,0.576052371953247,0.7209106033515837,0.6467118606300492,0.7423347948308415
181,6.169025952536162e-05,0.2902165505802259,0.6659991150783096,0.3654727197610415,0.571994055739064,0.7187786888038824,0.6396035285446654,0.741338394956839
182,6.134055543719131e-05,0.2880089038517326,0.6722967671066375,0.3489389731333805,0.5833203411899724,0.7272054064402822,0.6527306116702242,0.7487070170722655
183,6.099046023369495e-05,0.2944402061402797,0.670209370248969,0.3477199802031884,0.5833221533926031,0.725886789500714,0.6560287639553238,0.752819321298218
