epoch,lr,loss,iou,val_loss,val_iou,val_dice,val_iou_per_image,val_dice_per_image
0,0.0001,1.0860541267320514,0.06569599170697965,1.0004990797776443,0.0009830250119551858,0.0019628373145887962,0.0010825739634880425,0.0021453309737905226
1,9.999861209401554e-05,0.9618918318301439,0.022629404934679558,0.9157213889635526,0.09815688580268349,0.17702267892807286,0.10272551381005586,0.16499480415486312
2,9.999444846167473e-05,0.8799764839932323,0.2176457129552104,0.9364632991644052,0.12849562303050746,0.22321941868861808,0.19794363414394045,0.27168828931348155
3,9.998750935981003e-05,0.8075348939746618,0.3495046571328673,0.7907248863807091,0.2742564560721488,0.42364264629735815,0.3366177974113633,0.4435869532502398
4,9.997779521645793e-05,0.7501555429771543,0.3722758682329954,0.7878473492769095,0.325271040152103,0.48254364164764485,0.30827741454552143,0.41570752684559115
5,9.996530663083254e-05,0.6947148367762566,0.3986723787953375,0.682004558123075,0.37990200756776654,0.5455285736155727,0.3975127627106998,0.5109071173205173
6,9.995004437328866e-05,0.6575146280229092,0.42150599075406114,0.6633134906108563,0.39907623667664593,0.5629065329526077,0.39919771580843777,0.5158131856520844
7,9.99320093852742e-05,0.663043238222599,0.3956497063337262,0.65554183446444,0.371108097057717,0.5334259260131017,0.40464114796570133,0.5147170894913873
8,9.991120277927221e-05,0.6298470236361027,0.43051002472337757,0.6294893035521874,0.3823589311582173,0.5435197468610375,0.4302838975272801,0.53818796065491
9,9.988762583873216e-05,0.6074592960067093,0.44345675808284213,0.6186063381341788,0.39080249041588805,0.5546332867666737,0.4281866332652741,0.538069322423895
10,9.986128001799077e-05,0.5997422775253654,0.4347911205191088,0.6686277004388662,0.3752258160490016,0.5353902342213985,0.39258474785006786,0.5022010705033071
11,9.983216694218236e-05,0.6128377504646778,0.43362102667701824,0.5906928942753719,0.4083467157860349,0.5717804132976246,0.4600330309191165,0.5668171102468543
12,9.98002884071386e-05,0.5973155372776091,0.446339708134269,0.630146598815918,0.41426834210079644,0.5797915057678561,0.4070979409776632,0.5274659647954317
13,9.976564637927769e-05,0.5872931792400777,0.4407338107458163,0.5652027698663565,0.431362914951839,0.5923171597540497,0.48084315964749885,0.5841870963957001
14,9.972824299548309e-05,0.5839081811718643,0.4575678086198844,0.5877242803573608,0.3960785882258308,0.5579802544956968,0.4599584930684983,0.5635123800597114
15,9.968808056297168e-05,0.5714831100776792,0.46068868888402426,0.5730941634911757,0.4251804886351055,0.5879156289446767,0.4800540041740186,0.5766824746017574
16,9.96451615591515e-05,0.5698885060846806,0.46206762655297257,0.5820724358925453,0.4309802772433052,0.5920871077659483,0.4670935660084678,0.5678773107860086
17,9.959948863146886e-05,0.5614572633057833,0.47021237485780865,0.5861199663235591,0.4099194841620617,0.5719277181071163,0.46076524550022907,0.5684784134277248
18,9.955106459724508e-05,0.5630888752639294,0.47056647833407744,0.5721388486715463,0.43782569639657043,0.6028353996455063,0.4574737844154314,0.5686348104206436
19,9.94998924435027e-05,0.5359662193804979,0.4830584461644727,0.5500685572624207,0.45330740749774295,0.6163279580310984,0.4921796848440981,0.5945300010044068
20,9.944597532678119e-05,0.5394503944553435,0.4981116152836097,0.5497574952932505,0.4566647683257657,0.6206919544406277,0.48825077063065386,0.5984643561454953
21,9.938931657294229e-05,0.5303537109866738,0.5035850337912957,0.5891601736728962,0.4281205846252362,0.5898997959573299,0.4592933544228175,0.5614724164369184
22,9.932991967696483e-05,0.5315224486403167,0.48301594980007756,0.5450116781088022,0.468914410055944,0.6300059814658797,0.48050493809095696,0.5946060492405884
23,9.926778830272912e-05,0.5353648655582219,0.5005579010855139,0.5455891379943261,0.46344488334708694,0.6243268655631898,0.49176004950753416,0.594384523837219
24,9.9202926282791e-05,0.5298457932658494,0.5020807516826068,0.5691921775157635,0.4451152103986933,0.6085588576089099,0.4795459747426697,0.5785673618761943
25,9.913533761814537e-05,0.5046718427911401,0.5109290699300443,0.5214152941336998,0.5025031481418575,0.6627606348153802,0.5011161784862675,0.6132149351289713
26,9.906502647797946e-05,0.5109553197398782,0.5110784767332829,0.5527794682062589,0.475017178176214,0.6380699963417965,0.4748057804433035,0.5892200189919539
27,9.89919971994156e-05,0.5197169270832092,0.5134619665668181,0.49915698583309465,0.5036473611802624,0.6642129611492509,0.5242537045796872,0.6308783860260354
28,9.891625428724365e-05,0.5070090498775244,0.5137516984954611,0.5175711466715887,0.45964647837669853,0.6220542329850077,0.5145141035302152,0.6187108859486016
29,9.883780241364324e-05,0.5061326962895691,0.4995827734830498,0.536893525490394,0.44461195196067405,0.605635853934274,0.5071161837545125,0.6017844426587717
30,9.875664641789545e-05,0.5280815435107797,0.4905210645868134,0.5602516275185805,0.4225250788484924,0.5859558807038455,0.48638602593409297,0.582862779386469
31,9.867279130608441e-05,0.49480693973600864,0.522029103710843,0.5302600475457998,0.4731668363219451,0.6342056505123851,0.5148472282562422,0.6042344713624497
32,9.858624225078841e-05,0.48835871974006295,0.518270707051536,0.5309033256310683,0.4550771253159379,0.6184342375354291,0.5023290827567081,0.6076865470905207
33,9.849700459076084e-05,0.48442917689681053,0.5286934887775162,0.5573515561910776,0.44071134319095556,0.6015980356860834,0.490519817123074,0.5886407239176177
34,9.840508383060093e-05,0.47092632530257106,0.542560616244716,0.5187511829229502,0.4851763874622599,0.6433889667078819,0.5252060052075547,0.6181895210246972
35,9.831048564041413e-05,0.4926484690513462,0.527049632799014,0.49491890302071206,0.49210305797601656,0.6497989541561816,0.5375986501029691,0.6324715540601762
36,9.821321585546244e-05,0.47006339975632727,0.5490903933951923,0.5386935224899879,0.4346886512164048,0.5972847921934082,0.5032780986201834,0.5982871140534171
37,9.811328047580437e-05,0.4762130915187299,0.5315479885905616,0.5211230397224427,0.4797140966481218,0.6398042765084304,0.5261607857660645,0.6182745674000247
38,9.801068566592485e-05,0.4823104776442051,0.5476319261324216,0.5247312830044673,0.4574664511425949,0.6199373662763767,0.513913931655784,0.6066212146137299
39,9.790543775435505e-05,0.4706761660054326,0.5319129980163644,0.5433658755742586,0.485514475132634,0.6473953185691996,0.4828437652624159,0.5956168931008505
40,9.779754323328192e-05,0.46425729570910335,0.5520556564585486,0.5202671298613915,0.4747791822607629,0.6346924425821425,0.5278047898887904,0.6229053301778531
41,9.768700875814772e-05,0.4575510206632316,0.5473517382832671,0.5185951077021085,0.4593204341734147,0.6197366086462323,0.5177063250653897,0.6112574994707722
42,9.757384114723956e-05,0.4748952607624233,0.5338171848625451,0.5168212532997132,0.510985927014144,0.6691459922642766,0.5097694538622947,0.6220754580461467
43,9.745804738126874e-05,0.4570370982401073,0.5498286936330298,0.4659180687024043,0.5238085947255767,0.6813632748864866,0.551678897077128,0.6510388147888404
44,9.733963460294018e-05,0.45653128274716437,0.5592569726427906,0.5265400125430181,0.46062450976857927,0.6153656393265063,0.5140031863278146,0.6053929818429
45,9.721861011651183e-05,0.4701657178811729,0.5240061267595943,0.48068478107452395,0.5208416722065184,0.6767580080112127,0.5418576814894638,0.6453347981168027
46,9.709498138734407e-05,0.45514305774122477,0.5449619440441107,0.46238098786427423,0.5248419398768065,0.6810881193679181,0.5599235387182379,0.6621770127148647
47,9.696875604143928e-05,0.45869416324421763,0.5522083405683202,0.5027738506977375,0.4803125931913971,0.6416719300975497,0.5351846085525553,0.6240565450723428
48,9.683994186497135e-05,0.4570656009018421,0.5585362841247313,0.5486235279303331,0.4486449799780769,0.6089229677402627,0.5050146185916963,0.5905674583594741
49,9.670854680380546e-05,0.46656634798273444,0.5362571918106671,0.4641109714141259,0.5386987203191168,0.6953757204911742,0.5574118299953057,0.6653660917043446
50,9.657457896300793e-05,0.45623152144253254,0.5415310654930603,0.4642968095265902,0.5368578055701019,0.69293291051646,0.5641767479707824,0.6596827567895589
51,9.643804660634622e-05,0.45215733628720045,0.5503717234191142,0.49913939420993514,0.5089374854678406,0.6694766084815781,0.5332201757602171,0.6360489201670491
52,9.629895815577918e-05,0.4400418852455914,0.5495707581982203,0.4577256936293382,0.5425642432369014,0.6978842987363462,0.567205900491035,0.6657738586047467
53,9.615732219093765e-05,0.43274620990268886,0.5628238023663292,0.46936549956981954,0.5182559444726442,0.6750149028513166,0.5580044311304053,0.6529344023934488
