epoch,lr,loss,iou,val_loss,val_iou,val_dice,val_iou_per_image,val_dice_per_image
13,0.0009592885397135708,0.24087125610094517,0.7057427721852388,0.3518172374138465,0.6206983732380876,0.7597266873913958,0.6543398365012778,0.7438110711283457
14,0.0009528893909706799,0.2485765618039295,0.7106470888854419,0.344397457746359,0.6190295757225078,0.7590547186188913,0.658026053378502,0.748112736813173
15,0.0009460482294732424,0.23669000389054418,0.7196295519623479,0.34336397464458757,0.6040393073211835,0.7459984570937075,0.663084171683821,0.7578912192109831
16,0.0009387718066217127,0.25087488593999296,0.7005802717791418,0.337311930839832,0.619078337799617,0.7583251869079455,0.6608582002584479,0.7576160094848909
17,0.0009310673033669524,0.2376919755479321,0.7203103560890965,0.34927063630177424,0.6091894009151624,0.7505613451155846,0.6543776911419295,0.7467325395057678
18,0.0009229423231234977,0.2453813455067575,0.7016862862192015,0.3398109316825867,0.608179434222336,0.7501235221833029,0.6605496953400174,0.7562483318014094
19,0.0009144048842659084,0.23996909300331026,0.7189295560573725,0.3544699733073895,0.589104729412969,0.7347381775448554,0.6575126264870107,0.7514378316358918
20,0.0009054634122155993,0.23475299146957695,0.7187155752799885,0.34050778333957377,0.6165667886128212,0.7572013389227441,0.6570496208759481,0.7511554699365526
21,0.0008961267311259671,0.24811547109857202,0.7095783103020258,0.3202835248066829,0.6311348088457911,0.767085284573607,0.6768027283097959,0.7723734359061007
22,0.000886404055174016,0.240651264321059,0.7092414202526244,0.33503697101886454,0.6312455992971225,0.7678519667805203,0.6661029624221989,0.7568817327173673
23,0.0008763049794670778,0.23335958609823138,0.7223711017178466,0.33327373724717363,0.6247138163443906,0.76290753037484,0.6679594756156342,0.7613523741016813
24,0.000865839470573599,0.24939597607590258,0.704572168326431,0.353371209364671,0.6103525586745122,0.7512698151048021,0.6522184627382293,0.7439929009020377
25,0.0008550178566873413,0.22728652588557452,0.728507791553751,0.3246596932411194,0.6325054756594138,0.7689378012567503,0.6732046988108088,0.7671438905276765
26,0.0008438508174347012,0.23934265365824103,0.7134612722935305,0.3243476583407475,0.6372953471567203,0.7724423540277187,0.671303319364221,0.7648149110004442
27,0.000832349373335208,0.2435753725003451,0.7168124660345836,0.32564500937095053,0.6400718306740001,0.7749082648364205,0.6702217650912722,0.7623823725347142
28,0.0008205248749256018,0.2421257437672466,0.7173310301998438,0.33416320910820596,0.6355604883917041,0.7720429140775162,0.6629802863313005,0.7515800628251345
29,0.0008083889915582238,0.23792785767000169,0.7185203084097872,0.3263772175862239,0.6323965917790016,0.769097005875908,0.6701142261059077,0.7639619976044502
30,0.0007959536998847747,0.23878795164637268,0.7050785897862561,0.3440473382289593,0.6208501056460675,0.7589450771630734,0.6618286617349455,0.7519420780055359
31,0.0007832312720368051,0.2495574252679944,0.7135321347950412,0.32872535082010124,0.6238619982010164,0.76180858346843,0.6694301247232382,0.7650021483781884
32,0.0007702342635146037,0.2391910699661821,0.7154501491034982,0.3336292202656086,0.6177033745531432,0.7569277947122552,0.6661014020791302,0.761758596864886
33,0.0007569755007964342,0.23611474654171616,0.7260621568642899,0.32370182917668266,0.6338049412511702,0.7703701449878891,0.6709970198140908,0.763911497644796
34,0.0007434680686803494,0.23798918048851192,0.719840438073457,0.3319131979575524,0.6149818132255191,0.7554266197476702,0.6681964164137851,0.7621926092992194
35,0.0007297252973710761,0.23488096299115568,0.7255265707874212,0.34212963305986843,0.6213881519917275,0.7590981613687208,0.6638783695218692,0.7552275576363195
36,0.0007157607493247114,0.23397740011569113,0.7176260447592973,0.32995856541853685,0.6172697149403618,0.7566974126578172,0.67327699966468,0.766583805407567
37,0.0007015882058642168,0.22487434383947402,0.7336288455447177,0.33493625200711763,0.6174563935290908,0.7574681082735922,0.6652232023982521,0.7591341682324875
38,0.0006872216535789162,0.2406641183188185,0.7179733368952724,0.32058730950722325,0.640969910194879,0.7755560041349577,0.6721781697581108,0.7647490462443277
39,0.0006726752705214198,0.24120607727672905,0.7179783423307485,0.3365226828134977,0.6092917697775645,0.7506639532093474,0.6646701363760303,0.7604135258257412
40,0.0006579634122155995,0.23366092354990542,0.7180763179930412,0.32012272156201876,0.6340736385228507,0.7700319316107268,0.672113678603255,0.7654014704040853
41,0.000643100597489419,0.23581384925637394,0.7241498249886774,0.33008617621201736,0.623880698798201,0.7613595183900796,0.6691692421506176,0.764349022281373
42,0.0006281014941466035,0.23451499419752508,0.7193907055102077,0.31669346827727096,0.6368425458084114,0.7721867273913938,0.6758544655452198,0.7719465800841501
43,0.000612980904491289,0.2253851187415421,0.7410325450301843,0.3273931301557101,0.6250920482444233,0.7633005327875568,0.6717827610041388,0.7661058100916823
44,0.0005977537507199342,0.23337113205343485,0.7215460037817053,0.33038075245343723,0.6346219871771692,0.7703855631182156,0.6690729457480449,0.7610313095719169
45,0.0005824350601949147,0.22529488382861018,0.7343467136406643,0.3275140505570632,0.6397626890070436,0.7744974826463745,0.6697430155627723,0.7599820023453793
46,0.000567039950614331,0.23940298415254802,0.7215135319333816,0.33055151059077337,0.6306686650002692,0.7679435076690627,0.6631642660174456,0.7535903873006109
47,0.0005515836150926649,0.2311921038199216,0.7201312564610193,0.3231132690723126,0.6315517114160918,0.7677673995965774,0.6726180358584178,0.7651302493386986
48,0.0005360813071670105,0.2297223067143932,0.7285409965235912,0.32757040078823385,0.6338021711933707,0.7694865567042886,0.6692191364956478,0.75799143584717
49,0.0005205483257436738,0.23979807063005865,0.7156089534187805,0.3264940564449017,0.6256526120209543,0.7631399864263015,0.6696932060152614,0.7616798063251089
50,0.0005050000000000002,0.24001093453262,0.7168204645338744,0.3274157193990854,0.6281167937863489,0.7650328054186089,0.6685248885761954,0.7606444028400923
51,0.0004894516742563267,0.2295353387016803,0.7289825005975148,0.33453280742351826,0.6258792502130446,0.7641827020792796,0.6610525474814343,0.752620411100559
52,0.0004739186928329901,0.2434544056886807,0.7130752980184715,0.331744698377756,0.6317670368319721,0.7684148631045988,0.6662471832045572,0.754910782722062
53,0.00045841638490733556,0.2262396444566548,0.7333513490635468,0.3388205234821026,0.6345311252666136,0.7709883037076739,0.6630346770142936,0.7512533904529368
54,0.0004429600493856696,0.23204871185589582,0.724833878795206,0.3252224427003127,0.6392987746845865,0.7738980450173051,0.6731816162847744,0.7635187588474986
55,0.0004275649398050859,0.21751954522915184,0.735635372873167,0.32477642114345845,0.6329667923874805,0.7690873289093549,0.6726268361924509,0.76408811766901
56,0.0004122462492800665,0.225465455558151,0.7324196151800292,0.32016350214297956,0.6378439537011781,0.7726829668277588,0.6746275721834264,0.7653217567001149
57,0.00039701909550871175,0.22698869148734957,0.7229512241106228,0.3226617849790133,0.6331870378374136,0.7693390040660475,0.6735575445731239,0.7663604380715455
58,0.000381898505853397,0.2182538971537724,0.7363946736371264,0.32102383833665116,0.6353257007117853,0.7710717864498672,0.6751298875908555,0.7685140845320144
59,0.00036689940251058173,0.23313671885989606,0.7281505136888226,0.3318649035233718,0.635315284217138,0.7709584943478345,0.6676453899136855,0.7568640585365726
60,0.00035203658778440135,0.22841019532643259,0.7287222617231026,0.3213417190771837,0.6365179937389825,0.7721778396210407,0.6724209605096884,0.7653907010989313
61,0.00033732472947858096,0.22485997760668397,0.7390679818907259,0.32445028470112725,0.6300078079320094,0.7669676356015076,0.6732679562439411,0.7671107110953944
62,0.0003227783464210847,0.2279298163484782,0.7360162028597528,0.32501229139474724,0.626994253963211,0.7646127007822672,0.6747719796576997,0.768905105119395
63,0.0003084117941357837,0.24701446830295026,0.712113702030226,0.32602156400680543,0.6312734130829752,0.7676694920266892,0.6705048825593823,0.7610363384074554
64,0.0002942392506752892,0.22099494037684053,0.7316050416790983,0.33526008771016047,0.6258067955940457,0.76361293756804,0.6655268203368594,0.7565512882498144
65,0.0002802747026289245,0.21670379082206637,0.7338417239874704,0.32475177691533014,0.6334999061512704,0.7694237696416739,0.6729990423900978,0.7646451054691371
66,0.000266531931319651,0.2202031499473378,0.7371440050149155,0.3301790576714736,0.6404427014272585,0.7748142009527538,0.6671980173812161,0.7567751164029792
67,0.0002530244992035663,0.22822676040232182,0.7275543125025535,0.3338374431316669,0.6384854448726188,0.7732157154685146,0.6660905049552649,0.7543725547059591
68,0.00023976573648539667,0.2101667714305222,0.7457127649712181,0.32689960919893707,0.6440672897056124,0.777345710291605,0.6716181414270288,0.7614783767468412
69,0.00022676872796319544,0.21984517539385706,0.7304625112364798,0.33106762354190533,0.6225139371601207,0.7611248184102873,0.6702878741268757,0.7624214943048462
70,0.00021404630011522598,0.22237129544373602,0.7382812526696697,0.32530633577933676,0.6421039866737115,0.7756671355438487,0.6721453144714996,0.7629354918849838
71,0.00020161100844177672,0.23049456079024822,0.7198241008485154,0.32560741901397705,0.6357018275415403,0.7712599436406967,0.6705358494477042,0.762544549032247
72,0.0001894751250743987,0.22043482796289027,0.7357861744527016,0.3210199365249047,0.6485043671932319,0.7810848449634697,0.6734492938142165,0.7652390062979165
73,0.00017765062666479255,0.21897457900922745,0.7320988903752883,0.32982027805768527,0.6311275385844154,0.7678849059994441,0.6689789467216071,0.76026890505713
74,0.0001661491825652992,0.21544723608531058,0.740260182787825,0.33204154693163357,0.6362106046167024,0.7713953503797781,0.6672512711923432,0.7575526913264743
75,0.00015498214331265912,0.22809387545567006,0.7327526689587047,0.32897342810264,0.6293543314920734,0.7659311818065226,0.6686607489122871,0.7612111244708308
76,0.00014416052942640148,0.21582754561677575,0.7317371273756484,0.32689696642068716,0.6396815822419785,0.7741266875480621,0.6698827171490257,0.7601123877245088
77,0.00013369502053292264,0.22159151860978454,0.7350964146900364,0.32247488315288836,0.6406081157566373,0.7749518826975527,0.6728124303393279,0.7639003878303173
78,0.00012359594482598446,0.2261635729810223,0.7272307621937303,0.3277945958651029,0.6271424595477231,0.7647597418151949,0.6707752325138022,0.7630389688255395
79,0.00011387326887403332,0.21681035007350147,0.7353544754820974,0.32832017586781426,0.6313459504408819,0.7679598673424208,0.6699296593353036,0.7612167325687206
80,0.00010453658778440112,0.22456909611355513,0.7269679169095606,0.3284794385616596,0.6260943226319561,0.7638602309997167,0.6697609494242156,0.7621912593383422
81,9.559511573409205e-05,0.2246066292282194,0.7393304455909462,0.3242118523671077,0.634133198954645,0.7699492430081439,0.6727474471485989,0.7649624793525784
82,8.705767687650269e-05,0.22862650360912085,0.7261903030570356,0.32377063311063325,0.6412621217966654,0.7751921243649939,0.672898370034547,0.7634564407332388
83,7.893269663304787e-05,0.21793310774955899,0.7289288496755126,0.32301335701575645,0.6393279557043948,0.7736917297351565,0.6738516695789503,0.7646080371130574
84,7.122819337828756e-05,0.21216607501264662,0.7455405951706683,0.32482600120397714,0.6360720480560447,0.7712620677818656,0.6722569080584352,0.7629914786357702
85,6.395177052675798e-05,0.21938741102349013,0.7430236139328467,0.3264652839073768,0.6379272025808502,0.772645512507726,0.671036652965136,0.7610962590150516
86,5.711060902932045e-05,0.21661594067700207,0.7353159329237733,0.32624827531667855,0.6361910884587336,0.7714355284282262,0.6711026617207984,0.7621772809410001
87,5.071146028642948e-05,0.22551479388494045,0.7374209515703877,0.32513608840795666,0.6373471147271742,0.7721673620015618,0.6724289574724712,0.7628523616458889
88,4.476063948531561e-05,0.22484604152850807,0.7322622384757594,0.3253389651958759,0.6396458713557812,0.7738483391026111,0.6725793730923226,0.7624601182434816
89,3.9264019367658426e-05,0.21045545453671366,0.7480244172102808,0.3288872498732347,0.6336994341701544,0.7691914545527566,0.6703908930358038,0.7604488543750687
90,3.4227024433899026e-05,0.22237575182225555,0.738620214835313,0.32848582909657403,0.6325824545655989,0.7681770033378033,0.6710926247745277,0.7613009071884962
91,2.9654625589913258e-05,0.22434555552899837,0.7300883234336634,0.3299672053410457,0.6312863938225541,0.7671440473968819,0.6703250602775793,0.7601508365754581
92,2.5551335241327692e-05,0.22227389959152788,0.7349819311919791,0.3311098383023189,0.6286831506343397,0.765158698152703,0.669680808516441,0.7597641678683716
93,2.192120284032009e-05,0.23462628957349807,0.7244303112816783,0.3288807566349323,0.6325507921131369,0.7681940988103467,0.6715608003738942,0.7617041988152278
94,1.8767810889299096e-05,0.21987169212661684,0.7361468092217204,0.327145895591149,0.6358096854202874,0.7707714842588894,0.6728313788473794,0.7628721183457742
95,1.609427140540687e-05,0.21191952866502106,0.7466940402029625,0.3273765087127686,0.6379387681044988,0.7724821199457933,0.672462174590076,0.7618237708863145
96,1.3903222849333514e-05,0.2098680199123919,0.7461077641205895,0.32719978644297676,0.6391934226513001,0.7734557584126296,0.6723435833695923,0.7615947862950543
97,1.2196827521475406e-05,0.22650283062830567,0.7233968395701679,0.32697920432457556,0.6383398747427323,0.7727975536413536,0.6725257334535181,0.762212332309502
98,1.097676942800558e-05,0.2170125226257369,0.7385715445962557,0.32680339629833516,0.6377307374992324,0.7722993698303204,0.6727645252977574,0.7627116265553825
99,1.024425261896286e-05,0.22178707807324827,0.7348111181947502,0.3265616435271043,0.6389981214727577,0.7732865020586212,0.6729222470838964,0.7625530215561543
