epoch,lr,loss,iou,val_loss,val_iou,val_dice,val_iou_per_image,val_dice_per_image
27,9.89919971994156e-05,0.3895995195489377,0.6028518175170777,0.4846946500814878,0.5116768016368817,0.6606397870570975,0.543446461059309,0.6411180900329497
28,9.891625428724365e-05,0.4033671363722533,0.5890909898377216,0.4772583585519057,0.5288632772829864,0.6813073714072784,0.5382642078759793,0.6464277708250207
29,9.883780241364324e-05,0.39962275326251984,0.5925772078457217,0.5052869691298558,0.5174898794596101,0.6644758408546546,0.5308774893289635,0.629054212449429
30,9.875664641789545e-05,0.38667596015147865,0.5961781785876298,0.496013278227586,0.5222717848772155,0.6689613051423258,0.5420070461579386,0.6438673517967004
31,9.867279130608441e-05,0.39140106178820133,0.5997086377770681,0.5100648595736577,0.5017034934493113,0.6562357688679594,0.5202330335347366,0.6273266993108202
32,9.858624225078841e-05,0.38170210155658424,0.6090330053372186,0.6071015523030208,0.374051154096722,0.53143733299844,0.49111243725702186,0.5804431319138065
33,9.849700459076084e-05,0.3811763043049723,0.6108657884060813,0.5577105577175434,0.44282140606662856,0.5990321637781375,0.4997801538282458,0.5903146198621196
34,9.840508383060093e-05,0.364403196843341,0.6121712530201315,0.46458878012803884,0.5387104723723554,0.6881259459845288,0.5617388465920816,0.6634661683526909
35,9.831048564041413e-05,0.35871087526902556,0.6124878829425269,0.48817066596104547,0.5189059085216832,0.6713756671376868,0.5455015172936114,0.6531439816146193
36,9.821321585546244e-05,0.3764340335037559,0.5993191889114146,0.45437123087736275,0.5270145774343222,0.6803405580539698,0.5589796869110751,0.6670314634684918
37,9.811328047580437e-05,0.3652545565273613,0.6139400932211443,0.4926176098676828,0.4925822286390955,0.6463986574362456,0.5481780548288653,0.6503907056240494
38,9.801068566592485e-05,0.3621633176226169,0.6191418914538889,0.46649305866314816,0.5387830656396345,0.6894938131715123,0.5555906155055786,0.6598397404622379
39,9.790543775435505e-05,0.3448751028627157,0.6365211247745245,0.4761640521196219,0.4911867931122201,0.6479978534471867,0.5530018476567842,0.6557216601611293
40,9.779754323328192e-05,0.34609087090939283,0.6322205749821533,0.4842467844486237,0.5006470676644252,0.6512743969369793,0.5430547508450373,0.6398480326700897
41,9.768700875814772e-05,0.3399224306922406,0.6296325531754887,0.5020393988260856,0.517776469470927,0.6625939112157729,0.5379540514036353,0.6380022795738567
42,9.757384114723956e-05,0.338081497233361,0.6327407123262337,0.4759562428180988,0.5181383294554165,0.6649830490654589,0.5653303122011539,0.6624757224916297
43,9.745804738126874e-05,0.34092638338916004,0.6357674486644567,0.4761042338151198,0.5101439101765209,0.6636416903951042,0.5603016082477694,0.6617693436860762
44,9.733963460294018e-05,0.330601153196767,0.6423404157758048,0.4728124581850492,0.4935053814788345,0.6473442953624018,0.5574392045306861,0.6527178624213898
45,9.721861011651183e-05,0.33075668662786484,0.6366219050204025,0.5462492167949676,0.4788603538991918,0.630601773025311,0.5233359355732823,0.6261582234023493
46,9.709498138734407e-05,0.3278641209471971,0.6442244555792713,0.4645916420679826,0.5283488383451794,0.6785812401828605,0.5615160142262177,0.6698618186589321
47,9.696875604143928e-05,0.33140849228948355,0.6479303803773561,0.4997049313325148,0.506144892568795,0.6575280953025288,0.536213399864356,0.6378928087124099
48,9.683994186497135e-05,0.3029140932485461,0.6689448030078967,0.4866598395200876,0.5163715248676403,0.668144237327055,0.5487309588072089,0.6518099882134218
49,9.670854680380546e-05,0.3081401919480413,0.6585240930001778,0.546033186178941,0.44477710218624517,0.6003438806187827,0.5094988821307607,0.6012021147695525
50,9.657457896300793e-05,0.32687855255790055,0.6465317728559571,0.44660985469818115,0.5395258775585927,0.6872167196942542,0.5878658787683223,0.6826126780186323
51,9.643804660634622e-05,0.31579251401126385,0.640422556845538,0.44966671604376574,0.5370666076036974,0.6894195507482858,0.5620171858085168,0.6709163375655397
52,9.629895815577918e-05,0.31608125707134604,0.6538998970928644,0.4411097494455484,0.5363263039566849,0.6865860645247612,0.5907049789429777,0.6931279017727773
53,9.615732219093765e-05,0.31198788387700915,0.6544930673603566,0.548416150533236,0.3954510956735712,0.551446149185129,0.5212072339866325,0.6041621903274565
54,9.601314744859506e-05,0.30067782127298415,0.6659367948123187,0.45045090982547176,0.5112356889780224,0.6567903550699166,0.5768573990662345,0.6701099254091394
55,9.586644282212868e-05,0.3179749110713601,0.651259764581851,0.4584544502771818,0.5187304518874055,0.6657222912414053,0.5725654486049295,0.6659462417742604
56,9.571721736097089e-05,0.3014202790800482,0.6581434826570927,0.45037098206006565,0.5301074574668775,0.6784923503159436,0.5745907781400226,0.6760193420969449
57,9.556548027005106e-05,0.296471054200083,0.6697068083946317,0.44606371751198404,0.5273950503811327,0.6798229640897696,0.5751894675876038,0.6803701242183194
58,9.541124090922772e-05,0.2874428147915751,0.6882909784847004,0.45540225758002356,0.5359954739003251,0.6833661092613754,0.5746346075119925,0.675157569955905
59,9.525450879271115e-05,0.28948730882257223,0.6796021175663134,0.530557447213393,0.45075356298981273,0.6052207458770664,0.5355846734319175,0.6327719324908688
60,9.509529358847658e-05,0.29076399258337915,0.6805365745079597,0.4397125193705926,0.5366715316702134,0.6882191038987319,0.5739169598475163,0.677849230021792
61,9.493360511766779e-05,0.2917410875670612,0.6733113185922187,0.46726828721853403,0.4911258118617891,0.6430368440573655,0.573473074845282,0.6664690807346169
62,9.476945335399126e-05,0.2794416123069823,0.6883409544248075,0.46513610436366154,0.5295468155933062,0.6821399530328617,0.5570074196044328,0.6626575973715765
63,9.4602848423101e-05,0.2887152130715549,0.6718938267803808,0.4715302918966,0.5246238118662234,0.6736327832518215,0.5672887617746147,0.6649021497722108
64,9.44338006019739e-05,0.2735956972464919,0.6982093813523615,0.43224278275783246,0.555405848111613,0.7042977920867483,0.5778302316097755,0.684809812807703
65,9.426232031827592e-05,0.27456072822678834,0.6867556040188113,0.45214234177882856,0.5385779215430424,0.6854065731921786,0.574903868181915,0.6728167155212854
66,9.408841814971865e-05,0.2634908645413816,0.7037834487093001,0.4386367057378475,0.5357361522477049,0.6864403931763131,0.5822649729358899,0.6867010308040071
67,9.391210482340701e-05,0.2729924579616636,0.6891047309275005,0.4384486642021399,0.5475282816888338,0.6904942365964932,0.5940057453040041,0.6858863681979247
68,9.37333912151775e-05,0.2711898892885074,0.7042620798841014,0.43076581404759334,0.5298899062651832,0.6797267598689885,0.5905686473950018,0.6921844839765551
69,9.355228834892728e-05,0.27307631506118923,0.7002993488899999,0.45965928527025074,0.5420145463526612,0.6917505534018955,0.5672429626810631,0.6697037666680481
70,9.336880739593419e-05,0.2685248169582337,0.6895052608137746,0.4720092874306899,0.49565090006150997,0.6430720954424685,0.5726575277241319,0.6571642468828685
71,9.318295967416769e-05,0.26781687047332525,0.6929335100548021,0.4621807364317087,0.513212322041308,0.6622871822518085,0.578078019104402,0.6698700949415866
72,9.29947566475907e-05,0.24906165804713964,0.7029743831745751,0.4795723951779879,0.47077563485134527,0.6229505883785631,0.5589208970246394,0.6558038880337527
73,9.28042099254524e-05,0.2745475019328296,0.699780592185161,0.4610526525057279,0.5429250009087575,0.6870281394632103,0.5759446369187392,0.6668971765896868
74,9.261133126157218e-05,0.2694549469742924,0.695717111033233,0.5666908273330101,0.40716836265342793,0.5561426728477107,0.5191199913891232,0.6023590940614109
75,9.241613255361455e-05,0.2612197956768796,0.7036251148144129,0.45494495721963735,0.5107161527545088,0.6601982621652179,0.5749565948277509,0.6738626034109564
76,9.221862584235528e-05,0.24024185445159674,0.707333532870873,0.4386921016069559,0.5314321345501042,0.677749056700432,0.5948818210839076,0.6883466273706471
77,9.20188233109387e-05,0.25033396331127733,0.7128655154565905,0.4441921445039602,0.5473019207244163,0.6968697790562625,0.5729423214997691,0.6797075796584829
78,9.181673728412606e-05,0.2511492477497086,0.7105340941461007,0.5171988682104991,0.48434050728110917,0.6371706023750545,0.5434671628610351,0.6436064014031816
79,9.161238022753543e-05,0.24491274415049702,0.7130967280814346,0.481657635477873,0.5251506149514614,0.6713350646237676,0.5537413265812954,0.6528337216749394
80,9.140576474687264e-05,0.2479229049058631,0.7170065558610161,0.47799859642982484,0.49277723749179075,0.6425725721075397,0.5546680898652403,0.6498630792811159
81,9.11969035871538e-05,0.24597471626475453,0.7204303671147653,0.4953156728010911,0.46344190696763277,0.615308079090106,0.5523639649383888,0.6469208351491635
82,9.098580963191908e-05,0.24436086998321116,0.7140266569310515,0.5007854727598336,0.5031247621347354,0.6531114223464627,0.5522066121203395,0.6512548371062487
83,9.077249590243795e-05,0.23965374124236405,0.7236663760269055,0.49267552208441956,0.524021529733139,0.6743779522524811,0.5526457771591512,0.655953408173554
84,9.055697555690607e-05,0.24169977684505284,0.7204007237014255,0.5056600644038274,0.4627955951215144,0.6146491657410588,0.5483912757911086,0.6335496188879325
85,9.033926188963352e-05,0.24316552164964378,0.7206196898571026,0.45321568617453944,0.5133645391378766,0.6644642266076811,0.5793866007719949,0.6767741998380973
86,9.011936833022484e-05,0.23148167761974037,0.7307670495764549,0.4947546601295471,0.5109742455317047,0.6620991908865169,0.5489689513571719,0.6530604139288987
87,8.989730844275056e-05,0.2350364332087338,0.7209213674342173,0.5100449002706088,0.48372065776063516,0.6331731701514832,0.5521555999713322,0.6427114102292784
88,8.96730959249105e-05,0.2375345741165802,0.7270932867978271,0.45226543224774873,0.537952551638021,0.6860853322949332,0.5776092454183402,0.6764661997650334
89,8.944674460718896e-05,0.22993995901197195,0.7310875775358152,0.577014187666086,0.4537439358746247,0.612397186328545,0.4941867189484761,0.6050268303229283
90,8.921826845200139e-05,0.23908119625411928,0.7189575851806254,0.46385846871596115,0.5189508055586908,0.671111663033442,0.5759722180089486,0.669226578425799
91,8.898768155283326e-05,0.2330208980711177,0.7337495171395176,0.4947032653368436,0.48759618962101425,0.6413363826631199,0.5575278497762858,0.6515626515603579
92,8.875499813337067e-05,0.24173249653540552,0.7287602096227828,0.4453585487145644,0.5261329321861454,0.6747700207827261,0.589498750748938,0.682277787252981
93,8.852023254662298e-05,0.22531157953199,0.7406646357547537,0.4744281530380249,0.5188835389900921,0.6670144586611478,0.5736066404190523,0.6691239183762766
94,8.828339927403742e-05,0.22558645042590797,0.7400136660907016,0.454304250387045,0.5277586794095974,0.6751351155291221,0.5891167975118194,0.6790224120997659
95,8.804451292460585e-05,0.22323754895478487,0.7413165206134117,0.4397026648888221,0.5692109547716375,0.7115755299636674,0.597434495185928,0.6917972805247273
96,8.780358823396352e-05,0.229913953342475,0.7393264687048633,0.4559108440692608,0.5161190513022704,0.6635131330305093,0.5791426437355237,0.6686084501606294
97,8.756064006348021e-05,0.21257562807295471,0.7522210024162858,0.4456337222686181,0.5425533672654234,0.6919968463826005,0.5832814751526153,0.6836942363885847
98,8.73156833993435e-05,0.21529239672236145,0.7457580933850255,0.45074146894308237,0.5406049679548265,0.6905952551075807,0.5750482432718491,0.6761498395519968
99,8.706873335163423e-05,0.21929305035155267,0.7431645277240877,0.4353885027078482,0.5569780588761445,0.7031134513468732,0.5974365559705326,0.6938984891155524
100,8.681980515339464e-05,0.2208306536776945,0.7442210998171681,0.4570584774017334,0.5106055303237871,0.6628591136294016,0.58981732629506,0.682159601361149
101,8.656891415968851e-05,0.2217089559417218,0.7473147145735769,0.4281495917301912,0.5370959648440106,0.686908407208406,0.5941345844022804,0.6970486992729593
102,8.631607584665414e-05,0.2054045209661126,0.7568591361652043,0.47517841091522806,0.5178813678195828,0.6689711688335822,0.5638107266852677,0.6619369404974892
103,8.606130581054968e-05,0.20958411623723805,0.7553225354765385,0.4607582830465757,0.5133377971158719,0.6632666200184038,0.5780859276719804,0.6697812183020087
104,8.5804619766791e-05,0.2072478742338717,0.7514375838969346,0.5073535401087541,0.5156206657523936,0.6630575014735203,0.5511054845004358,0.6457489374108187
105,8.55460335489824e-05,0.20750767749268562,0.7579396791183531,0.49131932625403774,0.5229776992267591,0.6761491552600054,0.5381033222082379,0.6464387368717247
106,8.52855631079398e-05,0.19921558373607695,0.7665495038017435,0.4447658153680655,0.5477889830782955,0.6965339642709685,0.5781250369714078,0.6825322228913914
107,8.502322451070698e-05,0.20909426477737725,0.7542880169859041,0.44858385095229514,0.5461273998578807,0.6928895717801172,0.5873339515746424,0.6832799930122516
108,8.475903393956433e-05,0.20644317124970257,0.7539655846748832,0.45765992586429305,0.5296595420177567,0.6794484775756886,0.5870545545941713,0.6787052925862699
109,8.449300769103072e-05,0.21169558342080563,0.7463787939773087,0.46922106192662166,0.5194644650904986,0.6685427111607622,0.5766023347215459,0.672863705069096
110,8.422516217485825e-05,0.22528284543659538,0.7302700000447339,0.48304206958183876,0.49461566866656725,0.6444115730959397,0.5707515949920497,0.6615375568870756
111,8.395551391302003e-05,0.2100286353379488,0.7516657886779293,0.45656525997015146,0.5370110647738654,0.6841229322108069,0.5775546521424517,0.6774178681269954
112,8.368407953869102e-05,0.19535169482696801,0.7683300825741205,0.4673348215910105,0.5301818577350694,0.6764639725167146,0.5737277590998263,0.6663020017632538
113,8.341087579522196e-05,0.1952063845237717,0.7641193702223794,0.43408517837524413,0.544280685636352,0.6953423091466505,0.59167634041351,0.6906971842856058
114,8.31359195351067e-05,0.1884296665666625,0.7727241721603295,0.4664330656711872,0.5279081450743031,0.6778091170035206,0.5714891572289121,0.6693913848582902
115,8.28592277189425e-05,0.20237733807880431,0.7586756554969827,0.4909950806544377,0.4727520499190797,0.628609796191648,0.5651861471717693,0.6529473518930623
116,8.258081741438391e-05,0.19767470087390393,0.7582081857544646,0.46413193757717425,0.519803794150062,0.6719104230446744,0.5856414955471442,0.6830805804957185
117,8.230070579508996e-05,0.18042960576713085,0.7809154022241734,0.4674802642602187,0.5231122872371404,0.6713753436249849,0.5802993681979706,0.6761645520017193
118,8.201891013966476e-05,0.19882328086532652,0.7641785941502198,0.4534143347006578,0.5301755985282239,0.6809062215317897,0.5945367051452912,0.6849144565649973
119,8.173544783059172e-05,0.19255121878813952,0.7754132587287031,0.4323358728335454,0.5434235431032293,0.694167114179322,0.5989186227643754,0.699848159450389
120,8.145033635316128e-05,0.18890421569813043,0.7733948385230717,0.4473585348862868,0.5372017164156622,0.6839571245112814,0.5906691488634923,0.6866915601114518
121,8.116359329439234e-05,0.19153220532462,0.773493306342768,0.4477423016841595,0.5345648288595892,0.6806954151779672,0.5999194948512844,0.6924723395291426
122,8.08752363419475e-05,0.18506627646274865,0.7713164881004162,0.4608822840910691,0.5391198533935009,0.686716976537499,0.5868902891862491,0.6803366328259968
123,8.058528328304184e-05,0.1889846121193841,0.7745236621984366,0.46897660677249614,0.5395708237935679,0.686269810080706,0.5838220194129042,0.677807922676575
124,8.029375200334585e-05,0.19598176388535649,0.7610614725170544,0.4565814605126014,0.5101663148845245,0.6656643347378809,0.5867769090019394,0.6830164300085977
125,8.000066048588207e-05,0.18170037982054055,0.7779113754829666,0.44228677107737613,0.5397412113060512,0.6858629246205445,0.5991217405950593,0.6939486155940942
126,7.97060268099159e-05,0.17413079657126218,0.7941491914416553,0.487609719313108,0.5084235415553442,0.6601386761447517,0.5765172821812075,0.6631138380110009
127,7.940986914984031e-05,0.1855512042529881,0.779117022723698,0.44183272673533514,0.5481717413663251,0.694443127252212,0.5961001485325705,0.6948390486883191
128,7.911220577405482e-05,0.1791780071798712,0.787910959319136,0.4752397509721609,0.5167663403398463,0.6667451934883285,0.5755229833768821,0.6695392042706512
129,7.881305504383854e-05,0.18786406773142517,0.7748952960102784,0.4724312277940603,0.4950488320419418,0.648362581052127,0.5795232360612165,0.6661486823248275
130,7.851243541221766e-05,0.17537040694151074,0.7860228349360593,0.45342133411994345,0.5264511603423196,0.6798226580841801,0.5841007111840358,0.6839601670865526
131,7.821036542282709e-05,0.17088162270374596,0.7954978359866655,0.45525668492683996,0.5172677686744213,0.6677862093604394,0.5924925516828836,0.6840545323494184
132,7.790686370876667e-05,0.17765172210056335,0.7815595352981749,0.4543631645349356,0.5251463965974127,0.6751128870764294,0.5867972066682937,0.6859030819900925
133,7.760194899145172e-05,0.16047330887522548,0.8014239032193606,0.4600659572161161,0.5173874930556599,0.6703047586799523,0.5929797168092138,0.6858332830028292
134,7.72956400794583e-05,0.1688969711540267,0.7989339346943463,0.441363186102647,0.5538030626574206,0.6991301374886637,0.6004401632514552,0.6917645734639045
135,7.698795586736295e-05,0.16922814270947129,0.796217925102974,0.4663191804519066,0.5303525218930313,0.6779427262233988,0.5925183837867127,0.6791006566174312
136,7.667891533457716e-05,0.17545659688767046,0.7831591620173982,0.4551850804915795,0.5318806053559192,0.6784112363185849,0.5919510933217021,0.6802988727703352
137,7.636853754417673e-05,0.15897186112124473,0.8056166954706535,0.4605922153362861,0.5401743219452289,0.689990300774299,0.5798438061080384,0.6791347634456026
138,7.605684164172579e-05,0.16222418507095426,0.8008034127809107,0.44240788358908434,0.5470048467943462,0.6931824344079807,0.5945422732691477,0.6895816147967517
139,7.57438468540958e-05,0.1647271174006164,0.8057111720041799,0.46151624092688925,0.5157093192270084,0.6648730382548955,0.5804544545932326,0.6753321718712888
140,7.542957248827959e-05,0.15946646442171186,0.8075527436140675,0.4559389976354746,0.552441590223551,0.696558286790665,0.5990937337251445,0.6922063775548223
141,7.511403793020044e-05,0.1617513446835801,0.8004028520315317,0.4478589461399959,0.5398596741644833,0.6879864558257736,0.5917000073248314,0.6885973082347516
142,7.479726264351616e-05,0.16439792024903,0.7987620003178664,0.44596690489695623,0.5503474062456891,0.6970498521257992,0.5989200552678475,0.6966435654611555
143,7.447926616841862e-05,0.17005159554537386,0.792228093097314,0.4615048981629885,0.5466906542728985,0.6939342848240948,0.5838303423591461,0.6806304385596724
144,7.416006812042827e-05,0.16312900988850743,0.8041938498658738,0.44819768208723804,0.546372729601308,0.6932907474871918,0.5933039783406654,0.6896529540988585
145,7.383968818918426e-05,0.16601136629469693,0.8023941266283064,0.46756007946454564,0.5499389856954161,0.6971324595355812,0.5823286708110346,0.6791075418705439
146,7.351814613722989e-05,0.15418258286081254,0.8068438812348081,0.46994528311949507,0.5089863581790757,0.6618178052594593,0.5836029215197029,0.6727996411533079
147,7.319546179879351e-05,0.16425639193039387,0.7982594598204955,0.4631562929887038,0.5088979930180084,0.6624205405131208,0.5763873973990178,0.6732934432492104
148,7.287165507856511e-05,0.15748393535614014,0.8075194019335706,0.46229837582661554,0.5312868668077787,0.6810541003696237,0.5770342004707724,0.6739902298232491
149,7.254674595046846e-05,0.1607256777351722,0.7995800420259304,0.44574988484382627,0.5457463440153719,0.694842670579323,0.586143639918354,0.6843529463336048
