epoch,lr,loss,iou,val_loss,val_iou,val_dice,val_iou_per_image,val_dice_per_image
52,5.2174426621180974e-05,0.25330354692414403,0.6963396013132708,0.3218743647520359,0.6263869159394495,0.759981099707295,0.6801959947078754,0.7747455284195249
53,5.0765125900666926e-05,0.2545716103632003,0.6951224323728773,0.34024599813497985,0.6062843457838115,0.7424116768352099,0.6601159008418312,0.7527707880675776
54,4.936000448960638e-05,0.2436059038154781,0.7068227435003268,0.32462382385363947,0.6112639259539285,0.7484602976663634,0.6679126722865201,0.7619987678193013
55,4.7960449073189674e-05,0.2527638425817713,0.7041205626499968,0.3312829438310403,0.6051257984987821,0.7446842834225783,0.6690067274917461,0.7633270532250384
56,4.656784084364245e-05,0.24741904868278652,0.7064691381291277,0.33566608532116965,0.6207112038155325,0.7543265034267282,0.6680255417817529,0.7583446872267198
57,4.5183554137155654e-05,0.2559303732123226,0.7056956942777863,0.3494709660227482,0.5872627196069847,0.7288769317273198,0.6551099924314959,0.7516585385676655
58,4.380895507758159e-05,0.2538606037851423,0.7031727168768808,0.33477246050651255,0.6088442994629873,0.745648841873678,0.6627224629907976,0.7593356816622165
59,4.244540022823474e-05,0.2481671366840601,0.7058384813747174,0.3299289600207255,0.6172704185431214,0.7533829745464101,0.664732065826527,0.7603745239280555
60,4.109423525312743e-05,0.24912041192874312,0.7123065861387713,0.3344587656167837,0.6200110647331728,0.7534168116227732,0.6657528831656393,0.7563850702050738
61,3.975679358896194e-05,0.24646959931124002,0.7115238624952773,0.3412400109263567,0.6134714722779743,0.7486291525996891,0.6565905933795458,0.7479730654786887
62,3.843439512918955e-05,0.24812407395802438,0.7010715652444751,0.3435527783173781,0.6015623813008867,0.7400391029238395,0.6593181853233063,0.7531586172098093
63,3.7128344921434914e-05,0.24348933470901102,0.7046991336919708,0.3398914864430061,0.5996577662926729,0.7395359624435837,0.6591230964768435,0.7561885664788882
64,3.583993187957177e-05,0.23728337069042027,0.7088892507233719,0.3305287065414282,0.6173449195002837,0.7515553967523817,0.6678779200400802,0.7619966370716376
65,3.457042751172044e-05,0.24224847869481891,0.7003210172978047,0.3368530578338183,0.6085116342799685,0.7443798201841568,0.6592849490477005,0.7555307183352453
66,3.332108466542285e-05,0.24518983345478773,0.7077348185059283,0.3447425133906878,0.5975131301986845,0.7349843368957726,0.6526371405371575,0.7475226950891658
67,3.209313629123333e-05,0.23674879013560712,0.7182008387660346,0.33934190032573847,0.6053860662395049,0.7422948647928951,0.6545360691930426,0.750821515180536
68,3.088779422594518e-05,0.236501045525074,0.72368595934467,0.3310583960551482,0.6141837180033763,0.7491768400503942,0.6638098686594877,0.75869171303252
69,2.970624799665416e-05,0.2452698590932414,0.7135647723204922,0.33257492688985973,0.6107053105942201,0.7458864615687287,0.6656941201484267,0.75938309110199
70,2.8549663646838757e-05,0.23190441250335425,0.7256299971713852,0.33304283366753507,0.6031191337639754,0.7404781433236363,0.6674229660751589,0.7649893619543365
71,2.7419182585616097e-05,0.2351716577541083,0.7167610112867719,0.32050993144512174,0.6216728642914917,0.7555522295104792,0.671657452922036,0.7700189684605826
72,2.6315920461309e-05,0.24031015555374324,0.7087739247212872,0.34167637458214395,0.5937364352278665,0.7323567958697188,0.6597517464648855,0.755464718567617
73,2.524096606043571e-05,0.23217514425050467,0.7235138444255863,0.33009917644354014,0.6175442043623018,0.7516130154078364,0.6637848278780767,0.7602016092203713
74,2.4195380233209042e-05,0.2352958384435624,0.7169355971361956,0.34378503492245305,0.5996761364473832,0.7380334716296767,0.6494915645452931,0.7474664624769345
75,2.3180194846605398e-05,0.23095930367708206,0.7232128144594894,0.3426616728305817,0.5958946595341523,0.7353151235958927,0.6606377066137741,0.7568258575363399
76,2.219641176603652e-05,0.23565872549079359,0.716636408185454,0.3406768710567401,0.5999619215038993,0.7384146691942077,0.6555756145390188,0.7549466674014148
77,2.124500186662935e-05,0.23728860402479768,0.7173707842559474,0.34082601987398586,0.600948603285965,0.7392537845552843,0.657534488645647,0.7521266478586568
78,2.0326904075089513e-05,0.22148179507348686,0.7324275223950899,0.3480203681267225,0.6017838892345982,0.7390415232661159,0.6513057262884562,0.7471950584565583
79,1.9443024443093955e-05,0.22483517311047763,0.731572154567943,0.3392749215547855,0.5986234898561447,0.7377505938402164,0.6625319684738075,0.7580797677066878
80,1.8594235253127392e-05,0.22351631079800427,0.7265582058805266,0.33376602610716455,0.6032229633504927,0.7414394176693612,0.6666670756530996,0.7636338332282278
81,1.7781374157644745e-05,0.2384288772009313,0.7200386115689578,0.33970805314870983,0.608664403774657,0.7450805983069894,0.6596044210233901,0.7559122369351206
82,1.7005243352409347e-05,0.22992919746320695,0.7270484302817745,0.3409800967344871,0.6014840681357607,0.739490922559047,0.6558492995642436,0.7542824862709475
83,1.6266608784822544e-05,0.23613106342963874,0.7049362978139612,0.34541233342427474,0.5961453396298005,0.7355851284168976,0.6591261176084241,0.7536498349299453
84,1.5566199398026153e-05,0.22879817034117877,0.7258880180594394,0.34119541541888165,0.6008307544379741,0.739801323787875,0.6555263639255525,0.7533955701632626
85,1.4904706411523462e-05,0.23826514510437846,0.724517556663217,0.34940230548381807,0.596586287082384,0.7359535904333196,0.6512021569808306,0.7465057857178367
86,1.428278263902914e-05,0.23736837331671268,0.721891674993481,0.33860418922626057,0.6008361695194757,0.739803635456842,0.661858361057511,0.7563744044735884
87,1.370104184422087e-05,0.22357678192202002,0.7395913126580291,0.33704069623580346,0.6059791466891442,0.7433675846272908,0.6617514904929934,0.7590620213342392
88,1.3160058135028698e-05,0.24165624496527016,0.7182151306008333,0.33030303074763373,0.6097828114135554,0.7465695333345269,0.6672163591237723,0.7636080382034864
89,1.2660365397059863e-05,0.22718374198302627,0.7339630721906252,0.3373345558459942,0.6047184361411142,0.7430445825084009,0.662299806906289,0.7591109750538568
90,1.2202456766718098e-05,0.2358117635594681,0.7201968661229344,0.33534042628911825,0.6032010026167818,0.7411640258068126,0.6637710003696732,0.7611162489290306
91,1.1786784144537573e-05,0.230717608705163,0.7141506746128577,0.3342015695113402,0.6076350580069086,0.7446515571121879,0.659477169584008,0.7581716247293666
92,1.1413757749211612e-05,0.2205486543243751,0.734987902001694,0.33529980847468743,0.6092193374076262,0.7455875469607065,0.6616621900646622,0.7586220595513063
93,1.1083745712756375e-05,0.23246066935826093,0.7251482205150741,0.3305398315191269,0.6117728005373989,0.7480394827021053,0.6673383926145423,0.76499136651725
94,1.0797073717209012e-05,0.2313972822157666,0.7244617842988097,0.3308083277482253,0.6137324823288124,0.74936714518315,0.6686712205286843,0.7647815117617841
95,1.0554024673218808e-05,0.22181901149451733,0.7329604690360767,0.3325940767159829,0.6080995267818268,0.7455480263614638,0.6647003487971671,0.7627081277357669
96,1.0354838440848503e-05,0.21873539919033647,0.7419020784083502,0.3336464658379555,0.6092808095384706,0.746202578508149,0.6646676342564184,0.7613316316874476
97,1.0199711592861402e-05,0.22527384385466576,0.7322530223943365,0.3354314208030701,0.6049230076935113,0.742440238025166,0.6626252666071757,0.7598468480827292
98,1.0088797220727781e-05,0.2337918367702514,0.7225853166504431,0.3382741097074289,0.6032228146488178,0.7409818435913929,0.6608577074336013,0.7583643764384594
99,1.002220478354208e-05,0.2318397704511881,0.7190311907626968,0.3361209291678209,0.6066210809041458,0.7440365517315268,0.6620156528485539,0.7595512585915694
