epoch,lr,loss,iou,val_loss,val_iou,val_dice,val_iou_per_image,val_dice_per_image
22,9.932991967696483e-05,0.5541934974025935,0.4700063583529207,0.522773305269388,0.5155123747375228,0.6665755358876607,0.5143140604637171,0.619875299583307
23,9.926778830272912e-05,0.5244737276807427,0.4948347029702639,0.5825844984788161,0.45958707223892237,0.616723445924553,0.48141733038528106,0.58333900578863
24,9.9202926282791e-05,0.5360671137459576,0.48093704877644494,0.5175031162225283,0.5010527196525729,0.6560118983240774,0.5096115692767264,0.6202122993883684
25,9.913533761814537e-05,0.5307556432671845,0.4873446855592464,0.5335574081310859,0.5002082847844568,0.6574438337985568,0.49691120500830693,0.6155843583500062
26,9.906502647797946e-05,0.5172245502471924,0.49273459345641796,0.5485477805137634,0.4591412243099459,0.6135202782094633,0.5036800766482141,0.5990621032367286
27,9.89919971994156e-05,0.49831465631723404,0.5205233267856699,0.4997126698493958,0.5188878721121206,0.668760372533583,0.5278210310011415,0.6294509470707066
28,9.891625428724365e-05,0.5084781462792307,0.5160881959371276,0.5400518495302934,0.4967277689392538,0.6521855170480885,0.5016962332310968,0.614790524975645
29,9.883780241364324e-05,0.5033498834818602,0.515182390830445,0.49426111166293807,0.5237277135837718,0.6736678069910531,0.5333876450155457,0.6379408465098877
30,9.875664641789545e-05,0.5012979654129595,0.522532564337947,0.5219933757415185,0.5050748639007975,0.6598348322224257,0.5129754158510809,0.619659610153422
31,9.867279130608441e-05,0.4975690874271095,0.5200890079295452,0.495748965556805,0.5289303621338832,0.6774222907067748,0.5349508032688092,0.6279122893382244
32,9.858624225078841e-05,0.506532239029184,0.5089522573579053,0.4829025057645944,0.5384312296165198,0.6862894749247523,0.5387851759297017,0.6411367139001748
33,9.849700459076084e-05,0.4964979854412377,0.5177817860139484,0.5640623069726504,0.4674324130228123,0.6221694675203073,0.5049643428670287,0.6009429101898344
34,9.840508383060093e-05,0.4786004477646202,0.5461960324638836,0.5543094011453482,0.47617534958106056,0.6343981780632976,0.4786648946817141,0.5917170197917273
35,9.831048564041413e-05,0.4810251663438976,0.5337120035733977,0.5088910011144785,0.49756854028870545,0.6504605371716581,0.5294397870758039,0.6278101160768482
36,9.821321585546244e-05,0.49285664735361934,0.5262743690776693,0.4790747596667363,0.5387936637367159,0.6856827900911753,0.546106357223971,0.6479691668541057
37,9.811328047580437e-05,0.47584244422614574,0.5338157508336592,0.4699390915723947,0.5399961764986294,0.6858809744648586,0.5582669300809958,0.654855656339079
38,9.801068566592485e-05,0.4731705095618963,0.5432419986366719,0.5179469938461597,0.5000083488834958,0.6544390390669107,0.5080831274159264,0.6203167617702577
39,9.790543775435505e-05,0.4785917606204748,0.5463485650699931,0.569491768341798,0.45094614850054815,0.5972474177401591,0.48593170052657964,0.5714993673564019
40,9.779754323328192e-05,0.4730785209685564,0.5473188221757519,0.5001353676502521,0.498734796579284,0.6497525318889011,0.5311387755366649,0.629031799735916
41,9.768700875814772e-05,0.48434418509714305,0.5144268227727864,0.4651371121406555,0.5399858045885404,0.6884965147752605,0.5587796965711376,0.6661988792462897
42,9.757384114723956e-05,0.4611951138358563,0.5464677022964564,0.4595530647497911,0.5450094891527543,0.6916500114251231,0.565665711852237,0.6701462691777252
43,9.745804738126874e-05,0.4495412171818316,0.5592010523125506,0.4971190814788525,0.5068090543085808,0.6576537632234811,0.5378859445565827,0.6345715237409181
44,9.733963460294018e-05,0.46299714711494744,0.5385945231038307,0.4462003808755141,0.5620954129547653,0.7055937173994027,0.5774569581795048,0.6790965247986274
45,9.721861011651183e-05,0.4728050052653998,0.5370888632499635,0.46518706312546365,0.546558129244203,0.6916599611051578,0.5672457481814444,0.6643881615204766
46,9.709498138734407e-05,0.4510305756703019,0.5435984733657726,0.6100203491174258,0.4152760200219665,0.5613520491108633,0.4650107688444094,0.5448429699702001
47,9.696875604143928e-05,0.449630880728364,0.5561146597342201,0.5017532706260681,0.4798373388867819,0.6335034618239784,0.5369594715223877,0.6358379222387741
48,9.683994186497135e-05,0.46027778508141637,0.5461271985014814,0.5153299551743727,0.48533650847426246,0.6339709961375287,0.5311581252785214,0.6195216693628939
49,9.670854680380546e-05,0.4586806232109666,0.5387329684508922,0.48218323634221005,0.5062822367558316,0.6585105524782809,0.540452496221301,0.6416285816807297
50,9.657457896300793e-05,0.4604438671376556,0.542142702538718,0.464948844909668,0.5461354394286166,0.6903766107533545,0.5679509019282406,0.6650422354713501
51,9.643804660634622e-05,0.43542129010893404,0.5532733918654822,0.46064057166759786,0.5307163941767075,0.6806249020248494,0.5669147242278879,0.6670075561624232
52,9.629895815577918e-05,0.43500887556001544,0.560392961469529,0.49906556743841907,0.5140269910741492,0.6628612240607231,0.54099724937168,0.6323518704668425
53,9.615732219093765e-05,0.43574646674096584,0.562756468037895,0.45740210459782527,0.5514897570286309,0.6981244125332691,0.5586113033874661,0.6610528064568335
54,9.601314744859506e-05,0.4292771543841809,0.5634966221820097,0.44046050493533795,0.5545505969327924,0.6997228205702622,0.5823067271250781,0.6844138430721922
55,9.586644282212868e-05,0.42372038355097175,0.5733767287889237,0.4441847182237185,0.5496880998437765,0.6963172058759973,0.5797324407406714,0.6790163483082452
56,9.571721736097089e-05,0.4219475584104657,0.5701085723121287,0.441652598289343,0.5525579471203003,0.6974700428760255,0.5796516959736503,0.6818969606421409
57,9.556548027005106e-05,0.4403011396061629,0.559413019292931,0.46596491703620324,0.5401056612031352,0.6912406568329635,0.5522894859567898,0.665107473771017
58,9.541124090922772e-05,0.4180249881464988,0.5709897195122972,0.46588281163802514,0.5382784622820206,0.6832464508468378,0.5587997559212762,0.650841050307568
59,9.525450879271115e-05,0.42405043356120586,0.5728105830016423,0.4493271291255951,0.5396444112854306,0.6849441711013394,0.5764901024255861,0.6712388263772469
60,9.509529358847658e-05,0.420152495149523,0.5650424730698873,0.47655561635127436,0.5319688892529724,0.6762903627061654,0.5596665557342687,0.6509033092970345
61,9.493360511766779e-05,0.4120396156795323,0.5695546794287162,0.4259829241495866,0.5517564157485717,0.6987078663661167,0.5886789315171154,0.6855309359976891
62,9.476945335399126e-05,0.4137737611308694,0.5752703768489253,0.4443659764069777,0.5428169858172718,0.6891873142297731,0.5767703241628294,0.6719980096637054
63,9.4602848423101e-05,0.414108210708946,0.5805702305711226,0.4331366589436164,0.5487319959745633,0.6944982044491025,0.5798502822412533,0.678617325843413
64,9.44338006019739e-05,0.4186272155493498,0.5641785992311348,0.4341223304088299,0.5424834610748553,0.6915923469036741,0.5795604030600965,0.6838115671492164
65,9.426232031827592e-05,0.4116796136368066,0.5848031746377321,0.44749636237437906,0.5553634884441159,0.6988983637127987,0.5801080655523139,0.668526863864017
66,9.408841814971865e-05,0.41178601677529514,0.5725953326249127,0.4555106635277088,0.5165732197633279,0.6677388953510098,0.5706490754540255,0.6703809717544577
67,9.391210482340701e-05,0.40826645214110613,0.5718406947130299,0.4479559912131383,0.5291694710998975,0.6767359893857702,0.5639309024620038,0.6622903780954875
68,9.37333912151775e-05,0.42191408504731953,0.5600350663254375,0.4721066474914551,0.5075085716975303,0.660424145191148,0.5605688906161819,0.6626260674447022
69,9.355228834892728e-05,0.404126588255167,0.5725362847415516,0.4593214083176393,0.5404512270514078,0.6830035435124217,0.5669279688548028,0.6525063142968763
70,9.336880739593419e-05,0.3991681984625757,0.5923470720375048,0.41695913534898027,0.543181526703373,0.6916266561635822,0.5939885133257472,0.6999096086681269
71,9.318295967416769e-05,0.3977042392361909,0.5794438506567802,0.4649699839261862,0.5108621152487876,0.6666902932376388,0.551323692341526,0.665606592406356
72,9.29947566475907e-05,0.3927492287475616,0.5908625340282525,0.3923013925552368,0.5732660147411084,0.7134845593942832,0.6208128749682849,0.7187759206524815
73,9.28042099254524e-05,0.3860179658513516,0.5923097741009388,0.3898265485580151,0.5780043933590983,0.7210408201580355,0.6162971259987161,0.7201112622244512
74,9.261133126157218e-05,0.398606872651726,0.5850342284156451,0.4042312654165121,0.5544020839372633,0.7017624114270654,0.6039871964566251,0.706146366378399
75,9.241613255361455e-05,0.40088927652686834,0.5791019261364572,0.40049769098942095,0.573664695228221,0.7178230064198566,0.6035082196228155,0.7087883481280366
76,9.221862584235528e-05,0.3896839653607458,0.6027262041858059,0.43978489499825696,0.556475197968829,0.6973457406059547,0.582756306164049,0.6717857290199146
77,9.20188233109387e-05,0.3919616511557251,0.586587318164851,0.41741652351159314,0.5318170165319118,0.6800124918236417,0.5974549813993696,0.6995591875377929
78,9.181673728412606e-05,0.37653433019295335,0.6131268828692257,0.42625503081541793,0.5288089651840883,0.6779345154591975,0.6005863852505379,0.6944826971771947
79,9.161238022753543e-05,0.3882831418886781,0.5894141516668633,0.46289543647032516,0.4957287919842656,0.6508406583470953,0.5701288612352599,0.6673208337070357
80,9.140576474687264e-05,0.38740519084967673,0.5795355701450822,0.4199373048085433,0.5398977200891897,0.6844001138300208,0.5995553181551204,0.700035801656095
81,9.11969035871538e-05,0.3705632505007088,0.6101984889633918,0.4130059471497169,0.5652298764508102,0.7047815400077855,0.6056603169974049,0.6975602154984759
82,9.098580963191908e-05,0.4024475656915456,0.5859350724793307,0.46028109490871427,0.5232845483669356,0.6692510137006931,0.5761087303857798,0.6681993421748931
83,9.077249590243795e-05,0.3858111333101988,0.6005121109511653,0.40599222274926994,0.5526255863578512,0.6955255990761506,0.6127249768449353,0.7081512604386796
84,9.055697555690607e-05,0.38186547672376037,0.5853746658964729,0.39877240107609674,0.5668948115864478,0.7089867070065774,0.6090497136823079,0.7066078793192955
85,9.033926188963352e-05,0.3824395565316081,0.58710603168333,0.40955348106531,0.5676529711050157,0.7114174818681737,0.6070028506779402,0.6977926450494228
86,9.011936833022484e-05,0.37506925081834197,0.5926857872542534,0.46517999653632824,0.48586375575737095,0.6379845672486957,0.5689253229545478,0.6602175786168498
87,8.989730844275056e-05,0.38007071893662214,0.5920568894939888,0.39795909386414746,0.5583094749937151,0.7042324798975375,0.6155909706867341,0.7126392394247987
88,8.96730959249105e-05,0.3733324706554413,0.6033942577393228,0.4048643057162945,0.5482326255863025,0.6986005290397229,0.6061285452502609,0.7072587558109868
89,8.944674460718896e-05,0.3787445102352649,0.597081996943334,0.46063619760366586,0.5189518425523647,0.672922822182709,0.5652900957034596,0.6775421794369182
90,8.921826845200139e-05,0.36971073504537344,0.6141908845230653,0.3899934709072113,0.5709472006590671,0.7134403819618669,0.6199722763102165,0.7160483603334966
91,8.898768155283326e-05,0.37972348486073315,0.5917552953004817,0.40309535906865046,0.5571112608521905,0.7001018152351802,0.6160799623225587,0.7125188952708106
92,8.875499813337067e-05,0.35595736582763493,0.6109697995927007,0.3983064660659203,0.5725935958673906,0.7137352840404421,0.6178723800715926,0.7109641042198933
93,8.852023254662298e-05,0.3670390690676868,0.6067991737209192,0.3676136314868927,0.5830335997086201,0.7264150532735515,0.6330231087765977,0.733799787665663
94,8.828339927403742e-05,0.36515853996388614,0.6085948224048155,0.3922148979627169,0.5695050053114932,0.7112559575714077,0.6192882033942341,0.7143919386746391
95,8.804451292460585e-05,0.3705472694709897,0.6006695474868938,0.39003437069746166,0.5750394496795223,0.7151904325007576,0.6190853739085352,0.712899435985554
96,8.780358823396352e-05,0.3619979943614453,0.611264661039723,0.3795995276707869,0.5743362976446471,0.7183673270547978,0.6222570436340488,0.7246634183381218
97,8.756064006348021e-05,0.3558805857319385,0.6259303184332532,0.39876904900257404,0.565950268285362,0.7098558012028515,0.6178635782260241,0.7141930545590606
98,8.73156833993435e-05,0.36259804270230234,0.5975840072066972,0.36829504416539116,0.5799640988197469,0.7248243481338509,0.6311859262988178,0.7334168578154104
99,8.706873335163423e-05,0.3607240377459675,0.6022604626535182,0.39645379369075484,0.5766106040123757,0.7152833369932459,0.6225500057711038,0.710113080991628
100,8.681980515339464e-05,0.35030560684390366,0.6263960476235799,0.374987730383873,0.5795987800803669,0.7247384079838628,0.6238660043844647,0.7249452739033575
101,8.656891415968851e-05,0.3601393911521882,0.6170381595036546,0.36371756608669575,0.5931185358469578,0.7350928697266558,0.6345913927975397,0.7333354209064146
102,8.631607584665414e-05,0.3496424723416567,0.6100602642539527,0.3869078072217795,0.5701453804995016,0.7139835835230732,0.6216737063922394,0.720467305187874
103,8.606130581054968e-05,0.3661014649551362,0.6091238709508718,0.4704089274773231,0.491499306499589,0.6542458105558846,0.5670902455301635,0.6757283783550734
104,8.5804619766791e-05,0.3685924254823476,0.5915760465281982,0.40944206622930673,0.5689707717250643,0.7112795375762984,0.603337648157126,0.6908564512289677
105,8.55460335489824e-05,0.3658044917974621,0.6006589949607622,0.38090814306185794,0.5654073142296245,0.7120448297473569,0.616054010932824,0.7215951780586958
106,8.52855631079398e-05,0.3724670740775764,0.5981998445286788,0.4206463529513432,0.5682652914764782,0.7067679542522484,0.6038338824307545,0.6913021312398798
107,8.502322451070698e-05,0.3607308028731495,0.6065577470053088,0.4708641061416039,0.49695905650911865,0.654887115369445,0.570305027106014,0.6826022336275085
108,8.475903393956433e-05,0.3598670002538711,0.6124858518246827,0.3801028398367075,0.5811157195845439,0.7224806953365728,0.6229596563084493,0.7182097844611488
109,8.449300769103072e-05,0.35208646580576897,0.6024250026736343,0.42168830449764544,0.5228671876343505,0.6766985045813025,0.598924961081655,0.7073369992139434
110,8.422516217485825e-05,0.36636289092712104,0.6047556006942088,0.3857041065509503,0.5692268321313986,0.7159306548670027,0.6150214611665397,0.7157041237529137
111,8.395551391302003e-05,0.345645812805742,0.6214450455595427,0.3957045289186331,0.5481725419085264,0.6985932959327805,0.6072824184545914,0.7084028852435853
112,8.368407953869102e-05,0.3663735892623663,0.5996475381365888,0.3565598776707282,0.5869983249109126,0.730615257318201,0.6371095991713661,0.7373313363620869
113,8.341087579522196e-05,0.352901040809229,0.6153611146000149,0.3993258171356641,0.5511162572852548,0.6988645409993128,0.6084474988851647,0.7096116430839454
114,8.31359195351067e-05,0.35364336892962456,0.6137749223295696,0.3890555551418891,0.5483356704209987,0.6962498079891627,0.6216872568780111,0.7206508196001267
115,8.28592277189425e-05,0.3539005406200886,0.6197082794458297,0.3752772358747629,0.5756889591538594,0.7224363602679849,0.6248909626595744,0.7280260406710263
116,8.258081741438391e-05,0.3419687660643831,0.6296035783719127,0.3807659020790687,0.5688409769731861,0.7198265318705952,0.6156542307793532,0.7251789299234991
117,8.230070579508996e-05,0.3319347929209471,0.6339463691614947,0.41463430798970735,0.5419867153569866,0.6941627321594387,0.6000664833722844,0.7050090430361
118,8.201891013966476e-05,0.34074983838945627,0.6243143755738567,0.37056236588037933,0.5760493362053382,0.7221861991901594,0.6255199123100649,0.7274108853854351
119,8.173544783059172e-05,0.35606349480804056,0.5961829548786863,0.3677562603583703,0.5678766198033891,0.7157194528863262,0.6266530962858001,0.7279961760706359
120,8.145033635316128e-05,0.34252162859775126,0.6306104763467862,0.34462210536003113,0.59641251386473,0.7386509312755766,0.6486582535050623,0.7498992197007758
121,8.116359329439234e-05,0.34028175403364,0.6166890292453547,0.37162695802175083,0.5751712477517823,0.7215067128173163,0.6308371786174851,0.730712283903612
122,8.08752363419475e-05,0.3316167932935059,0.6313741407821714,0.37018062013846176,0.5761018211197478,0.7231715138879787,0.6270747054546015,0.7292588864788333
123,8.058528328304184e-05,0.3515499688219279,0.6158052978774372,0.368714001087042,0.5808434947356079,0.722862343214018,0.631407330177634,0.7319891384357007
124,8.029375200334585e-05,0.33206401322968304,0.6225416923231941,0.39289301954782924,0.5519389439840846,0.7021473867452147,0.6092530040336086,0.7096240611553466
125,8.000066048588207e-05,0.3428677902556956,0.6188534618439792,0.41591753776256857,0.524633522204669,0.6775115849243998,0.6015179448839267,0.6964039109703356
126,7.97060268099159e-05,0.34526949643623084,0.6272283469096909,0.3771600833305946,0.5743734491947852,0.7216505213992989,0.6220041573581123,0.7207982442871957
127,7.940986914984031e-05,0.3390994572546333,0.6304228986661767,0.3628617653479943,0.5768816538305451,0.7222408229210856,0.632332524911035,0.7354253737824921
128,7.911220577405482e-05,0.3371785068884492,0.6178515962689243,0.38363483043817376,0.5576552122763361,0.7067080711396211,0.6262913170856031,0.728789343959704
129,7.881305504383854e-05,0.3517532628029585,0.5993571887018798,0.3578297546276679,0.5852999640434423,0.7267704432874705,0.6400335565285339,0.73742882301067
130,7.851243541221766e-05,0.35894571989774704,0.6101913801030328,0.38559375817959124,0.5718710852456129,0.7156159151453517,0.617700463631795,0.7096240615961732
131,7.821036542282709e-05,0.3361871778033674,0.6290092351910885,0.36716374388107886,0.5832651082327007,0.7241242403680891,0.6320647158521318,0.7296117298632139
132,7.790686370876667e-05,0.33647166192531586,0.6370491406926531,0.37297404546004076,0.5836311278731254,0.7285362492407993,0.628084176719531,0.7259825506416917
133,7.760194899145172e-05,0.3397181169129908,0.6292135694819538,0.3650146076312432,0.5776276418092613,0.7243524196487492,0.6307120966117713,0.7329111040834262
134,7.72956400794583e-05,0.32598581723868847,0.6376971495080422,0.37763047699744884,0.5938879751497267,0.7325865725873663,0.6309171292286739,0.7219721612956435
135,7.698795586736295e-05,0.3328457713359967,0.6327516596574897,0.37935537558335525,0.5661849437044602,0.7150919305232799,0.6220490008373069,0.7245915183038956
136,7.667891533457716e-05,0.34485120605677366,0.6269272685302332,0.35945577392211325,0.5890218094807614,0.7315159121672368,0.6377276293899927,0.7371550609749136
137,7.636853754417673e-05,0.3202510658884421,0.6372692296157753,0.40363710751900306,0.5793691771367091,0.7178295003097191,0.6062058298417342,0.7000778859287377
138,7.605684164172579e-05,0.33640743826981634,0.6255120837874255,0.3840081586287572,0.5659283465685035,0.7157492549639721,0.6180384245417873,0.721350533605124
139,7.57438468540958e-05,0.33090211311355233,0.6312424325759991,0.36554702520370486,0.5985071747902467,0.7370877419298487,0.6369109784977958,0.732714623015389
140,7.542957248827959e-05,0.33511893858667463,0.6338302814622456,0.3405687721875998,0.6054298088339846,0.7433179231089594,0.6553374220829492,0.7527259749414744
141,7.511403793020044e-05,0.3361727329902351,0.6219954379804327,0.36696643347923574,0.5847430264067077,0.7278764039713567,0.6286182908546776,0.7286070244607169
142,7.479726264351616e-05,0.3342648511752486,0.6310674675704153,0.34517133923677296,0.5922683769363908,0.7353861208437269,0.6461312545171339,0.7462219275306864
143,7.447926616841862e-05,0.32668008049950004,0.6281239746800169,0.35679913621682385,0.6005479389137002,0.7391848593554724,0.6477927618773595,0.741177477503681
144,7.416006812042827e-05,0.326281544752419,0.6294186109704986,0.3615610572007986,0.5837838104100516,0.7279431705873516,0.6331660095570532,0.7335304955623404
145,7.383968818918426e-05,0.3202624728437513,0.641527635670582,0.36387441158294676,0.584852652313462,0.727527364618128,0.6344912215854372,0.733929003485061
146,7.351814613722989e-05,0.32373156724497676,0.6343922028916186,0.36526473072858956,0.5879100533068666,0.7312665812282361,0.6382271699919678,0.735555717283726
147,7.319546179879351e-05,0.32590048119891435,0.6315362493103517,0.35983320703873267,0.5971847860205054,0.7348726248090381,0.6447514398484371,0.7386919146492825
148,7.287165507856511e-05,0.3217875090194866,0.6409109768119859,0.3563809431516207,0.6022514045939368,0.7413629546497685,0.6483084192228163,0.7430715510936443
149,7.254674595046846e-05,0.3156372078228742,0.6413768486538061,0.3732564852787898,0.5902899023251622,0.7302273550516991,0.6325573192366231,0.7245268654521251
150,7.222075445642904e-05,0.31900570378638804,0.6558232063270747,0.36474527945885293,0.5852080109079114,0.7278984145895606,0.6424208248900314,0.737286415502605
151,7.189370070513774e-05,0.315303675015457,0.6391692595428782,0.4032977099602039,0.5391380579535217,0.6935960832808918,0.6166728315298752,0.7190060078747887
152,7.156560487081051e-05,0.32671649591065943,0.619710624248661,0.36671768060097326,0.5855546604332635,0.7273048988880094,0.6357575388872343,0.7327042909592444
153,7.123648719194387e-05,0.32339504989795387,0.639283567757516,0.3758173630787776,0.5821591931983198,0.7244323345111674,0.6278840271917931,0.7233469632506602
154,7.090636797006657e-05,0.31035119120497257,0.6502238226022382,0.3952762592297334,0.5913300806424634,0.7283508205498781,0.6203362499535813,0.7043470128133248
155,7.057526756848718e-05,0.32999630994163454,0.632881465751818,0.3616215792986063,0.587726053573276,0.7306007932339362,0.6408497306045474,0.739812015510667
156,7.024320641103812e-05,0.3257069727405906,0.6341630382549646,0.362010219005438,0.5872215660687375,0.7327201079994115,0.6352470905795139,0.7344081458445426
157,6.99102049808157e-05,0.32495297282002866,0.6533902903942976,0.35912184486022364,0.5777746668773834,0.7227124611799977,0.6356896627321265,0.738987041248343
158,6.957628381891673e-05,0.3265988992061466,0.6411656190482988,0.3618210540368007,0.5945677865916676,0.7368053434473142,0.6389563400206852,0.7339543722017178
159,6.92414635231714e-05,0.3130348939448595,0.6475981390939609,0.38258036237496595,0.5524029872349264,0.7010233613464762,0.6293120976028878,0.728945454370065
160,6.890576474687266e-05,0.32470454508438706,0.619010182781793,0.3487005623487326,0.5988938053740569,0.7402822088493276,0.6463331448473338,0.7456420171029121
161,6.856920819750234e-05,0.30925500206649303,0.6478118204227855,0.3775856834191542,0.5869399918152995,0.7266933891074456,0.6288449732262147,0.7189590817150191
162,6.823181463545372e-05,0.3230600827373564,0.6494328678153525,0.3551095850192584,0.5880061024319526,0.7307871214001476,0.6473431945126554,0.7440935857375338
163,6.789360487275096e-05,0.3199345648754388,0.6417457578998158,0.357907091654264,0.5959096105930377,0.7355246758322085,0.6443849447042499,0.7392317322703607
164,6.755459977176536e-05,0.3131733313202858,0.6525498056538142,0.36516722899216875,0.5859800358487485,0.7290236747764994,0.6370588184540171,0.7385932089992123
165,6.72148202439284e-05,0.30603895301464945,0.6565185614726975,0.3591491651076537,0.5937245597938948,0.7332022683151357,0.6422089158833761,0.7349504708122875
166,6.687428724844181e-05,0.31074590736534446,0.660010581442708,0.3752532220803774,0.5823797645114114,0.7255532203849785,0.632206027356496,0.7270371621348879
167,6.653302179098489e-05,0.30991967185400426,0.6543327391082095,0.3978710312109727,0.5736962245368298,0.7188482889229156,0.6172186345121043,0.7137320952485605
168,6.619104492241852e-05,0.3114051166921854,0.6442813740296346,0.35891844446842486,0.5892402672906272,0.7317718433816194,0.6434772371785838,0.7395062094470736
169,6.584837773748681e-05,0.3134764570277184,0.6449200919935643,0.35194315314292907,0.5937802346714344,0.7331770556078658,0.6448638024283214,0.7408949487154334
170,6.550504137351581e-05,0.30502811004407704,0.651218282212218,0.3671523561844459,0.5796026440526234,0.7248536652996331,0.6383414761576579,0.7392137572831482
171,6.516105700910974e-05,0.3278285542037338,0.6341679602280854,0.3912553081145653,0.5681764454002055,0.7150565493753471,0.6243317994725847,0.7219092502313351
172,6.481644586284449e-05,0.3222589350771159,0.6438646473093813,0.3491374128139936,0.5939572289841062,0.7364165358167987,0.6497312014477745,0.748484650001024
173,6.447122919195883e-05,0.3121831195894629,0.6427053964249634,0.3584503492483726,0.5980674993797325,0.7372612186840902,0.641188228143933,0.73385244339598
174,6.412542829104313e-05,0.30985609954223037,0.64455533674511,0.37371035883059867,0.5931534443747383,0.7331373108955909,0.6308110961572128,0.7262583438181717
175,6.377906449072584e-05,0.29934835189487785,0.654173939116598,0.3572482941242365,0.5947109761924233,0.7354583521138487,0.6439841758131538,0.7406060409426142
176,6.343215915635769e-05,0.30744800087995827,0.6417151404403834,0.3570753677533223,0.6084122198586946,0.7453183567481545,0.6418768023396197,0.7363830262887526
177,6.308473368669374e-05,0.30052820523269475,0.6621970869691759,0.371197365797483,0.591026302219421,0.7321837350936544,0.6337967350203952,0.7235782893555792
178,6.27368095125735e-05,0.3084268185775727,0.6661269477148661,0.347577205988077,0.5981663010902103,0.7390038839069945,0.6422997845735532,0.7437355022431722
179,6.238840809559891e-05,0.3044359546620399,0.6619677603840823,0.34699617395034205,0.5727993479093212,0.7209745768093505,0.6518296129581156,0.7542945467830356
180,6.203955092681047e-05,0.2972260045353323,0.6691759949019944,0.35229820035971127,0.5899072985187176,0.7323821252611838,0.6425183448815219,0.7419405465337655
181,6.169025952536162e-05,0.30340838828124106,0.6661157471984707,0.3533059289822212,0.609388305700385,0.7464866277873908,0.649655140006811,0.7409266340114916
182,6.134055543719131e-05,0.2937459171516821,0.6526878805890802,0.35402214022783135,0.5761852539934408,0.7229345452480465,0.643673554128558,0.7446014537879008
183,6.099046023369495e-05,0.3118445095606148,0.6449858303705032,0.33799712428679834,0.6056261914903104,0.7462477806745575,0.6557259207166155,0.7532675121593546
